step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2256,0.5,0.2256,0.0614,1.5487,27.9106,0.1667,0.1667,1.4825
1,0.2279,0.519,0.2279,0.0649,1.305,20.5581,0.1831,0.1684,0.1883
2,0.2396,0.5164,0.2396,0.0916,1.2072,20.4832,0.1812,0.1778,0.1829
3,0.238,0.5164,0.238,0.0853,1.2057,15.4535,0.1852,0.1763,0.188
4,0.2329,0.5295,0.2329,0.0753,1.2936,15.5739,0.192,0.1724,0.1917
5,0.2318,0.5506,0.2318,0.0733,1.2479,10.027,0.2021,0.1716,0.1868
6,0.2374,0.5518,0.2374,0.0862,1.2199,9.9933,0.2027,0.176,0.1924
7,0.2368,0.5636,0.2368,0.0862,1.1811,9.8925,0.2101,0.1756,0.1963
8,0.2363,0.5317,0.2363,0.0857,1.1564,2.8759,0.2018,0.1751,0.1931
9,0.2312,0.5394,0.2312,0.0742,1.2219,3.047,0.2067,0.1711,0.1936
10,0.2324,0.5516,0.2324,0.0774,1.1643,2.8433,0.2119,0.172,0.1935
11,0.2357,0.5647,0.2357,0.0889,1.1208,2.714,0.2216,0.1763,0.2003
12,0.2436,0.5742,0.2436,0.1003,1.0912,2.6395,0.2321,0.1821,0.1974
13,0.2464,0.5904,0.2464,0.105,1.0587,2.5503,0.2415,0.1841,0.1965
14,0.2447,0.6012,0.2447,0.1075,1.0319,2.5124,0.2481,0.1824,0.2058
15,0.2424,0.6135,0.2424,0.0981,1.0583,2.5628,0.2568,0.1803,0.2027
16,0.2368,0.6045,0.2368,0.0996,1.0525,2.5855,0.2545,0.1761,0.201
17,0.2352,0.6134,0.2352,0.0885,1.0791,2.6513,0.2595,0.1745,0.2021
18,0.2368,0.6105,0.2368,0.0884,1.1161,2.7412,0.2566,0.1757,0.1964
19,0.2352,0.61,0.2352,0.0902,1.1043,2.7436,0.2557,0.1745,0.2037
20,0.2335,0.6172,0.2335,0.0944,1.065,2.6976,0.2615,0.1734,0.2023
21,0.234,0.6153,0.234,0.096,1.0571,2.6587,0.2598,0.1741,0.2055
22,0.2413,0.6231,0.2413,0.1073,1.0321,2.5804,0.2693,0.1797,0.2036
