step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.0173
1,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.1211
2,0.0213,0.5103,0.0213,0.0009,1.5195,34.538,0.0259,0.0213,0.1053
3,0.0239,0.517,0.0239,0.005,1.3517,33.8106,0.031,0.0239,0.1503
4,0.0319,0.5112,0.0319,0.0028,1.314,33.8095,0.0263,0.0319,0.1278
5,0.0381,0.5244,0.0381,0.0061,1.2308,33.0827,0.032,0.0381,0.1192
6,0.0461,0.5304,0.0461,0.0141,1.172,32.3577,0.0404,0.0461,0.1483
7,0.0559,0.5314,0.0559,0.0107,1.1788,32.359,0.0401,0.0559,0.1363
8,0.0496,0.5403,0.0496,0.0143,1.1391,31.6369,0.0469,0.0496,0.1286
9,0.0718,0.5496,0.0718,0.0298,1.1062,30.9138,0.0588,0.0718,0.1611
10,0.0691,0.5509,0.0691,0.0315,1.1083,30.9087,0.0621,0.0691,0.1589
11,0.0745,0.5578,0.0745,0.0313,1.0878,30.2015,0.0691,0.0745,0.1258
12,0.0949,0.5604,0.0949,0.0451,1.0672,29.4892,0.0691,0.0949,0.1725
13,0.0824,0.56,0.0824,0.0415,1.0583,28.7962,0.062,0.0824,0.1492
14,0.0869,0.5675,0.0869,0.042,1.0599,28.7869,0.0681,0.0869,0.1352
15,0.0913,0.5725,0.0913,0.0456,1.0445,28.0804,0.0755,0.0913,0.1746
16,0.0993,0.584,0.0993,0.057,1.0347,27.3621,0.0905,0.0993,0.1329
17,0.0887,0.5867,0.0887,0.0514,1.0416,27.3668,0.0864,0.0887,0.1605
18,0.0931,0.5818,0.0931,0.0581,1.0361,26.6753,0.0826,0.0931,0.1837
19,0.1002,0.5843,0.1002,0.0584,1.0365,26.7051,0.0878,0.1002,0.1466
20,0.1241,0.5928,0.1241,0.0673,1.0206,25.9927,0.1023,0.1241,0.1617
21,0.1232,0.5922,0.1232,0.06,1.0158,25.9895,0.1017,0.1232,0.1929
22,0.1401,0.6031,0.1401,0.0808,1.0087,25.363,0.1189,0.1401,0.1676
23,0.1454,0.6134,0.1454,0.0837,1.0035,24.5469,0.1145,0.1454,0.1845
24,0.1339,0.6203,0.1339,0.0722,0.9957,23.8652,0.1247,0.1339,0.185
25,0.1383,0.6219,0.1383,0.0924,0.9956,23.2564,0.1321,0.1383,0.1869
26,0.1436,0.6223,0.1436,0.0884,0.9898,22.5274,0.125,0.1436,0.2033
27,0.1348,0.6296,0.1348,0.0807,0.9897,22.5393,0.1241,0.1348,0.2096
28,0.156,0.6355,0.156,0.099,0.9851,22.5207,0.1351,0.156,0.1597
29,0.1418,0.635,0.1418,0.0912,0.9892,21.8242,0.1308,0.1418,0.1858
30,0.148,0.6505,0.148,0.1057,0.9789,21.129,0.1506,0.148,0.1755
31,0.1649,0.6511,0.1649,0.1089,0.9787,21.2117,0.1543,0.1649,0.1554
32,0.1817,0.6551,0.1817,0.1275,0.9725,20.3427,0.1621,0.1817,0.1469
33,0.1693,0.6692,0.1693,0.1161,0.9683,19.7772,0.1743,0.1693,0.1684
34,0.1817,0.669,0.1817,0.1392,0.9684,19.7362,0.184,0.1817,0.148
35,0.1817,0.6607,0.1817,0.1342,0.9689,19.7602,0.172,0.1817,0.1702
36,0.1613,0.6637,0.1613,0.1166,0.9713,19.8715,0.1739,0.1613,0.1639
37,0.18,0.6599,0.18,0.126,0.9706,19.7395,0.1692,0.18,0.1653
38,0.1826,0.6587,0.1826,0.1348,0.9703,19.8449,0.1808,0.1826,0.166
39,0.1888,0.6706,0.1888,0.1377,0.9629,19.0812,0.1884,0.1888,0.1737
40,0.219,0.6774,0.219,0.1586,0.9553,18.4244,0.2026,0.219,0.1719
41,0.2128,0.6808,0.2128,0.157,0.9585,18.3712,0.2016,0.2128,0.1933
42,0.2252,0.6774,0.2252,0.1724,0.9561,18.481,0.1959,0.2252,0.1712
43,0.2207,0.683,0.2207,0.1513,0.9591,18.3995,0.1953,0.2207,0.269
44,0.2057,0.6868,0.2057,0.1424,0.9584,18.3442,0.2038,0.2057,0.2248
45,0.2128,0.6819,0.2128,0.1555,0.9527,17.993,0.2074,0.2128,0.2935
46,0.211,0.6891,0.211,0.1583,0.9522,17.2758,0.2108,0.211,0.3065
47,0.2278,0.6939,0.2278,0.1667,0.9492,16.5868,0.2119,0.2278,0.2834
48,0.2305,0.6984,0.2305,0.1709,0.9461,16.0359,0.2263,0.2305,0.3192
49,0.2163,0.6982,0.2163,0.1606,0.9463,15.4789,0.212,0.2163,0.3025
50,0.2287,0.7058,0.2287,0.1758,0.9433,14.9746,0.2229,0.2287,0.307
51,0.2252,0.7056,0.2252,0.1672,0.9439,14.26,0.2261,0.2252,0.2736
52,0.2314,0.7208,0.2314,0.1716,0.9395,13.9173,0.2373,0.2314,0.2906
53,0.2181,0.708,0.2181,0.1771,0.9449,14.2293,0.2157,0.2181,0.2516
54,0.2367,0.7251,0.2367,0.1825,0.9394,13.9577,0.2336,0.2367,0.2982
55,0.2447,0.7142,0.2447,0.1793,0.9388,13.8988,0.2387,0.2447,0.2919
56,0.2429,0.7208,0.2429,0.1844,0.9359,13.5911,0.2539,0.2429,0.2817
57,0.2447,0.7246,0.2447,0.1716,0.9306,13.681,0.2485,0.2447,0.3203
58,0.2349,0.7279,0.2349,0.1631,0.9348,12.8317,0.2378,0.2349,0.2941
59,0.2447,0.7392,0.2447,0.1828,0.9317,12.3452,0.2499,0.2447,0.3229
