step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.011,0.6423,0.011,0.0003,1.0029,19.2504,0.0974,0.013,50.3314
1,0.0173,0.7204,0.0173,0.0009,0.9956,12.5596,0.152,0.0205,50.5569
2,0.0201,0.7722,0.0201,0.0013,0.9915,8.2737,0.1803,0.023,51.6044
3,0.0571,0.8061,0.0571,0.0151,0.9899,6.7005,0.2117,0.0583,51.6157
4,0.0115,0.8187,0.0115,0.0003,0.9893,5.8377,0.2329,0.013,51.5669
5,0.0268,0.8301,0.0268,0.0016,0.9893,5.832,0.2595,0.0255,50.0935
6,0.0158,0.8457,0.0158,0.0004,0.989,5.044,0.2753,0.013,48.6384
7,0.0158,0.8583,0.0158,0.0004,0.9887,4.8146,0.2837,0.013,47.3105
8,0.0158,0.8658,0.0158,0.0004,0.9881,4.7796,0.2953,0.013,49.5349
9,0.0158,0.874,0.0158,0.0004,0.9879,4.388,0.3056,0.013,49.6429
10,0.0145,0.8823,0.0145,0.0004,0.9879,4.3849,0.3181,0.013,47.5973
11,0.0145,0.8885,0.0145,0.0004,0.9876,4.3725,0.3241,0.013,44.5345
12,0.0145,0.889,0.0145,0.0004,0.9875,4.3684,0.3296,0.013,47.3007
13,0.0196,0.8971,0.0196,0.0035,0.9875,4.368,0.3469,0.0173,48.2082
14,0.0145,0.9008,0.0145,0.0004,0.9874,4.3686,0.3501,0.013,48.3978
15,0.0145,0.9018,0.0145,0.0004,0.9872,4.3605,0.3611,0.013,48.3161
16,0.0145,0.9034,0.0145,0.0004,0.9871,4.3522,0.3676,0.013,47.2249
17,0.0145,0.903,0.0145,0.0004,0.9872,4.3508,0.3624,0.013,43.1198
18,0.0145,0.9027,0.0145,0.0004,0.9871,4.3491,0.3601,0.013,42.6725
19,0.0145,0.9032,0.0145,0.0004,0.987,4.3468,0.3605,0.013,42.422
20,0.0145,0.9022,0.0145,0.0004,0.9869,4.3418,0.3601,0.013,41.4487
21,0.0145,0.9047,0.0145,0.0004,0.9869,4.3398,0.359,0.013,42.183
22,0.0145,0.9052,0.0145,0.0004,0.9869,4.3405,0.3577,0.013,41.9951
23,0.0145,0.9078,0.0145,0.0004,0.9869,4.3412,0.3637,0.013,41.8869
24,0.0145,0.9092,0.0145,0.0004,0.987,4.3419,0.3698,0.013,39.6344
25,0.0145,0.9116,0.0145,0.0004,0.987,4.3414,0.3704,0.013,39.5786
26,0.0145,0.9123,0.0145,0.0004,0.987,4.3416,0.3725,0.013,40.4704
27,0.0145,0.9107,0.0145,0.0004,0.9869,4.3403,0.3682,0.013,36.2226
28,0.0145,0.9133,0.0145,0.0004,0.9869,4.3402,0.3727,0.013,42.0345
29,0.0145,0.9144,0.0145,0.0004,0.9869,4.3403,0.378,0.013,33.5721
30,0.0145,0.9143,0.0145,0.0004,0.9869,4.3398,0.3784,0.013,37.3908
31,0.015,0.9155,0.015,0.0012,0.9869,4.339,0.3847,0.0134,35.1239
32,0.015,0.9161,0.015,0.0012,0.9868,4.3377,0.3829,0.0134,33.0613
33,0.0252,0.9178,0.0252,0.0025,0.9868,4.3371,0.3862,0.0221,33.3497
34,0.0252,0.9173,0.0252,0.0023,0.9868,4.3377,0.3862,0.0221,33.7522
35,0.015,0.92,0.015,0.0012,0.9868,4.3366,0.388,0.0134,33.0038
36,0.0148,0.9212,0.0148,0.0008,0.9868,4.3356,0.3903,0.0132,33.1602
37,0.0148,0.9216,0.0148,0.0008,0.9868,4.3343,0.3872,0.0132,33.4362
38,0.0145,0.9218,0.0145,0.0004,0.9867,4.3324,0.39,0.013,32.3282
39,0.0145,0.9232,0.0145,0.0004,0.9867,4.3313,0.3913,0.013,32.3812
40,0.0148,0.9239,0.0148,0.0008,0.9867,4.3309,0.3933,0.0132,31.2787
41,0.0148,0.9243,0.0148,0.0008,0.9867,4.3307,0.3949,0.0132,31.5439
42,0.0148,0.9254,0.0148,0.0008,0.9867,4.3301,0.3956,0.0132,31.3569
43,0.0148,0.9263,0.0148,0.0008,0.9866,4.329,0.397,0.0132,30.6682
44,0.0145,0.9262,0.0145,0.0004,0.9866,4.3285,0.3989,0.013,30.6276
45,0.0145,0.9254,0.0145,0.0004,0.9866,4.3285,0.4006,0.013,30.0576
46,0.015,0.9259,0.015,0.0012,0.9866,4.3285,0.3997,0.0134,30.5498
47,0.0145,0.9275,0.0145,0.0004,0.9866,4.3279,0.4035,0.013,30.4762
48,0.0145,0.928,0.0145,0.0004,0.9866,4.3264,0.4024,0.013,29.5625
49,0.0145,0.9289,0.0145,0.0004,0.9866,4.3259,0.4036,0.013,30.192
50,0.0183,0.9296,0.0183,0.0041,0.9866,4.3258,0.4058,0.0163,30.0768
51,0.0255,0.9296,0.0255,0.0019,0.9866,4.3263,0.4056,0.0223,29.4227
52,0.015,0.9297,0.015,0.0004,0.9866,4.3263,0.4053,0.013,29.3888
53,0.015,0.9297,0.015,0.0004,0.9866,4.3256,0.4074,0.013,32.6193
54,0.015,0.93,0.015,0.0004,0.9866,4.3263,0.4091,0.013,30.4092
55,0.015,0.9303,0.015,0.0004,0.9866,4.3264,0.4101,0.013,29.8387
56,0.015,0.9306,0.015,0.0004,0.9866,4.3259,0.4112,0.013,28.2532
57,0.015,0.9309,0.015,0.0004,0.9865,4.3249,0.4102,0.013,28.3617
58,0.015,0.9316,0.015,0.0004,0.9865,4.3247,0.4115,0.013,29.2566
59,0.015,0.9314,0.015,0.0004,0.9865,4.324,0.4102,0.013,29.1247
