step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.01,0.5,0.01,0.0002,1.98,35.6832,0.01,0.01,0.0296
1,0.0187,0.5089,0.0187,0.004,1.7385,35.3259,0.0185,0.0187,0.0963
2,0.0267,0.5137,0.0267,0.0061,1.5782,34.9701,0.0229,0.0267,0.0502
3,0.033,0.5176,0.033,0.0076,1.4538,34.6191,0.0238,0.033,0.0494
4,0.0352,0.5207,0.0352,0.0105,1.412,34.2795,0.0257,0.0352,0.0497
5,0.0381,0.5235,0.0381,0.0128,1.372,33.9404,0.028,0.0381,0.055
6,0.0465,0.5285,0.0465,0.016,1.3241,33.5866,0.0352,0.0465,0.0658
7,0.0551,0.5336,0.0551,0.0191,1.2849,33.2333,0.0391,0.0551,0.0561
8,0.0626,0.5384,0.0626,0.0226,1.2499,32.883,0.0431,0.0626,0.0524
9,0.069,0.543,0.069,0.0258,1.2261,32.5342,0.0469,0.069,0.0575
10,0.0741,0.5475,0.0741,0.0303,1.2101,32.1903,0.05,0.0741,0.0573
11,0.0759,0.5498,0.0759,0.0322,1.192,31.8577,0.0509,0.0759,0.0577
12,0.0832,0.555,0.0832,0.0351,1.1707,31.5072,0.0545,0.0832,0.0527
13,0.0913,0.5601,0.0913,0.0397,1.1508,31.1558,0.0622,0.0913,0.065
14,0.0977,0.5647,0.0977,0.0445,1.1303,30.8109,0.0689,0.0977,0.0628
15,0.1059,0.5698,0.1059,0.0497,1.1109,30.4594,0.0774,0.1059,0.0644
16,0.1119,0.5744,0.1119,0.0526,1.0947,30.1168,0.0809,0.1119,0.0598
17,0.1127,0.5749,0.1127,0.0532,1.0905,30.1127,0.0814,0.1127,0.0602
18,0.1206,0.5799,0.1206,0.0608,1.0748,29.7618,0.0899,0.1206,0.0651
19,0.1262,0.5844,0.1262,0.0661,1.0627,29.4195,0.0959,0.1262,0.0724
20,0.1323,0.5887,0.1323,0.0701,1.0513,29.0765,0.1015,0.1323,0.0646
21,0.1416,0.5938,0.1416,0.0782,1.038,28.7238,0.1106,0.1416,0.0643
22,0.1446,0.5974,0.1446,0.0813,1.0335,28.3908,0.1116,0.1446,0.0622
23,0.1457,0.6002,0.1457,0.0832,1.03,28.0654,0.1121,0.1457,0.067
24,0.1526,0.6052,0.1526,0.0874,1.0221,27.7192,0.1179,0.1526,0.0639
25,0.1607,0.6104,0.1607,0.0931,1.0098,27.3695,0.1261,0.1607,0.0693
26,0.1649,0.6146,0.1649,0.0969,1.0041,27.0331,0.1293,0.1649,0.0688
27,0.1713,0.6197,0.1713,0.101,0.9953,26.6889,0.134,0.1713,0.082
28,0.1803,0.6249,0.1803,0.1069,0.9836,26.3393,0.1426,0.1803,0.0641
29,0.186,0.6297,0.186,0.1115,0.9762,25.9991,0.147,0.186,0.0664
30,0.1927,0.6347,0.1927,0.1181,0.9675,25.6521,0.1544,0.1927,0.0649
31,0.1988,0.6394,0.1988,0.123,0.9588,25.312,0.1609,0.1988,0.0689
32,0.2073,0.6445,0.2073,0.1325,0.9482,24.9591,0.1709,0.2073,0.0679
33,0.2152,0.6496,0.2152,0.1398,0.9383,24.6113,0.1794,0.2152,0.0674
34,0.2227,0.6546,0.2227,0.1468,0.9295,24.2663,0.1874,0.2227,0.0699
35,0.2246,0.658,0.2246,0.1496,0.9256,23.9387,0.19,0.2246,0.0756
36,0.2317,0.6626,0.2317,0.1564,0.918,23.5978,0.1965,0.2317,0.0688
37,0.2378,0.6674,0.2378,0.1617,0.9111,23.2583,0.2028,0.2378,0.0714
38,0.2418,0.6679,0.2418,0.1648,0.907,23.2458,0.2064,0.2418,0.0794
39,0.2429,0.6678,0.2429,0.1656,0.9054,23.2444,0.2068,0.2429,0.076
40,0.2438,0.6702,0.2438,0.1673,0.9028,22.9241,0.2087,0.2438,0.0683
41,0.2439,0.6703,0.2439,0.1667,0.9022,22.9265,0.2089,0.2439,0.0742
42,0.2487,0.6749,0.2487,0.1721,0.8967,22.5896,0.2148,0.2487,0.0823
43,0.2529,0.6797,0.2529,0.1769,0.893,22.2552,0.2182,0.2529,0.0812
44,0.2614,0.6848,0.2614,0.1855,0.8854,21.9092,0.2269,0.2614,0.0779
45,0.2616,0.6847,0.2616,0.1856,0.8847,21.9083,0.2273,0.2616,0.0803
46,0.2662,0.6862,0.2662,0.1893,0.8802,21.8927,0.2327,0.2662,0.0793
47,0.2723,0.6911,0.2723,0.1971,0.8745,21.552,0.2405,0.2723,0.0876
48,0.2723,0.6933,0.2723,0.1971,0.8736,21.2381,0.2406,0.2723,0.0762
49,0.2803,0.6985,0.2803,0.2069,0.865,20.89,0.2503,0.2803,0.0932
50,0.2809,0.7023,0.2809,0.2083,0.8631,20.566,0.2512,0.2809,0.0905
51,0.2811,0.7023,0.2811,0.208,0.8622,20.5678,0.2519,0.2811,0.096
52,0.2867,0.7073,0.2867,0.214,0.8572,20.2294,0.2575,0.2867,0.0851
53,0.2866,0.7073,0.2866,0.2134,0.8571,20.2314,0.2575,0.2866,0.0801
54,0.2905,0.712,0.2905,0.2192,0.8544,19.8987,0.2614,0.2905,0.096
55,0.2953,0.7169,0.2953,0.2261,0.8503,19.5627,0.2694,0.2953,0.0992
56,0.2965,0.717,0.2965,0.2267,0.8486,19.5604,0.2715,0.2965,0.0887
57,0.3016,0.7212,0.3016,0.2323,0.8454,19.2252,0.2756,0.3016,0.0822
58,0.3047,0.7253,0.3047,0.2372,0.8434,18.896,0.2786,0.3047,0.0881
59,0.3048,0.7274,0.3048,0.2374,0.843,18.584,0.2789,0.3048,0.085
