step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.374,0.7235,0.374,0.3251,0.7766,1.6452,0.3673,0.3373,0.5454
1,0.4211,0.7744,0.4211,0.3056,0.7353,1.5686,0.442,0.3702,0.5417
2,0.4423,0.8105,0.4423,0.3346,0.716,1.4763,0.4792,0.3828,0.6322
3,0.5375,0.8229,0.5375,0.4372,0.6751,1.3723,0.4925,0.4528,0.6411
4,0.5414,0.8463,0.5414,0.5006,0.677,1.391,0.592,0.4966,0.7651
5,0.5409,0.8343,0.5409,0.4712,0.6659,1.3628,0.5834,0.4746,0.8331
6,0.5498,0.8359,0.5498,0.4702,0.6606,1.3589,0.5736,0.4813,1.0482
7,0.5498,0.8516,0.5498,0.4405,0.6547,1.3338,0.5809,0.4696,0.9496
8,0.57,0.8562,0.57,0.4702,0.6542,1.327,0.5854,0.4868,1.0584
9,0.5717,0.864,0.5717,0.5015,0.6568,1.3267,0.6126,0.496,1.328
10,0.5862,0.8684,0.5862,0.5253,0.6522,1.3255,0.6229,0.5149,1.3154
11,0.5907,0.8771,0.5907,0.5262,0.6402,1.2887,0.6284,0.5145,1.3751
12,0.6097,0.8795,0.6097,0.53,0.6329,1.2782,0.6266,0.5292,1.446
13,0.6025,0.8782,0.6025,0.5272,0.6386,1.2925,0.6465,0.5257,1.5322
14,0.5924,0.8746,0.5924,0.5096,0.6327,1.2794,0.6064,0.5148,1.6427
15,0.603,0.8753,0.603,0.507,0.6244,1.259,0.6212,0.5176,1.6807
16,0.6142,0.8803,0.6142,0.5251,0.6255,1.2638,0.6341,0.5329,1.6095
17,0.6187,0.8871,0.6187,0.5241,0.6197,1.2496,0.6484,0.5316,1.7015
18,0.6249,0.8861,0.6249,0.5382,0.619,1.2454,0.632,0.5439,2.0383
19,0.6299,0.8899,0.6299,0.5445,0.6112,1.2283,0.6524,0.5476,1.9234
20,0.6243,0.8828,0.6243,0.5279,0.6176,1.2583,0.6502,0.5395,2.0807
21,0.6361,0.8906,0.6361,0.55,0.6117,1.2281,0.6412,0.5526,2.1185
22,0.6209,0.8835,0.6209,0.528,0.6182,1.2409,0.6174,0.5347,2.1836
23,0.6433,0.8919,0.6433,0.5501,0.6093,1.2213,0.6697,0.5494,2.289
24,0.6389,0.8952,0.6389,0.5679,0.6076,1.214,0.6521,0.5587,2.3258
25,0.6344,0.8903,0.6344,0.5407,0.6084,1.2184,0.64,0.5444,2.4453
26,0.6389,0.8942,0.6389,0.544,0.6037,1.2115,0.6598,0.5506,2.5182
27,0.6534,0.9016,0.6534,0.5664,0.597,1.1967,0.6626,0.5651,2.5749
28,0.6551,0.8966,0.6551,0.5571,0.5954,1.1936,0.6675,0.5632,2.8082
29,0.6489,0.9043,0.6489,0.5625,0.5909,1.1868,0.6864,0.5618,2.696
30,0.6467,0.9033,0.6467,0.5675,0.5974,1.1976,0.7025,0.5662,2.8861
31,0.659,0.8983,0.659,0.5585,0.5884,1.1873,0.6669,0.568,2.9421
32,0.6411,0.9006,0.6411,0.5642,0.5945,1.1948,0.683,0.5631,2.9838
33,0.6545,0.895,0.6545,0.5655,0.5877,1.1871,0.6924,0.5662,3.1192
