step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1213,0.6429,0.1213,0.0847,0.9992,19.6985,0.1009,0.121,0.0159
1,0.1967,0.745,0.1967,0.1539,0.9322,11.557,0.1842,0.1921,0.0143
2,0.2601,0.8277,0.2601,0.2186,0.8837,5.4382,0.2601,0.2502,0.013
3,0.3029,0.8579,0.3029,0.2625,0.8503,4.8335,0.3137,0.2942,0.0126
4,0.3506,0.8842,0.3506,0.3101,0.8152,4.2416,0.3639,0.3389,0.0111
5,0.389,0.9114,0.389,0.3574,0.7866,3.4824,0.4177,0.3785,0.0121
6,0.4166,0.9273,0.4166,0.3889,0.7562,2.9591,0.4596,0.4032,0.0118
7,0.4494,0.9381,0.4494,0.4178,0.7317,2.6662,0.4926,0.4356,0.0128
8,0.4713,0.9476,0.4713,0.438,0.7105,2.2399,0.5146,0.4559,0.0113
9,0.4927,0.9521,0.4927,0.4623,0.6947,2.155,0.536,0.4773,0.0115
10,0.5078,0.9589,0.5078,0.4796,0.673,2.0426,0.5618,0.491,0.0112
11,0.5376,0.9625,0.5376,0.5101,0.648,1.9519,0.5906,0.5221,0.0113
12,0.5597,0.9665,0.5597,0.5403,0.6249,1.8537,0.615,0.5452,0.012
13,0.5748,0.969,0.5748,0.5532,0.6087,1.7908,0.629,0.5605,0.0117
14,0.5918,0.9718,0.5918,0.5724,0.5874,1.7095,0.6521,0.5779,0.0109
15,0.6084,0.972,0.6084,0.5907,0.5733,1.6675,0.6652,0.5946,0.012
16,0.6153,0.9736,0.6153,0.5978,0.5581,1.6181,0.6785,0.6024,0.011
17,0.6262,0.975,0.6262,0.6093,0.5472,1.5784,0.6872,0.6135,0.0115
18,0.64,0.9764,0.64,0.6251,0.5331,1.5239,0.7021,0.6267,0.0108
19,0.6459,0.9777,0.6459,0.6287,0.5238,1.489,0.7107,0.632,0.0109
20,0.6601,0.9804,0.6601,0.6446,0.5115,1.4423,0.7219,0.6456,0.0113
21,0.666,0.9814,0.666,0.6515,0.4998,1.4042,0.7314,0.6526,0.0113
22,0.669,0.9825,0.669,0.6544,0.491,1.3684,0.7386,0.6554,0.0119
23,0.6782,0.9834,0.6782,0.6646,0.4817,1.3351,0.7471,0.6653,0.0112
24,0.691,0.9846,0.691,0.6796,0.4707,1.294,0.7574,0.6796,0.0119
25,0.6958,0.9853,0.6958,0.6846,0.4629,1.2665,0.7645,0.6847,0.0113
26,0.695,0.9857,0.695,0.6847,0.4571,1.2488,0.7686,0.6849,0.0118
27,0.7014,0.9863,0.7014,0.691,0.4479,1.2172,0.7768,0.6902,0.0109
28,0.7113,0.9873,0.7113,0.7013,0.4385,1.1813,0.7845,0.7005,0.0114
29,0.7169,0.9881,0.7169,0.7073,0.4301,1.154,0.7912,0.7062,0.011
