step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0352,0.5226,0.0352,0.005,1.151,34.3722,0.0139,0.0352,0.2314
1,0.0493,0.5375,0.0493,0.0116,1.1289,33.2685,0.0217,0.0493,0.4189
2,0.0573,0.5486,0.0573,0.0166,1.1282,32.4693,0.0257,0.0572,7.0444
3,0.0657,0.5592,0.0657,0.0216,1.1216,31.6492,0.0299,0.0656,9.4705
4,0.0765,0.5691,0.0765,0.0289,1.1174,30.9214,0.0368,0.0763,12.3815
5,0.0807,0.5768,0.0807,0.033,1.1205,30.3715,0.0403,0.0805,11.9068
6,0.0862,0.587,0.0862,0.0381,1.1161,29.6556,0.0457,0.086,12.5857
7,0.0892,0.5938,0.0892,0.0412,1.1241,29.1998,0.0486,0.089,13.8914
8,0.0929,0.6009,0.0929,0.0439,1.1257,28.7126,0.0524,0.0926,7.1058
9,0.0979,0.6083,0.0979,0.049,1.1262,28.1921,0.0574,0.0976,6.6718
10,0.1022,0.6152,0.1022,0.0516,1.1319,27.7171,0.062,0.1019,5.6625
11,0.1087,0.6219,0.1087,0.0573,1.1263,27.2071,0.0683,0.1085,10.6317
12,0.1147,0.6284,0.1147,0.0639,1.1462,26.7567,0.0741,0.1144,12.7894
13,0.1171,0.6323,0.1171,0.0667,1.1497,26.4951,0.0764,0.1169,8.84
14,0.1216,0.6357,0.1216,0.0704,1.1529,26.2612,0.0795,0.1213,17.9125
15,0.127,0.6386,0.127,0.0739,1.1521,26.0541,0.0843,0.1267,14.8609
16,0.1297,0.6446,0.1297,0.0771,1.1536,25.6882,0.0888,0.1294,17.2429
17,0.1344,0.6516,0.1344,0.0806,1.1525,25.1639,0.0932,0.1341,17.5642
18,0.1403,0.6561,0.1403,0.0862,1.1467,24.8596,0.0992,0.14,17.2589
19,0.1437,0.6606,0.1437,0.0889,1.1436,24.5436,0.1025,0.1434,16.5719
20,0.1472,0.6632,0.1472,0.092,1.1439,24.3502,0.1055,0.1468,21.4225
21,0.1485,0.6666,0.1485,0.0952,1.1471,24.0805,0.1096,0.1482,13.9955
22,0.1511,0.6712,0.1511,0.0978,1.1448,23.7629,0.1126,0.1508,21.8462
23,0.1546,0.6783,0.1546,0.1011,1.1377,23.2794,0.1174,0.1544,13.758
24,0.1573,0.6806,0.1573,0.1038,1.1337,23.1385,0.1199,0.157,22.4094
25,0.1569,0.6819,0.1569,0.1054,1.1426,23.0741,0.1218,0.1567,36.6417
