step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1038,0.6294,0.1038,0.0678,0.9904,22.6126,0.0822,0.1038,0.0298
1,0.1483,0.6997,0.1483,0.1043,0.9677,15.5826,0.124,0.1483,0.0276
2,0.1892,0.7585,0.1892,0.1453,0.9525,11.881,0.1666,0.1892,0.0229
3,0.2224,0.7886,0.2224,0.176,0.9394,10.1945,0.2111,0.2224,0.0237
4,0.2525,0.8134,0.2525,0.2118,0.932,9.1768,0.2341,0.2525,0.0254
5,0.2744,0.8306,0.2744,0.2467,0.9253,8.2465,0.2608,0.2744,0.0233
6,0.288,0.8481,0.288,0.2629,0.9213,7.2502,0.2799,0.288,0.0289
7,0.3206,0.8595,0.3206,0.2941,0.9126,6.6045,0.3099,0.3206,0.0228
8,0.3522,0.8716,0.3522,0.3213,0.9042,6.1,0.3365,0.3522,0.0278
9,0.3631,0.874,0.3631,0.3334,0.8996,6.0336,0.352,0.3631,0.0227
10,0.3871,0.8821,0.3871,0.3577,0.8948,5.6603,0.3763,0.3871,0.0263
11,0.3938,0.8919,0.3938,0.3669,0.8891,5.2222,0.3864,0.3938,0.0238
12,0.4057,0.8972,0.4057,0.3796,0.884,4.9819,0.4002,0.4057,0.0217
13,0.4242,0.9001,0.4242,0.3945,0.8789,4.9366,0.4158,0.4242,0.0277
14,0.4297,0.9052,0.4297,0.4009,0.8746,4.75,0.4238,0.4297,0.0223
15,0.4418,0.9129,0.4418,0.4179,0.8711,4.4488,0.4414,0.4418,0.0236
16,0.453,0.9162,0.453,0.4301,0.8655,4.3056,0.4506,0.453,0.0271
17,0.4579,0.9177,0.4579,0.4329,0.8642,4.2965,0.4586,0.4579,0.0229
18,0.4692,0.9195,0.4692,0.445,0.8581,4.2723,0.4671,0.4692,0.0233
19,0.4772,0.9219,0.4772,0.4561,0.8558,4.1402,0.4747,0.4772,0.0269
20,0.4785,0.9239,0.4785,0.4571,0.8532,4.1103,0.4805,0.4785,0.0236
21,0.4933,0.929,0.4933,0.4731,0.8473,3.922,0.497,0.4933,0.0234
22,0.4858,0.9277,0.4858,0.4638,0.8481,3.9459,0.4894,0.4858,0.0285
23,0.4998,0.9312,0.4998,0.4812,0.8465,3.8067,0.5003,0.4998,0.0232
24,0.5058,0.9309,0.5058,0.4873,0.8413,3.8193,0.5067,0.5058,0.0235
25,0.5136,0.9319,0.5136,0.4969,0.8389,3.8092,0.5128,0.5136,0.0274
26,0.5176,0.934,0.5176,0.5014,0.8368,3.798,0.521,0.5176,0.024
27,0.5167,0.9348,0.5167,0.5008,0.8353,3.7237,0.5212,0.5167,0.0226
28,0.5189,0.9351,0.5189,0.5055,0.8353,3.7202,0.518,0.5189,0.0278
29,0.5347,0.9372,0.5347,0.5207,0.8311,3.6615,0.5358,0.5347,0.0267
30,0.5322,0.9403,0.5322,0.5196,0.8263,3.5724,0.5383,0.5322,0.0231
31,0.5309,0.9385,0.5309,0.5206,0.8272,3.5996,0.537,0.5309,0.027
32,0.5366,0.9402,0.5366,0.5256,0.8244,3.5555,0.5426,0.5366,0.025
33,0.5379,0.9421,0.5379,0.5272,0.8226,3.4685,0.5437,0.5379,0.0231
34,0.5406,0.9395,0.5406,0.5294,0.8193,3.6028,0.5477,0.5406,0.0283
35,0.5467,0.9429,0.5467,0.5359,0.8177,3.4694,0.5554,0.5467,0.0248
36,0.5523,0.9442,0.5523,0.5426,0.8153,3.4436,0.5592,0.5523,0.0252
37,0.5543,0.9432,0.5543,0.5449,0.816,3.4507,0.5608,0.5543,0.0273
38,0.5582,0.9434,0.5582,0.5502,0.8135,3.4355,0.5621,0.5582,0.0234
39,0.5666,0.9458,0.5666,0.558,0.8117,3.3794,0.5701,0.5666,0.0234
40,0.5652,0.9467,0.5652,0.5573,0.8097,3.3447,0.5702,0.5652,0.0261
41,0.5694,0.9473,0.5694,0.5618,0.8079,3.3079,0.5746,0.5694,0.0225
42,0.5745,0.948,0.5745,0.5674,0.8072,3.2941,0.5772,0.5745,0.0251
43,0.5783,0.9478,0.5783,0.5701,0.8045,3.3235,0.5799,0.5783,0.0247
44,0.5696,0.947,0.5696,0.5591,0.805,3.352,0.5769,0.5696,0.0248
45,0.5791,0.9499,0.5791,0.5705,0.8032,3.2459,0.5831,0.5791,0.0255
46,0.5876,0.9491,0.5876,0.5802,0.802,3.2725,0.5865,0.5876,0.0256
47,0.5811,0.9499,0.5811,0.573,0.8014,3.2417,0.582,0.5811,0.0254
48,0.5858,0.95,0.5858,0.5779,0.7986,3.2206,0.5888,0.5858,0.0241
49,0.5878,0.9505,0.5878,0.5814,0.7966,3.2262,0.5906,0.5878,0.0272
50,0.5962,0.9514,0.5962,0.5889,0.7965,3.1696,0.5963,0.5962,0.0232
51,0.5962,0.9509,0.5962,0.5888,0.7948,3.2292,0.5976,0.5962,0.0236
52,0.602,0.9523,0.602,0.5942,0.7929,3.138,0.6005,0.602,0.0251
53,0.6026,0.9536,0.6026,0.5954,0.7913,3.0813,0.6011,0.6026,0.0253
54,0.5998,0.9527,0.5998,0.5931,0.7924,3.1403,0.6012,0.5998,0.0243
55,0.6027,0.9531,0.6027,0.596,0.7903,3.0968,0.6022,0.6027,0.0278
56,0.6059,0.9529,0.6059,0.6009,0.7905,3.167,0.6055,0.6059,0.0236
57,0.6066,0.9543,0.6066,0.6014,0.7889,3.0902,0.6059,0.6066,0.0271
58,0.6069,0.9547,0.6069,0.6007,0.7881,3.0729,0.6087,0.6069,0.0263
59,0.6043,0.9539,0.6043,0.5978,0.7872,3.0845,0.6073,0.6043,0.0233
