step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5161,0.8039,0.5161,0.4112,0.6984,11.0342,0.5279,0.5054,0.0063
1,0.5549,0.8433,0.5549,0.463,0.6346,7.771,0.6012,0.5483,0.1454
2,0.5591,0.8447,0.5591,0.4715,0.6337,7.7644,0.6148,0.5539,0.14
3,0.5661,0.8465,0.5661,0.4773,0.6185,7.7241,0.6164,0.561,0.1497
4,0.5849,0.843,0.5849,0.498,0.617,7.7088,0.604,0.5808,0.1388
5,0.7116,0.9105,0.7116,0.6507,0.4872,4.2182,0.7113,0.7128,0.139
6,0.7565,0.9312,0.7565,0.7319,0.4043,1.0846,0.7847,0.7601,0.1524
7,0.7686,0.9279,0.7686,0.7436,0.4047,1.1268,0.7885,0.7713,0.1485
8,0.7386,0.9451,0.7386,0.7102,0.4196,1.0242,0.8002,0.7401,0.1533
9,0.7686,0.9491,0.7686,0.7609,0.3698,0.9346,0.8367,0.7676,0.0624
10,0.789,0.95,0.789,0.7821,0.3454,0.908,0.8489,0.7876,0.1771
11,0.7962,0.9552,0.7962,0.7942,0.3359,0.8287,0.8693,0.7964,0.1892
12,0.7862,0.9557,0.7862,0.7841,0.3351,0.8292,0.8691,0.7867,0.1614
13,0.785,0.9734,0.785,0.7796,0.3294,0.7106,0.8744,0.7856,0.1817
14,0.7947,0.9736,0.7947,0.7886,0.3119,0.699,0.8784,0.7959,0.1726
15,0.8223,0.9775,0.8223,0.8162,0.2821,0.6306,0.8878,0.8224,0.1871
16,0.8287,0.979,0.8287,0.8216,0.2703,0.6096,0.8975,0.8283,0.1623
17,0.826,0.9796,0.826,0.8182,0.2723,0.6095,0.8969,0.8251,0.1871
18,0.8384,0.9841,0.8384,0.8365,0.253,0.5424,0.9124,0.8381,0.2148
19,0.8736,0.9905,0.8736,0.8683,0.2037,0.449,0.9409,0.8729,0.1773
20,0.8748,0.9906,0.8748,0.8694,0.2006,0.4424,0.9416,0.8741,0.1656
21,0.8772,0.9911,0.8772,0.8714,0.1989,0.4373,0.9449,0.8763,0.1881
22,0.8875,0.992,0.8875,0.8846,0.1932,0.4154,0.9458,0.8874,0.1548
23,0.8875,0.9927,0.8875,0.8846,0.1947,0.4082,0.9452,0.8876,0.1621
24,0.8905,0.9929,0.8905,0.8881,0.1883,0.3988,0.9492,0.8908,0.1595
25,0.899,0.993,0.899,0.8973,0.1806,0.388,0.9515,0.8992,0.1658
26,0.8969,0.9934,0.8969,0.8949,0.1812,0.3888,0.9548,0.8968,0.1585
27,0.8957,0.9935,0.8957,0.8933,0.1811,0.3876,0.9547,0.8956,0.1715
28,0.9015,0.9936,0.9015,0.8989,0.1757,0.3794,0.9559,0.9011,0.1557
29,0.8981,0.9932,0.8981,0.8947,0.1757,0.3805,0.9556,0.8975,0.1572
30,0.896,0.9933,0.896,0.8925,0.1738,0.3754,0.9558,0.8953,0.2083
31,0.9039,0.9944,0.9039,0.9017,0.1702,0.3677,0.9597,0.9037,0.1788
32,0.9036,0.9944,0.9036,0.9013,0.1698,0.3675,0.9592,0.9033,0.202
33,0.9042,0.9948,0.9042,0.9016,0.1661,0.3609,0.9616,0.9039,0.128
34,0.9024,0.9947,0.9024,0.8996,0.1645,0.3588,0.9615,0.9019,0.1769
35,0.9057,0.9948,0.9057,0.9032,0.1626,0.3571,0.9626,0.9056,0.2064
36,0.9081,0.995,0.9081,0.9057,0.1605,0.3509,0.9636,0.9081,0.175
37,0.9081,0.995,0.9081,0.9055,0.1636,0.356,0.9635,0.908,0.2082
38,0.9084,0.995,0.9084,0.9059,0.1662,0.3584,0.963,0.9085,0.2008
39,0.906,0.995,0.906,0.9032,0.1667,0.3581,0.963,0.9057,0.1997
40,0.9069,0.995,0.9069,0.9042,0.165,0.3549,0.9636,0.9067,0.1672
41,0.9081,0.9951,0.9081,0.9054,0.1634,0.3513,0.9639,0.9078,0.1885
42,0.9063,0.9953,0.9063,0.9034,0.1594,0.3456,0.9654,0.9058,0.1384
43,0.9106,0.9953,0.9106,0.9079,0.1579,0.3426,0.9652,0.91,0.1715
44,0.9078,0.9952,0.9078,0.9051,0.1579,0.3417,0.9646,0.9073,0.111
45,0.9084,0.995,0.9084,0.906,0.157,0.3423,0.9645,0.9079,0.0966
46,0.9106,0.9953,0.9106,0.9085,0.155,0.3371,0.9653,0.9102,0.178
47,0.9115,0.9954,0.9115,0.9096,0.1548,0.3391,0.9666,0.9112,0.236
48,0.9133,0.9953,0.9133,0.9116,0.1542,0.3377,0.9664,0.9132,0.2051
49,0.9163,0.9955,0.9163,0.9148,0.1534,0.336,0.9674,0.9163,0.2047
50,0.9139,0.9955,0.9139,0.9123,0.1523,0.3333,0.9677,0.9137,0.1948
51,0.9196,0.9959,0.9196,0.9184,0.1482,0.3278,0.9707,0.9194,0.2292
52,0.9184,0.9959,0.9184,0.9171,0.1483,0.3265,0.97,0.9182,0.1756
53,0.9178,0.9959,0.9178,0.9165,0.1473,0.3242,0.9701,0.9175,0.211
54,0.9178,0.996,0.9178,0.9165,0.146,0.3213,0.9706,0.9175,0.2025
55,0.9169,0.9959,0.9169,0.9156,0.1462,0.3211,0.9703,0.9167,0.209
56,0.9151,0.9958,0.9151,0.9136,0.1473,0.3222,0.9696,0.9148,0.1894
57,0.9148,0.9958,0.9148,0.9134,0.1464,0.3206,0.9699,0.9145,0.1695
58,0.9148,0.996,0.9148,0.9134,0.1435,0.3159,0.9709,0.9146,0.1868
59,0.9151,0.996,0.9151,0.9138,0.1431,0.315,0.9713,0.9149,0.1672
