step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7829,0.9643,0.7829,0.7844,0.4449,1.0809,0.8619,0.7845,0.2378
1,0.8893,0.9821,0.8893,0.8887,0.2889,0.7207,0.9212,0.8894,0.3099
2,0.9163,0.9889,0.9163,0.9156,0.2347,0.5854,0.9416,0.9168,0.3218
3,0.9445,0.9962,0.9445,0.9448,0.187,0.4488,0.9754,0.9448,0.333
4,0.9545,0.9977,0.9545,0.9548,0.1573,0.3852,0.9847,0.9551,0.347
5,0.9585,0.9979,0.9585,0.9587,0.1481,0.374,0.9849,0.959,0.3437
6,0.9618,0.9981,0.9618,0.9622,0.1319,0.3334,0.9866,0.9624,0.3587
7,0.9682,0.9979,0.9682,0.9686,0.1202,0.3114,0.9872,0.9687,0.3622
8,0.9673,0.9981,0.9673,0.9678,0.1074,0.2839,0.9881,0.9679,0.365
9,0.9742,0.9986,0.9742,0.9748,0.1034,0.2846,0.9901,0.9747,0.372
10,0.9779,0.9986,0.9779,0.9783,0.0947,0.2592,0.9914,0.9782,0.3866
11,0.977,0.9988,0.977,0.9774,0.0895,0.2458,0.9914,0.9774,0.387
12,0.9806,0.9993,0.9806,0.981,0.0827,0.2314,0.995,0.9809,0.3944
13,0.9779,0.9993,0.9779,0.9783,0.0791,0.2196,0.9947,0.9783,0.413
14,0.983,0.9992,0.983,0.9834,0.0784,0.2217,0.9942,0.9834,0.4086
15,0.9836,0.9994,0.9836,0.984,0.0744,0.2135,0.9956,0.984,0.4156
16,0.9821,0.9993,0.9821,0.9825,0.071,0.2147,0.9956,0.9825,0.431
17,0.9839,0.9995,0.9839,0.9843,0.0692,0.2001,0.9962,0.9842,0.4402
18,0.9851,0.9997,0.9851,0.9855,0.0641,0.1889,0.9972,0.9854,0.4419
19,0.9857,0.9997,0.9857,0.9861,0.0616,0.186,0.998,0.986,0.4474
20,0.9882,0.9998,0.9882,0.9884,0.0581,0.1753,0.9982,0.9884,0.4535
21,0.9882,0.9998,0.9882,0.9884,0.057,0.1745,0.9983,0.9884,0.4612
22,0.9882,0.9998,0.9882,0.9884,0.0542,0.1669,0.9984,0.9884,0.4651
23,0.9888,0.9998,0.9888,0.989,0.0532,0.1648,0.9985,0.989,0.4737
24,0.9891,0.9998,0.9891,0.9893,0.0505,0.158,0.9985,0.9893,0.4923
25,0.9906,0.9999,0.9906,0.9907,0.0487,0.1558,0.9993,0.9907,0.5002
26,0.9924,0.9999,0.9924,0.9925,0.0467,0.1515,0.9994,0.9925,0.5025
27,0.9915,0.9999,0.9915,0.9916,0.045,0.1449,0.9993,0.9916,0.5014
28,0.9936,0.9999,0.9936,0.9937,0.0448,0.1454,0.9993,0.9937,0.5149
29,0.9927,0.9999,0.9927,0.9928,0.0435,0.142,0.9994,0.9928,0.5204
30,0.9924,0.9999,0.9924,0.9925,0.0419,0.1369,0.9995,0.9925,0.5237
31,0.993,0.9999,0.993,0.9931,0.0408,0.1353,0.9995,0.9931,0.533
32,0.9933,1.0,0.9933,0.9934,0.0405,0.1355,0.9996,0.9934,0.5351
33,0.9924,0.9999,0.9924,0.9925,0.0403,0.1314,0.9994,0.9925,0.5497
34,0.9933,0.9999,0.9933,0.9934,0.0396,0.1312,0.9995,0.9934,0.5505
35,0.9936,1.0,0.9936,0.9937,0.038,0.1272,0.9996,0.9937,0.551
36,0.9939,1.0,0.9939,0.994,0.0382,0.1281,0.9996,0.994,0.5668
37,0.993,0.9999,0.993,0.9931,0.0366,0.122,0.9995,0.9931,0.5718
38,0.9927,1.0,0.9927,0.9928,0.0364,0.1223,0.9996,0.9928,0.5743
39,0.9933,0.9999,0.9933,0.9934,0.0359,0.1194,0.9995,0.9934,0.5845
40,0.9924,0.9999,0.9924,0.9925,0.0348,0.1148,0.9995,0.9925,0.584
41,0.9927,1.0,0.9927,0.9928,0.0342,0.1132,0.9996,0.9928,0.5958
42,0.9942,1.0,0.9942,0.9943,0.0348,0.1173,0.9996,0.9943,0.6025
43,0.9942,1.0,0.9942,0.9943,0.0328,0.1103,0.9997,0.9943,0.6159
44,0.9942,0.9999,0.9942,0.9942,0.0337,0.1115,0.9995,0.9942,0.6155
45,0.9936,0.9999,0.9936,0.9937,0.0331,0.1103,0.9996,0.9937,0.6211
46,0.9942,1.0,0.9942,0.9943,0.0328,0.108,0.9996,0.9943,0.6284
47,0.9936,0.9999,0.9936,0.9937,0.032,0.1068,0.9996,0.9937,0.6401
48,0.9933,0.9999,0.9933,0.9934,0.0322,0.1057,0.9995,0.9934,0.6571
49,0.9948,1.0,0.9948,0.9949,0.0308,0.104,0.9997,0.9949,0.6631
50,0.9939,1.0,0.9939,0.994,0.0309,0.1023,0.9996,0.994,0.6587
51,0.9939,1.0,0.9939,0.994,0.0302,0.0991,0.9996,0.994,0.6617
52,0.9933,1.0,0.9933,0.9934,0.0309,0.1017,0.9996,0.9934,0.6712
53,0.9936,1.0,0.9936,0.9937,0.0312,0.1,0.9996,0.9937,0.6761
54,0.9927,1.0,0.9927,0.9928,0.0303,0.0975,0.9996,0.9928,0.6912
55,0.9927,0.9999,0.9927,0.9928,0.0293,0.0965,0.9996,0.9928,0.6842
56,0.9927,1.0,0.9927,0.9928,0.0295,0.0963,0.9996,0.9928,0.6893
57,0.9924,1.0,0.9924,0.9925,0.0303,0.0968,0.9996,0.9925,0.7082
58,0.9936,0.9999,0.9936,0.9937,0.0295,0.0957,0.9996,0.9937,0.6997
59,0.9927,0.9999,0.9927,0.9928,0.0293,0.0952,0.9996,0.9928,0.7207
