step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1,0.5,0.1,0.0182,1.8,32.4393,0.1,0.1,0.0339
1,0.1,0.5,0.1,0.0182,1.8,32.4393,0.1,0.1,0.038
2,0.1504,0.5837,0.1504,0.082,1.4441,28.922,0.2164,0.1504,0.0392
3,0.1846,0.6193,0.1846,0.1172,1.2398,25.439,0.2433,0.1846,0.0485
4,0.2347,0.6281,0.2347,0.1293,1.2257,25.4004,0.2632,0.2347,0.0503
5,0.2711,0.628,0.2711,0.149,1.1254,25.3292,0.2618,0.2711,0.0549
6,0.303,0.6696,0.303,0.2023,1.048,21.903,0.3301,0.303,0.0637
7,0.3267,0.6678,0.3267,0.2208,0.9942,21.8405,0.3255,0.3267,0.0674
8,0.3512,0.6954,0.3512,0.2657,0.9383,18.4799,0.3785,0.3512,0.0632
9,0.3696,0.6949,0.3696,0.2838,0.8982,18.4161,0.3804,0.3696,0.0598
10,0.3703,0.6961,0.3703,0.273,0.8736,18.4002,0.3883,0.3703,0.0463
11,0.4197,0.7446,0.4197,0.3447,0.8003,14.9456,0.456,0.4197,0.0555
12,0.4388,0.744,0.4388,0.3551,0.7759,14.9175,0.4533,0.4388,0.0719
13,0.5126,0.7981,0.5126,0.4414,0.6761,11.4133,0.5372,0.5126,0.0603
14,0.5382,0.8429,0.5382,0.4874,0.6336,8.0268,0.6084,0.5382,0.0627
15,0.5702,0.8428,0.5702,0.5199,0.6006,7.965,0.6067,0.5702,0.0637
16,0.5947,0.8838,0.5947,0.5644,0.5655,4.6095,0.6692,0.5947,0.0653
17,0.6084,0.8829,0.6084,0.5837,0.5502,4.5659,0.6666,0.6084,0.0674
18,0.6411,0.934,0.6411,0.6418,0.5024,1.1533,0.7535,0.6411,0.0676
19,0.6466,0.9393,0.6466,0.6466,0.4937,1.1157,0.7598,0.6466,0.075
20,0.6965,0.9457,0.6965,0.7034,0.4451,1.0119,0.778,0.6965,0.0665
21,0.6994,0.9464,0.6994,0.6994,0.4421,1.0168,0.7721,0.6994,0.0613
22,0.7114,0.9522,0.7114,0.7115,0.4171,0.9626,0.7947,0.7114,0.0652
23,0.7085,0.954,0.7085,0.707,0.4123,0.9497,0.7959,0.7085,0.0614
24,0.725,0.9573,0.725,0.7252,0.3915,0.8982,0.8079,0.725,0.0647
25,0.7338,0.9587,0.7338,0.7366,0.382,0.8614,0.8091,0.7338,0.0779
26,0.7311,0.9579,0.7311,0.7361,0.3869,0.8673,0.8087,0.7311,0.0675
27,0.7411,0.9589,0.7411,0.7456,0.3746,0.8469,0.8124,0.7411,0.0715
28,0.7486,0.9595,0.7486,0.7526,0.3672,0.8318,0.8136,0.7486,0.0684
29,0.7668,0.9669,0.7668,0.7707,0.352,0.7982,0.8376,0.7668,0.06
30,0.7754,0.9708,0.7754,0.7799,0.3393,0.7593,0.8486,0.7754,0.0747
31,0.7762,0.9716,0.7762,0.7781,0.3369,0.7591,0.8524,0.7762,0.0772
32,0.7722,0.9729,0.7722,0.7753,0.3414,0.7652,0.8625,0.7722,0.0749
33,0.7835,0.9747,0.7835,0.7863,0.3275,0.7299,0.8679,0.7835,0.0604
34,0.7918,0.9757,0.7918,0.7921,0.3164,0.711,0.8719,0.7918,0.0599
35,0.7996,0.978,0.7996,0.8004,0.3056,0.6832,0.881,0.7996,0.0661
36,0.7993,0.9784,0.7993,0.7996,0.3049,0.681,0.8817,0.7993,0.0575
37,0.8006,0.9792,0.8006,0.8005,0.2991,0.6672,0.8846,0.8006,0.0589
38,0.8029,0.98,0.8029,0.8025,0.2939,0.6547,0.8876,0.8029,0.0575
39,0.8089,0.9814,0.8089,0.8077,0.2852,0.6353,0.8943,0.8089,0.0676
40,0.8097,0.9814,0.8097,0.8071,0.2829,0.6316,0.8944,0.8097,0.0712
41,0.8062,0.9811,0.8062,0.8028,0.2852,0.6377,0.8923,0.8062,0.0585
42,0.8072,0.9816,0.8072,0.8024,0.2836,0.6334,0.8952,0.8072,0.0714
43,0.8239,0.9835,0.8239,0.8223,0.2646,0.5795,0.9021,0.8239,0.0644
44,0.8291,0.9834,0.8291,0.8273,0.2588,0.5686,0.9019,0.8291,0.0602
