step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0247,0.5213,0.0247,0.0178,1.5243,34.5012,0.0244,0.0246,4.4299
1,0.0392,0.5367,0.0392,0.0276,1.2148,33.3641,0.0413,0.0391,0.9778
2,0.0515,0.5477,0.0515,0.039,1.1625,32.5998,0.0545,0.0514,2.8186
3,0.0678,0.5625,0.0678,0.0532,1.0775,31.5416,0.071,0.0677,0.8689
4,0.0753,0.5712,0.0753,0.0594,1.0634,30.9664,0.0815,0.0752,0.8978
5,0.0797,0.5791,0.0797,0.0663,1.0849,30.4148,0.0891,0.0796,0.9916
6,0.0907,0.5865,0.0907,0.072,1.0252,29.8888,0.1002,0.0905,0.9838
7,0.0996,0.5938,0.0996,0.0803,1.0156,29.4205,0.111,0.0994,1.1909
8,0.1121,0.6015,0.1121,0.0917,0.9914,28.8777,0.1234,0.1119,1.0002
9,0.1165,0.6046,0.1165,0.0967,1.0024,28.6684,0.1293,0.1163,0.9851
10,0.1253,0.6128,0.1253,0.1014,0.9583,28.0609,0.1386,0.1251,0.9934
11,0.1298,0.6172,0.1298,0.1071,0.9563,27.7432,0.1436,0.1295,1.018
12,0.1393,0.623,0.1393,0.1115,0.9429,27.3364,0.1517,0.1391,1.1168
13,0.1448,0.6266,0.1448,0.1147,0.9371,27.0685,0.157,0.1445,1.0658
14,0.1519,0.6321,0.1519,0.1237,0.9358,26.6995,0.1644,0.1517,1.0811
15,0.1571,0.6365,0.1571,0.1284,0.9302,26.389,0.1711,0.1568,1.0725
16,0.1636,0.6421,0.1636,0.1338,0.9211,25.9896,0.1772,0.1634,1.1022
17,0.1714,0.6453,0.1714,0.1409,0.9171,25.7668,0.1856,0.1712,1.1181
18,0.1763,0.6481,0.1763,0.1456,0.9111,25.5885,0.1905,0.1761,1.1799
19,0.1816,0.6501,0.1816,0.1496,0.9047,25.4339,0.1962,0.1814,1.2159
20,0.1879,0.653,0.1879,0.1537,0.8954,25.2128,0.2019,0.1876,1.1547
21,0.1962,0.6574,0.1962,0.1617,0.8936,24.8995,0.2107,0.196,1.192
22,0.2032,0.662,0.2032,0.1678,0.8838,24.555,0.2179,0.203,1.2912
23,0.2119,0.666,0.2119,0.1771,0.8788,24.2727,0.2251,0.2116,1.3468
24,0.2162,0.6682,0.2162,0.18,0.8732,24.1243,0.2297,0.216,1.2213
25,0.2195,0.6706,0.2195,0.1828,0.8691,23.9495,0.2329,0.2193,1.4055
26,0.2241,0.6751,0.2241,0.1872,0.8647,23.6161,0.2388,0.2239,1.8727
27,0.2282,0.6783,0.2282,0.1903,0.8602,23.3805,0.2425,0.2279,1.326
28,0.2316,0.6801,0.2316,0.1929,0.8569,23.2413,0.2465,0.2314,1.3771
29,0.235,0.6822,0.235,0.196,0.853,23.1006,0.2499,0.2347,1.4203
30,0.2381,0.6835,0.2381,0.1987,0.8498,22.9943,0.2527,0.2379,1.3728
31,0.2401,0.6859,0.2401,0.2018,0.8499,22.8286,0.2561,0.2399,1.5146
32,0.2465,0.6893,0.2465,0.2063,0.8431,22.6142,0.2625,0.2463,2.1424
33,0.2539,0.6929,0.2539,0.2122,0.8358,22.3608,0.2696,0.2536,1.4885
34,0.2578,0.6957,0.2578,0.2157,0.8316,22.1826,0.2737,0.2575,1.6783
35,0.2623,0.6992,0.2623,0.2206,0.8287,21.9441,0.2789,0.2621,1.6286
36,0.2674,0.7032,0.2674,0.225,0.8244,21.6707,0.2845,0.2672,1.7638
37,0.2713,0.7056,0.2713,0.2302,0.8216,21.5237,0.2897,0.271,1.791
38,0.2724,0.7076,0.2724,0.232,0.8184,21.3871,0.2918,0.2722,1.5004
39,0.2768,0.71,0.2768,0.2378,0.8149,21.2149,0.2969,0.2765,1.8912
40,0.2822,0.7127,0.2822,0.2426,0.8108,21.0384,0.3016,0.2819,2.0077
41,0.2865,0.7158,0.2865,0.2461,0.8062,20.831,0.3069,0.2862,1.695
42,0.2891,0.7189,0.2891,0.2482,0.8038,20.6331,0.3097,0.2889,1.8844
43,0.2934,0.721,0.2934,0.2527,0.8023,20.4919,0.3135,0.2932,1.7252
44,0.2974,0.724,0.2974,0.2554,0.7978,20.2591,0.3175,0.2972,1.9758
45,0.3011,0.727,0.3011,0.2597,0.7946,20.0249,0.3219,0.3009,1.6812
46,0.3041,0.7301,0.3041,0.2623,0.7916,19.8211,0.3266,0.3038,1.9461
47,0.3071,0.7322,0.3071,0.2644,0.7885,19.6823,0.3303,0.3068,1.9206
48,0.3099,0.7345,0.3099,0.2662,0.7862,19.5168,0.3334,0.3096,1.7674
49,0.3127,0.7371,0.3127,0.2681,0.783,19.3442,0.3359,0.3124,2.0823
50,0.316,0.7401,0.316,0.2707,0.7787,19.1378,0.3403,0.3157,2.0423
51,0.3195,0.7438,0.3195,0.2734,0.7755,18.8773,0.3439,0.3192,1.944
52,0.3244,0.7458,0.3244,0.2765,0.7725,18.7154,0.3485,0.324,1.9707
53,0.3272,0.7484,0.3272,0.2795,0.7695,18.522,0.352,0.3269,2.068
54,0.3304,0.7513,0.3304,0.2829,0.7667,18.3197,0.3572,0.3301,2.0734
55,0.3331,0.7514,0.3331,0.2861,0.7655,18.3103,0.3585,0.3327,2.2529
56,0.3394,0.7547,0.3394,0.292,0.7623,18.094,0.3654,0.3391,1.9685
57,0.3414,0.7575,0.3414,0.2945,0.76,17.8988,0.3682,0.341,2.0278
58,0.3456,0.76,0.3456,0.2963,0.7562,17.7278,0.3712,0.3452,1.9158
59,0.3484,0.7624,0.3484,0.2994,0.7536,17.5562,0.3752,0.348,2.1049
