step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0838,0.6246,0.0838,0.0602,0.999,21.6235,0.0772,0.0839,1.2052
1,0.1223,0.6857,0.1223,0.0904,0.9722,15.3443,0.108,0.1218,1.6718
2,0.1597,0.7255,0.1597,0.129,0.9556,12.1256,0.1396,0.1582,2.0035
3,0.1819,0.7669,0.1819,0.1534,0.9438,10.1134,0.1798,0.1868,2.4291
4,0.1944,0.7777,0.1944,0.1588,0.9374,9.6879,0.1922,0.195,3.0081
5,0.2046,0.7902,0.2046,0.1788,0.9298,8.8773,0.208,0.2064,3.2429
6,0.2232,0.805,0.2232,0.1927,0.9215,8.3017,0.2281,0.2241,3.3712
7,0.253,0.814,0.253,0.2191,0.9142,8.0149,0.2494,0.2515,3.7834
8,0.2596,0.8244,0.2596,0.2303,0.9104,7.4321,0.2625,0.2599,4.3738
9,0.2657,0.8313,0.2657,0.2315,0.906,7.2876,0.2729,0.2658,4.3275
10,0.2945,0.8462,0.2945,0.263,0.8969,6.4552,0.2939,0.2938,4.4727
11,0.2945,0.8516,0.2945,0.2563,0.893,6.2637,0.3009,0.2912,4.8914
12,0.3062,0.8533,0.3062,0.2695,0.8894,6.2012,0.3137,0.3058,5.2537
13,0.3228,0.8614,0.3228,0.2854,0.8847,5.8908,0.3259,0.321,5.2958
14,0.3185,0.8593,0.3185,0.2815,0.8825,5.9763,0.325,0.3168,5.8519
15,0.3439,0.8703,0.3439,0.3105,0.8764,5.4507,0.3489,0.343,6.1184
16,0.3358,0.8673,0.3358,0.2987,0.8769,5.6867,0.3429,0.3319,6.2363
17,0.3557,0.8831,0.3557,0.3261,0.8704,5.0771,0.3647,0.3548,6.5292
18,0.358,0.8783,0.358,0.3229,0.8696,5.3257,0.3684,0.3557,6.8528
19,0.3669,0.8821,0.3669,0.3363,0.867,4.9936,0.3713,0.3634,6.9394
20,0.3715,0.8862,0.3715,0.3411,0.8652,4.984,0.3759,0.3668,7.1864
21,0.373,0.8893,0.373,0.3442,0.8617,4.8052,0.3878,0.3716,7.4179
22,0.3896,0.8905,0.3896,0.3641,0.8587,4.7856,0.3909,0.3874,7.8289
23,0.3855,0.8888,0.3855,0.3559,0.8601,4.912,0.3895,0.3817,8.0717
24,0.3857,0.8937,0.3857,0.358,0.858,4.5805,0.3929,0.3826,8.552
25,0.3911,0.8981,0.3911,0.363,0.8551,4.4431,0.4038,0.3862,8.7179
26,0.3987,0.8973,0.3987,0.3735,0.8511,4.4708,0.4117,0.3947,9.0972
27,0.4056,0.9027,0.4056,0.3842,0.851,4.3066,0.4135,0.4038,9.2838
28,0.4099,0.8999,0.4099,0.3842,0.8476,4.4967,0.4167,0.4053,9.6616
29,0.425,0.9036,0.425,0.3977,0.8446,4.2766,0.4229,0.4195,10.0147
30,0.4252,0.9078,0.4252,0.4052,0.8429,4.1777,0.4342,0.4238,10.2727
31,0.4301,0.9081,0.4301,0.4063,0.8412,4.1078,0.4368,0.4266,10.5927
32,0.4324,0.9084,0.4324,0.4108,0.8401,4.1593,0.4406,0.4298,11.1939
33,0.4413,0.9098,0.4413,0.4137,0.8375,4.1378,0.4435,0.4353,11.2176
34,0.4359,0.9121,0.4359,0.4125,0.8358,4.0842,0.4461,0.4305,11.6246
35,0.4466,0.9116,0.4466,0.4244,0.8338,4.112,0.4523,0.4421,11.5036
36,0.453,0.9128,0.453,0.4332,0.8327,3.9705,0.4566,0.4496,11.8315
37,0.4568,0.9162,0.4568,0.4339,0.8304,3.9218,0.4633,0.452,11.9153
38,0.4578,0.9205,0.4578,0.4337,0.8306,3.7534,0.4655,0.4526,12.2588
39,0.4637,0.9143,0.4637,0.4426,0.8299,4.0304,0.4642,0.4601,12.6223
40,0.465,0.9224,0.465,0.4431,0.8258,3.7464,0.4711,0.46,12.8707
41,0.4711,0.9245,0.4711,0.452,0.8231,3.6439,0.4862,0.4671,13.2247
42,0.4716,0.9222,0.4716,0.453,0.8243,3.6415,0.4823,0.4674,13.4823
43,0.4744,0.9237,0.4744,0.4575,0.8233,3.6303,0.4758,0.4703,13.5746
44,0.4912,0.9227,0.4912,0.4723,0.8216,3.7396,0.4941,0.4856,13.7722
45,0.4848,0.9267,0.4848,0.4655,0.8185,3.6081,0.4929,0.4814,14.5926
46,0.4899,0.9272,0.4899,0.4763,0.8191,3.5562,0.4968,0.488,15.1519
47,0.4948,0.9254,0.4948,0.48,0.8174,3.553,0.5004,0.4909,15.615
48,0.4925,0.9286,0.4925,0.4771,0.8159,3.5117,0.5042,0.4892,16.8645
49,0.4897,0.9292,0.4897,0.4747,0.8171,3.5193,0.4967,0.4876,17.5095
50,0.4902,0.9314,0.4902,0.4723,0.8149,3.3751,0.504,0.4865,18.1144
51,0.4958,0.932,0.4958,0.4835,0.8139,3.3566,0.5052,0.4938,19.0674
52,0.4983,0.9338,0.4983,0.4869,0.8141,3.2864,0.5106,0.4955,18.9149
53,0.5045,0.9365,0.5045,0.4901,0.8117,3.2731,0.5134,0.5014,19.2176
54,0.5073,0.9301,0.5073,0.4975,0.8101,3.4854,0.5176,0.5037,19.9393
55,0.5116,0.9326,0.5116,0.4967,0.8084,3.3288,0.5186,0.5062,20.4443
56,0.5175,0.9359,0.5175,0.5049,0.8079,3.2454,0.5215,0.5124,20.6063
57,0.5162,0.9347,0.5162,0.5048,0.8057,3.2893,0.5227,0.5128,21.285
58,0.5126,0.9384,0.5126,0.501,0.8038,3.214,0.5271,0.5078,21.2641
59,0.5195,0.9358,0.5195,0.5093,0.8046,3.2973,0.5305,0.5151,21.7379
