step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0046
1,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0492
2,0.6667,0.8215,0.6667,0.5451,0.5721,12.1549,0.7565,0.6667,0.0057
3,0.6667,0.8215,0.6667,0.5357,0.5634,12.1413,0.7565,0.6667,0.0068
4,0.6667,0.8185,0.6667,0.538,0.5644,12.1365,0.7526,0.6667,0.0068
5,0.6667,0.82,0.6667,0.5342,0.5623,12.1292,0.7547,0.6667,0.0066
6,0.6667,0.82,0.6667,0.5357,0.5595,12.1214,0.7547,0.6667,0.0066
7,0.6667,0.8185,0.6667,0.5342,0.5623,12.1212,0.7526,0.6667,0.0065
8,0.7111,0.9178,0.7111,0.6968,0.3325,0.5745,0.837,0.7111,0.0069
9,0.7556,0.9141,0.7556,0.7517,0.3134,0.5399,0.832,0.7556,0.0073
10,0.8,0.9089,0.8,0.7998,0.3107,0.5292,0.8269,0.8,0.007
11,0.7778,0.9163,0.7778,0.7747,0.304,0.5181,0.8386,0.7778,0.0071
12,0.8222,0.9244,0.8222,0.8148,0.3035,0.5153,0.8418,0.8222,0.0071
13,0.8,0.9193,0.8,0.7963,0.3098,0.5215,0.8382,0.8,0.0071
14,0.8444,0.9304,0.8444,0.8355,0.3209,0.5426,0.8483,0.8444,0.0073
15,0.8444,0.9304,0.8444,0.8355,0.3201,0.5406,0.8483,0.8444,0.0073
16,0.8222,0.9304,0.8222,0.8169,0.3278,0.5497,0.8483,0.8222,0.0071
17,0.8222,0.9304,0.8222,0.8169,0.3278,0.5487,0.8483,0.8222,0.0073
18,0.8222,0.9363,0.8222,0.8169,0.2902,0.4857,0.8692,0.8222,0.0073
19,0.8222,0.9496,0.8222,0.8237,0.2417,0.3992,0.9016,0.8222,0.0072
20,0.8222,0.9489,0.8222,0.8237,0.2389,0.3941,0.8998,0.8222,0.0075
21,0.8222,0.9541,0.8222,0.8237,0.2312,0.3829,0.9109,0.8222,0.0076
22,0.8222,0.9548,0.8222,0.8237,0.2326,0.3835,0.9115,0.8222,0.0074
23,0.8222,0.9563,0.8222,0.8237,0.2204,0.3652,0.9162,0.8222,0.0075
24,0.8222,0.9622,0.8222,0.8237,0.2021,0.3407,0.9292,0.8222,0.0075
25,0.8222,0.9637,0.8222,0.8237,0.1992,0.3352,0.9338,0.8222,0.0074
26,0.8222,0.9644,0.8222,0.8237,0.1995,0.3338,0.9347,0.8222,0.0072
27,0.8222,0.963,0.8222,0.8237,0.1978,0.3304,0.9321,0.8222,0.0078
28,0.8444,0.9704,0.8444,0.8464,0.1774,0.3071,0.9478,0.8444,0.0076
29,0.9111,0.9867,0.9111,0.9124,0.1498,0.2842,0.9758,0.9111,0.0074
30,0.9111,0.9926,0.9111,0.9124,0.1408,0.2747,0.9865,0.9111,0.0077
31,0.9333,0.9933,0.9333,0.9344,0.1352,0.2682,0.9876,0.9333,0.0078
32,0.9333,0.9926,0.9333,0.9344,0.1319,0.2642,0.9865,0.9333,0.0075
33,0.9333,0.9926,0.9333,0.9344,0.1308,0.2614,0.9865,0.9333,0.0075
34,0.9333,0.9926,0.9333,0.9344,0.1262,0.2563,0.987,0.9333,0.0074
35,0.9333,0.9933,0.9333,0.9344,0.1259,0.255,0.9881,0.9333,0.0074
36,0.9333,0.9926,0.9333,0.9344,0.1231,0.2514,0.987,0.9333,0.0072
37,0.8889,0.9926,0.8889,0.8903,0.1232,0.2504,0.987,0.8889,0.0076
38,0.8889,0.9926,0.8889,0.8903,0.1231,0.2499,0.987,0.8889,0.0077
39,0.9111,0.9926,0.9111,0.9118,0.1211,0.2474,0.987,0.9111,0.0077
40,0.8889,0.9926,0.8889,0.8903,0.1193,0.2445,0.987,0.8889,0.0079
41,0.9111,0.9926,0.9111,0.9118,0.1185,0.2433,0.987,0.9111,0.0076
