step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0422,0.524,0.0422,0.0094,1.1725,34.2752,0.028,0.0421,5.8661
1,0.0806,0.5473,0.0806,0.0306,1.0721,32.5663,0.0651,0.0805,5.0759
2,0.1196,0.5705,0.1196,0.0562,1.0113,30.927,0.1022,0.1195,5.3381
3,0.1535,0.5935,0.1535,0.082,0.9647,29.3092,0.1371,0.1534,8.5729
4,0.1876,0.6162,0.1876,0.106,0.9296,27.7267,0.1698,0.1875,9.4364
5,0.2179,0.6378,0.2179,0.1334,0.9027,26.2293,0.1988,0.218,11.1782
6,0.2518,0.6595,0.2518,0.1657,0.8717,24.7208,0.2334,0.252,11.552
7,0.2838,0.6813,0.2838,0.198,0.8485,23.2138,0.2638,0.2839,17.4221
8,0.3125,0.7018,0.3125,0.2282,0.8274,21.7791,0.2935,0.3123,15.9237
9,0.3358,0.7214,0.3358,0.2546,0.8114,20.4108,0.3192,0.3357,15.2584
10,0.3632,0.7425,0.3632,0.2847,0.7935,18.9419,0.3494,0.3633,16.382
11,0.3866,0.7623,0.3866,0.3132,0.778,17.5691,0.3767,0.3867,21.338
12,0.4147,0.7839,0.4147,0.3443,0.7646,16.0963,0.4044,0.4147,22.9858
13,0.4342,0.8009,0.4342,0.3678,0.7521,14.9306,0.4274,0.4343,30.5994
14,0.4503,0.8142,0.4503,0.3881,0.7418,13.9967,0.4464,0.4505,21.9095
15,0.4691,0.8278,0.4691,0.4107,0.7304,13.0562,0.4669,0.4692,26.8018
16,0.4834,0.8381,0.4834,0.4284,0.7211,12.3283,0.482,0.4835,25.5653
17,0.495,0.8515,0.495,0.4444,0.7132,11.4061,0.4997,0.4952,25.6075
18,0.5073,0.8598,0.5073,0.4598,0.7042,10.8284,0.514,0.5075,31.4636
19,0.5202,0.8716,0.5202,0.4772,0.6965,10.0295,0.5294,0.5204,30.9308
20,0.53,0.8792,0.53,0.4894,0.689,9.5209,0.5422,0.5302,33.224
21,0.5402,0.8872,0.5402,0.5018,0.6822,8.9853,0.5532,0.5403,44.5913
22,0.5467,0.8919,0.5467,0.5109,0.6748,8.6393,0.5624,0.5469,36.6523
23,0.5584,0.901,0.5584,0.5253,0.6679,8.0044,0.5762,0.5586,44.675
24,0.5703,0.9085,0.5703,0.5401,0.6601,7.4487,0.5903,0.5705,39.7908
25,0.5767,0.9134,0.5767,0.5476,0.6547,7.1085,0.5968,0.5769,42.8391
26,0.5836,0.9191,0.5836,0.5571,0.6477,6.7007,0.6083,0.5838,46.2532
27,0.5894,0.9254,0.5894,0.5657,0.6419,6.2732,0.6167,0.5896,45.1111
28,0.5977,0.9337,0.5977,0.5767,0.6363,5.7051,0.6266,0.5979,58.6085
29,0.6039,0.9369,0.6039,0.5854,0.6287,5.4802,0.6355,0.604,50.4641
30,0.6085,0.9396,0.6085,0.5898,0.6234,5.3221,0.6415,0.6086,45.8704
31,0.6129,0.9446,0.6129,0.5962,0.6179,4.9816,0.6481,0.613,49.6668
32,0.6182,0.9477,0.6182,0.6027,0.613,4.7465,0.6546,0.6183,62.6193
33,0.6224,0.95,0.6224,0.6069,0.6089,4.5782,0.6591,0.6225,57.5536
34,0.6283,0.9533,0.6283,0.6144,0.6039,4.3392,0.6652,0.6284,54.488
35,0.6323,0.9555,0.6323,0.6193,0.5989,4.1924,0.6694,0.6324,49.0351
36,0.6369,0.958,0.6369,0.6251,0.5935,4.0114,0.6752,0.637,64.0742
37,0.64,0.9615,0.64,0.6289,0.5899,3.7745,0.6789,0.6401,65.8894
38,0.6417,0.9634,0.6417,0.6317,0.5861,3.6327,0.6822,0.6417,71.4144
39,0.647,0.9646,0.647,0.6379,0.5815,3.5447,0.6871,0.6471,64.2335
40,0.6496,0.9661,0.6496,0.6407,0.577,3.434,0.6914,0.6496,64.999
41,0.6537,0.9673,0.6537,0.6447,0.5722,3.3482,0.6958,0.6537,72.3212
42,0.6592,0.9687,0.6592,0.6507,0.5678,3.2384,0.7006,0.6592,62.9943
43,0.6617,0.9699,0.6617,0.6535,0.5644,3.1624,0.7031,0.6618,73.2797
44,0.6635,0.9711,0.6635,0.6557,0.5602,3.0799,0.7076,0.6636,73.2065
45,0.6671,0.9717,0.6671,0.6588,0.5558,3.0324,0.7109,0.6671,73.3114
46,0.6685,0.9721,0.6685,0.6604,0.5515,3.0117,0.7135,0.6685,69.8462
47,0.6727,0.9732,0.6727,0.6646,0.547,2.932,0.7164,0.6727,77.8881
48,0.6751,0.9733,0.6751,0.6667,0.5435,2.9173,0.7185,0.6751,73.3407
49,0.6774,0.9735,0.6774,0.6692,0.5397,2.9029,0.7203,0.6774,68.0928
50,0.6813,0.9749,0.6813,0.6729,0.5357,2.7953,0.7234,0.6813,76.4776
51,0.6827,0.976,0.6827,0.6742,0.5324,2.7162,0.7264,0.6827,100.8026
52,0.6854,0.9772,0.6854,0.6774,0.5284,2.6362,0.7295,0.6855,86.4932
53,0.6882,0.9773,0.6882,0.6807,0.525,2.6208,0.7317,0.6883,82.0345
54,0.6905,0.9785,0.6905,0.6833,0.5225,2.5428,0.7347,0.6906,87.2212
55,0.6938,0.9795,0.6938,0.6867,0.5194,2.4662,0.7369,0.6939,103.4854
56,0.6954,0.9805,0.6954,0.6882,0.5161,2.3944,0.739,0.6955,102.8792
57,0.697,0.9811,0.697,0.6904,0.5136,2.3516,0.7408,0.6971,105.5943
58,0.6994,0.9821,0.6994,0.6933,0.5108,2.2771,0.7426,0.6995,105.0031
59,0.6993,0.9826,0.6993,0.6926,0.5081,2.2369,0.7445,0.6993,93.7072
