step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1303,0.5783,0.1303,0.0481,1.0738,28.6389,0.1194,0.1303,21.1079
1,0.1684,0.6093,0.1684,0.0784,1.0192,26.4406,0.1528,0.1684,21.4318
2,0.2385,0.6587,0.2385,0.1382,0.9239,22.0878,0.2292,0.2385,22.0186
3,0.2979,0.7162,0.2979,0.2048,0.8724,17.7816,0.2813,0.2979,21.6182
4,0.3191,0.7505,0.3191,0.2397,0.8449,14.9599,0.3088,0.3191,20.977
5,0.3129,0.7661,0.3129,0.2467,0.8456,12.9401,0.324,0.3129,22.2223
6,0.3466,0.8054,0.3466,0.2783,0.8008,10.7449,0.3879,0.3466,23.7135
7,0.3741,0.8332,0.3741,0.3196,0.792,8.624,0.4205,0.3741,26.9135
8,0.4105,0.8536,0.4105,0.3619,0.762,7.1224,0.4409,0.4105,25.1158
9,0.4176,0.8577,0.4176,0.3742,0.7579,7.1304,0.4581,0.4176,21.8838
10,0.4388,0.877,0.4388,0.3962,0.7261,6.3204,0.4806,0.4388,25.1037
11,0.4557,0.8799,0.4557,0.4185,0.7098,6.2189,0.496,0.4557,23.4245
12,0.4637,0.8838,0.4637,0.4211,0.6974,6.1614,0.5118,0.4637,22.0761
13,0.4699,0.9132,0.4699,0.4279,0.6868,4.1013,0.5283,0.4699,22.4337
14,0.4911,0.9165,0.4911,0.4549,0.6596,4.002,0.5494,0.4911,20.6151
15,0.5089,0.9272,0.5089,0.476,0.6462,3.2708,0.5728,0.5089,22.6638
16,0.5195,0.937,0.5195,0.4886,0.6342,2.5467,0.5904,0.5195,23.1912
17,0.5266,0.9394,0.5266,0.497,0.6345,2.5418,0.5972,0.5266,21.4844
18,0.5399,0.943,0.5399,0.5134,0.6177,2.4655,0.6175,0.5399,25.3726
19,0.5594,0.9472,0.5594,0.5378,0.6027,2.3995,0.6347,0.5594,21.8828
20,0.5736,0.9464,0.5736,0.5546,0.5952,2.3772,0.639,0.5736,23.2439
21,0.5869,0.9482,0.5869,0.5669,0.5851,2.3442,0.6441,0.5869,22.4488
22,0.586,0.9489,0.586,0.5663,0.5837,2.3334,0.6475,0.586,21.1449
23,0.5895,0.9496,0.5895,0.5771,0.587,2.3282,0.6511,0.5895,22.7026
24,0.594,0.9607,0.594,0.589,0.5783,1.6129,0.6736,0.594,20.4874
25,0.5984,0.9613,0.5984,0.5947,0.5778,1.6105,0.6772,0.5984,21.5114
26,0.5949,0.9606,0.5949,0.593,0.5763,1.6165,0.6784,0.5949,22.1972
27,0.6064,0.9605,0.6064,0.6032,0.5688,1.5992,0.681,0.6064,22.5735
28,0.6064,0.9611,0.6064,0.6022,0.5657,1.586,0.6827,0.6064,21.6673
29,0.6144,0.9613,0.6144,0.6088,0.5636,1.5863,0.6824,0.6144,21.616
30,0.6241,0.9639,0.6241,0.6238,0.5439,1.5212,0.6865,0.6241,20.939
31,0.6277,0.9631,0.6277,0.6245,0.5435,1.5347,0.6877,0.6277,22.4583
32,0.6339,0.9646,0.6339,0.6304,0.5352,1.5162,0.6918,0.6339,21.6647
33,0.6356,0.966,0.6356,0.631,0.5348,1.5081,0.6934,0.6356,20.671
34,0.633,0.9666,0.633,0.6292,0.5283,1.4923,0.6959,0.633,21.7556
35,0.6401,0.9696,0.6401,0.6349,0.5216,1.4449,0.7012,0.6401,23.3734
36,0.6463,0.9701,0.6463,0.6416,0.5156,1.4275,0.7067,0.6463,21.5952
37,0.648,0.9709,0.648,0.6429,0.5104,1.4156,0.7084,0.648,20.379
38,0.656,0.9727,0.656,0.6496,0.4992,1.3759,0.7152,0.656,21.4124
39,0.6587,0.9729,0.6587,0.6542,0.4954,1.3755,0.7199,0.6587,21.0466
40,0.6613,0.973,0.6613,0.655,0.4918,1.3685,0.7212,0.6613,22.5357
41,0.6702,0.9741,0.6702,0.6606,0.4846,1.3604,0.7285,0.6702,20.1882
42,0.6729,0.9745,0.6729,0.6639,0.4803,1.3372,0.7334,0.6729,20.2126
43,0.6764,0.9751,0.6764,0.6667,0.4799,1.3245,0.7317,0.6764,23.7399
44,0.6746,0.9745,0.6746,0.6665,0.4851,1.3476,0.7304,0.6746,21.1235
45,0.672,0.9745,0.672,0.6649,0.4859,1.3453,0.733,0.672,19.7419
46,0.6773,0.9753,0.6773,0.6712,0.4797,1.3317,0.7376,0.6773,19.2026
47,0.6871,0.9763,0.6871,0.6798,0.4724,1.3102,0.7424,0.6871,20.1612
48,0.6888,0.9768,0.6888,0.6824,0.4688,1.3047,0.7446,0.6888,19.881
49,0.6959,0.9772,0.6959,0.6887,0.463,1.2954,0.749,0.6959,19.0323
50,0.6871,0.9768,0.6871,0.6793,0.4644,1.3066,0.7487,0.6871,20.6201
51,0.6853,0.9772,0.6853,0.6778,0.4621,1.2923,0.7525,0.6853,19.8079
52,0.6924,0.9775,0.6924,0.6849,0.4582,1.2852,0.7548,0.6924,20.3079
53,0.6871,0.9774,0.6871,0.6791,0.462,1.2991,0.7521,0.6871,19.9005
54,0.6897,0.9765,0.6897,0.68,0.4607,1.3004,0.7538,0.6897,20.6685
55,0.6915,0.9768,0.6915,0.6824,0.4591,1.3007,0.7557,0.6915,19.5089
56,0.6941,0.977,0.6941,0.6846,0.4554,1.2996,0.7581,0.6941,21.8773
57,0.7048,0.9774,0.7048,0.698,0.4423,1.2637,0.7669,0.7048,20.2472
58,0.7012,0.9784,0.7012,0.6933,0.4421,1.2639,0.7695,0.7012,19.6873
59,0.7074,0.9788,0.7074,0.6978,0.4419,1.2594,0.7697,0.7074,21.2445
