step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1392,0.5809,0.1392,0.0502,1.0838,29.3373,0.1072,0.1392,21.9981
1,0.1543,0.6012,0.1543,0.0732,1.0268,26.4959,0.1368,0.1543,23.1142
2,0.2119,0.6565,0.2119,0.1279,0.9514,22.1714,0.1963,0.2119,21.7593
3,0.2465,0.6731,0.2465,0.1521,0.9248,20.7076,0.217,0.2465,20.9274
4,0.2748,0.714,0.2748,0.2005,0.8837,17.8253,0.2784,0.2748,20.27
5,0.3059,0.7458,0.3059,0.2372,0.8553,15.6611,0.3123,0.3059,21.6545
6,0.3582,0.7789,0.3582,0.2871,0.8145,13.44,0.3595,0.3582,25.8657
7,0.3697,0.7961,0.3697,0.3049,0.804,12.6769,0.3777,0.3697,25.0325
8,0.3785,0.8015,0.3785,0.3131,0.8016,11.3315,0.3861,0.3785,23.2001
9,0.4202,0.8304,0.4202,0.3633,0.7589,9.7887,0.4312,0.4202,23.0064
10,0.4433,0.87,0.4433,0.3969,0.7337,6.3231,0.4712,0.4433,23.7553
11,0.4512,0.8758,0.4512,0.4079,0.7234,5.64,0.4747,0.4512,22.4741
12,0.4654,0.8806,0.4654,0.4208,0.7039,5.5807,0.4841,0.4654,24.2399
13,0.4849,0.8943,0.4849,0.4422,0.6853,4.8379,0.5118,0.4849,21.1961
14,0.5027,0.918,0.5027,0.469,0.6646,3.3731,0.536,0.5027,20.0944
15,0.5204,0.9234,0.5204,0.4863,0.6452,3.2912,0.5528,0.5204,21.9906
16,0.5514,0.9327,0.5514,0.5244,0.615,3.1313,0.594,0.5514,21.5352
17,0.5594,0.9343,0.5594,0.531,0.6048,3.1033,0.6032,0.5594,20.8343
18,0.5665,0.9383,0.5665,0.5395,0.5935,3.0405,0.6156,0.5665,23.2204
19,0.5683,0.941,0.5683,0.546,0.5766,2.9858,0.6288,0.5683,21.3563
20,0.5736,0.942,0.5736,0.5485,0.5792,2.9798,0.6305,0.5736,24.0624
21,0.5727,0.9419,0.5727,0.5525,0.5789,2.9839,0.6375,0.5727,21.7849
22,0.5887,0.9425,0.5887,0.5717,0.5591,2.9354,0.647,0.5887,22.226
23,0.6055,0.945,0.6055,0.5862,0.5443,2.89,0.6588,0.6055,24.219
24,0.6011,0.9543,0.6011,0.5834,0.5422,2.1839,0.6678,0.6011,21.4414
25,0.6073,0.9546,0.6073,0.5892,0.5376,2.171,0.6723,0.6073,21.4431
26,0.6152,0.9543,0.6152,0.5946,0.541,2.1952,0.6803,0.6152,23.4397
27,0.6348,0.9566,0.6348,0.6186,0.5211,2.1335,0.6943,0.6348,19.4783
28,0.633,0.956,0.633,0.6185,0.5206,2.1401,0.6948,0.633,22.2143
29,0.6383,0.958,0.6383,0.6227,0.5095,2.1103,0.7027,0.6383,22.1966
30,0.6543,0.959,0.6543,0.635,0.4993,2.0833,0.7109,0.6543,22.0109
31,0.6631,0.96,0.6631,0.6425,0.4916,2.0682,0.7138,0.6631,19.7814
32,0.6702,0.9619,0.6702,0.6532,0.4723,2.0029,0.7271,0.6702,21.3464
33,0.6791,0.9631,0.6791,0.6634,0.4696,1.9957,0.731,0.6791,22.0291
34,0.695,0.9661,0.695,0.6812,0.4549,1.9189,0.7412,0.695,20.2764
35,0.7074,0.9657,0.7074,0.6955,0.4479,1.9039,0.7506,0.7074,23.2062
36,0.7012,0.9653,0.7012,0.6876,0.4544,1.9242,0.7498,0.7012,22.5118
37,0.7021,0.9652,0.7021,0.6915,0.4521,1.9188,0.7493,0.7021,21.3496
38,0.7004,0.9658,0.7004,0.6914,0.4537,1.9222,0.7508,0.7004,23.3843
39,0.6995,0.9652,0.6995,0.691,0.4534,1.9269,0.7508,0.6995,21.7777
40,0.6977,0.966,0.6977,0.6882,0.4559,1.9162,0.7478,0.6977,19.5559
41,0.695,0.9666,0.695,0.684,0.4575,1.9162,0.7494,0.695,20.802
42,0.6977,0.9664,0.6977,0.6849,0.4545,1.9153,0.7488,0.6977,20.4899
43,0.7137,0.9763,0.7137,0.7053,0.4374,1.2116,0.7626,0.7137,22.9087
