step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.324,0.6967,0.324,0.231,0.9002,20.9629,0.3677,0.324,0.5027
1,0.4732,0.8476,0.4732,0.4081,0.7141,8.8389,0.5585,0.4732,0.5737
2,0.5284,0.8889,0.5284,0.4813,0.6533,6.3362,0.6514,0.5284,0.6089
3,0.5738,0.934,0.5738,0.5372,0.5812,3.8359,0.761,0.5738,0.6191
4,0.6835,0.972,0.6835,0.6477,0.4654,1.2353,0.8348,0.6835,0.6243
5,0.7518,0.9815,0.7518,0.7321,0.3875,0.9723,0.8779,0.7518,3.8182
6,0.8194,0.9888,0.8194,0.8203,0.3313,0.7879,0.9162,0.8194,3.5841
7,0.8471,0.9909,0.8471,0.8488,0.2953,0.6923,0.929,0.8471,4.3602
8,0.8911,0.9942,0.8911,0.8921,0.2418,0.5863,0.9533,0.8911,4.4539
9,0.9029,0.9952,0.9029,0.9025,0.2133,0.5232,0.9601,0.9029,2.8677
10,0.9215,0.9965,0.9215,0.9215,0.1882,0.4696,0.9694,0.9215,9.8222
11,0.9269,0.9967,0.9269,0.9262,0.1684,0.4271,0.971,0.9269,4.5511
12,0.9332,0.9971,0.9332,0.9332,0.1576,0.402,0.9747,0.9332,8.4962
13,0.9358,0.9973,0.9358,0.936,0.1523,0.3881,0.9764,0.9358,8.9536
14,0.9418,0.9975,0.9418,0.9418,0.1407,0.3628,0.9791,0.9418,11.3079
15,0.9473,0.9978,0.9473,0.9474,0.1273,0.3333,0.9811,0.9473,11.5888
16,0.9541,0.9983,0.9541,0.9542,0.1195,0.3182,0.985,0.9541,10.5476
17,0.9546,0.9982,0.9546,0.9546,0.1173,0.3113,0.9855,0.9546,7.6869
18,0.9573,0.9983,0.9573,0.9573,0.112,0.3,0.9865,0.9573,10.1342
19,0.9585,0.9983,0.9585,0.9585,0.1078,0.2898,0.9869,0.9585,12.7667
20,0.9565,0.9983,0.9565,0.9566,0.1077,0.2872,0.9861,0.9565,11.5323
21,0.9592,0.9984,0.9592,0.9593,0.1028,0.2762,0.9871,0.9592,9.6929
22,0.9577,0.9983,0.9577,0.9578,0.1026,0.273,0.9865,0.9577,12.7685
23,0.9611,0.9984,0.9611,0.9612,0.0936,0.253,0.9879,0.9611,13.5092
24,0.9627,0.9984,0.9627,0.9627,0.0928,0.2515,0.9882,0.9627,9.5768
25,0.9637,0.9984,0.9637,0.9637,0.0901,0.2447,0.9885,0.9637,13.8879
26,0.9648,0.9985,0.9648,0.9648,0.0855,0.234,0.9891,0.9648,15.5413
27,0.9652,0.9986,0.9652,0.9651,0.0825,0.2259,0.9894,0.9652,13.7891
28,0.9673,0.9987,0.9673,0.9673,0.0783,0.2159,0.9904,0.9673,12.1857
29,0.9682,0.9988,0.9682,0.9682,0.0758,0.2092,0.9906,0.9682,13.4684
30,0.9678,0.9987,0.9678,0.9678,0.0743,0.2043,0.9904,0.9678,16.6899
31,0.9685,0.9987,0.9685,0.9685,0.0726,0.1996,0.9906,0.9685,11.5112
32,0.9677,0.9987,0.9677,0.9677,0.0738,0.2013,0.9903,0.9677,14.0066
33,0.968,0.9987,0.968,0.968,0.0723,0.1971,0.9903,0.968,15.2847
34,0.9682,0.9988,0.9682,0.9682,0.0705,0.1922,0.9907,0.9682,16.0085
35,0.9689,0.9988,0.9689,0.9689,0.0686,0.1874,0.9908,0.9689,18.701
36,0.9688,0.9988,0.9688,0.9689,0.0677,0.1835,0.9909,0.9688,13.2611
37,0.9706,0.9989,0.9706,0.9706,0.0648,0.178,0.9915,0.9706,18.9597
38,0.9712,0.9989,0.9712,0.9712,0.0633,0.1749,0.9916,0.9712,21.3544
39,0.9716,0.9989,0.9716,0.9716,0.0617,0.1702,0.9918,0.9716,15.7324
40,0.9719,0.999,0.9719,0.9719,0.0604,0.1666,0.992,0.9719,22.8693
41,0.9718,0.999,0.9718,0.9718,0.0606,0.1666,0.992,0.9718,18.9014
42,0.9731,0.999,0.9731,0.9731,0.0575,0.1588,0.9924,0.9731,20.8034
43,0.9737,0.999,0.9737,0.9737,0.0559,0.1545,0.9925,0.9737,8.5117
44,0.9743,0.999,0.9743,0.9743,0.0552,0.1528,0.9926,0.9743,15.3683
45,0.9742,0.9991,0.9742,0.9742,0.0546,0.1504,0.9926,0.9742,16.7835
46,0.9743,0.9991,0.9743,0.9743,0.0542,0.1483,0.9927,0.9743,22.2908
47,0.9746,0.9991,0.9746,0.9746,0.0533,0.1458,0.9929,0.9746,19.0588
48,0.9748,0.9991,0.9748,0.9749,0.0522,0.1428,0.9931,0.9748,12.7368
49,0.9749,0.9991,0.9749,0.9749,0.0523,0.1427,0.9931,0.9749,14.6538
50,0.9752,0.9992,0.9752,0.9753,0.0512,0.1399,0.9932,0.9752,28.3886
51,0.9754,0.9992,0.9754,0.9754,0.0511,0.1395,0.9933,0.9754,17.4037
52,0.9753,0.9991,0.9753,0.9753,0.051,0.1388,0.9932,0.9753,10.9446
