step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2133,0.6829,0.2133,0.1623,0.9184,21.0955,0.1998,0.2133,0.0905
1,0.1896,0.6853,0.1896,0.1536,0.9469,21.156,0.2013,0.1896,9.9766
2,0.1873,0.6872,0.1873,0.1526,0.9558,21.1821,0.2043,0.1873,11.3859
3,0.248,0.7358,0.248,0.2065,0.8922,17.8199,0.2755,0.248,11.4301
4,0.2986,0.7897,0.2986,0.262,0.8461,14.1532,0.3554,0.2986,12.7605
5,0.3463,0.8232,0.3463,0.3086,0.8074,11.7837,0.4013,0.3463,14.211
6,0.3873,0.8642,0.3873,0.3572,0.7842,8.519,0.4547,0.3873,13.4216
7,0.4153,0.8999,0.4153,0.3955,0.7713,6.2415,0.4995,0.4153,15.3317
8,0.4379,0.9299,0.4379,0.4201,0.7621,4.5812,0.5374,0.4379,13.3936
9,0.4685,0.9503,0.4685,0.4534,0.757,3.848,0.5683,0.4685,14.716
10,0.4907,0.9583,0.4907,0.4754,0.7518,3.4667,0.5878,0.4907,15.3906
11,0.5103,0.9648,0.5103,0.4961,0.7488,3.1189,0.6031,0.5103,15.367
12,0.5159,0.9674,0.5159,0.5003,0.7514,3.1116,0.611,0.5159,15.4258
13,0.5387,0.9739,0.5387,0.5281,0.7485,2.7437,0.6303,0.5387,16.437
14,0.5483,0.9797,0.5483,0.5375,0.748,2.4234,0.6409,0.5483,14.9005
15,0.5608,0.9805,0.5608,0.5531,0.7493,2.4145,0.6498,0.5608,15.4613
16,0.5691,0.9818,0.5691,0.5591,0.7517,2.4168,0.6564,0.5691,17.2816
17,0.5741,0.9823,0.5741,0.5642,0.7537,2.4208,0.6596,0.5741,16.7578
18,0.5812,0.9828,0.5812,0.5739,0.7541,2.4066,0.6653,0.5812,16.0064
19,0.5877,0.9832,0.5877,0.5797,0.7545,2.4075,0.6696,0.5877,16.3729
20,0.6017,0.9835,0.6017,0.5939,0.7541,2.397,0.6747,0.6017,14.7743
21,0.6079,0.984,0.6079,0.5997,0.7555,2.3921,0.6787,0.6079,13.7121
22,0.6116,0.9846,0.6116,0.6033,0.7557,2.3855,0.6821,0.6116,14.4026
23,0.6177,0.985,0.6177,0.6097,0.7564,2.3817,0.6863,0.6177,15.9876
24,0.6259,0.9854,0.6259,0.6184,0.7575,2.3812,0.6893,0.6259,14.8055
25,0.6296,0.9858,0.6296,0.6234,0.7593,2.3821,0.6916,0.6296,13.2389
26,0.6377,0.986,0.6377,0.6331,0.7604,2.3798,0.695,0.6377,15.0153
27,0.6423,0.9864,0.6423,0.6386,0.7606,2.3761,0.6985,0.6423,14.3299
28,0.6435,0.9863,0.6435,0.6396,0.7621,2.3801,0.6997,0.6435,15.256
29,0.6454,0.9864,0.6454,0.6415,0.7633,2.383,0.7015,0.6454,15.0359
30,0.6484,0.9867,0.6484,0.6447,0.764,2.3821,0.705,0.6484,16.6129
31,0.6521,0.9868,0.6521,0.6478,0.7646,2.3833,0.7064,0.6521,15.6125
32,0.6545,0.9868,0.6545,0.6511,0.7653,2.3827,0.7086,0.6545,16.2701
33,0.6566,0.9869,0.6566,0.6525,0.7661,2.3865,0.7111,0.6566,15.876
34,0.661,0.9871,0.661,0.6567,0.7666,2.3857,0.7126,0.661,15.8124
35,0.6623,0.9871,0.6623,0.6583,0.7678,2.3892,0.7155,0.6623,16.6868
36,0.6648,0.9873,0.6648,0.6603,0.7681,2.3883,0.7178,0.6648,15.9015
37,0.6658,0.9875,0.6658,0.6607,0.768,2.3886,0.7191,0.6658,15.9054
38,0.6695,0.9877,0.6695,0.6637,0.7682,2.3867,0.722,0.6695,16.2668
39,0.6764,0.988,0.6764,0.6714,0.7682,2.381,0.7245,0.6764,17.6377
40,0.6784,0.9882,0.6784,0.6738,0.7674,2.3742,0.7246,0.6784,16.9805
41,0.6842,0.9883,0.6842,0.6806,0.7663,2.3651,0.7281,0.6842,18.5381
42,0.6874,0.9885,0.6874,0.6844,0.7669,2.363,0.7306,0.6874,18.6766
43,0.6868,0.9885,0.6868,0.6838,0.7681,2.367,0.7316,0.6868,15.8343
44,0.6899,0.9886,0.6899,0.6879,0.7682,2.3631,0.7326,0.6899,14.5453
45,0.6899,0.9887,0.6899,0.6882,0.7686,2.3625,0.7335,0.6899,15.6036
46,0.6923,0.9888,0.6923,0.6902,0.7682,2.3594,0.735,0.6923,15.5638
47,0.6962,0.9888,0.6962,0.6938,0.768,2.357,0.7356,0.6962,15.0221
48,0.7003,0.9888,0.7003,0.6971,0.7675,2.3557,0.7366,0.7003,14.8136
49,0.7026,0.9889,0.7026,0.699,0.7671,2.3517,0.7381,0.7026,15.5773
50,0.7059,0.989,0.7059,0.7028,0.7674,2.3509,0.7388,0.7059,15.6117
51,0.7078,0.989,0.7078,0.7046,0.7681,2.3526,0.7383,0.7078,14.5769
52,0.7115,0.989,0.7115,0.7082,0.7686,2.3521,0.7396,0.7115,16.4768
53,0.7126,0.9891,0.7126,0.7093,0.7695,2.3552,0.7404,0.7126,15.4018
54,0.7112,0.9892,0.7112,0.7086,0.7702,2.3556,0.7397,0.7112,17.1455
55,0.7139,0.9892,0.7139,0.7114,0.77,2.3535,0.7414,0.7139,17.3808
56,0.7163,0.9892,0.7163,0.7137,0.7699,2.3518,0.7422,0.7163,16.4519
57,0.7182,0.9893,0.7182,0.7149,0.7694,2.347,0.7409,0.7182,16.237
58,0.7213,0.9893,0.7213,0.7179,0.7691,2.344,0.7409,0.7213,13.9345
59,0.7233,0.9894,0.7233,0.7201,0.7692,2.3437,0.742,0.7233,13.7895
