step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2256,0.5,0.2256,0.0614,1.5487,27.9106,0.1667,0.1667,1.0929
1,0.2279,0.5189,0.2279,0.0649,1.0579,20.4258,0.1831,0.1684,0.1221
2,0.2161,0.5166,0.2161,0.0592,1.1035,20.4493,0.1813,0.1667,0.1236
3,0.2161,0.5209,0.2161,0.0592,0.9621,15.2402,0.19,0.1667,0.1307
4,0.2324,0.5356,0.2324,0.0738,0.945,15.2229,0.1985,0.1719,0.1207
5,0.2324,0.5607,0.2324,0.0738,0.8751,9.5202,0.2126,0.1719,0.1231
6,0.2161,0.5673,0.2161,0.0592,0.8969,9.5487,0.2147,0.1667,0.1261
7,0.2161,0.5935,0.2161,0.0592,0.8842,9.5428,0.2318,0.1667,0.1262
8,0.2161,0.593,0.2161,0.0592,0.8331,2.2416,0.2297,0.1667,0.1249
9,0.2318,0.5967,0.2318,0.0749,0.8348,2.2558,0.2341,0.1715,0.1276
10,0.2318,0.6283,0.2318,0.0749,0.8148,2.1979,0.2571,0.1715,0.1297
11,0.2318,0.6416,0.2318,0.0749,0.8055,2.1655,0.272,0.1715,0.1235
12,0.2161,0.6501,0.2161,0.0592,0.8131,2.1813,0.2807,0.1667,0.1276
13,0.2161,0.6633,0.2161,0.0592,0.8062,2.1657,0.2998,0.1667,0.1291
14,0.2363,0.6685,0.2363,0.0859,0.8078,2.171,0.311,0.1805,0.1362
15,0.2312,0.6739,0.2312,0.0864,0.8066,2.1705,0.3166,0.1713,0.1283
16,0.2184,0.6759,0.2184,0.0597,0.8115,2.1819,0.3148,0.1667,0.1368
17,0.2195,0.6789,0.2195,0.0796,0.8132,2.1884,0.3174,0.1626,0.1328
18,0.2256,0.6735,0.2256,0.0614,0.8186,2.2009,0.3085,0.1667,0.13
19,0.2167,0.6681,0.2167,0.0821,0.8222,2.2118,0.2946,0.1607,0.129
20,0.2184,0.675,0.2184,0.0597,0.8285,2.2263,0.3071,0.1667,0.1406
21,0.2184,0.6709,0.2184,0.0597,0.8218,2.2091,0.3048,0.1667,0.135
22,0.2184,0.6755,0.2184,0.0597,0.8175,2.2039,0.3117,0.1667,0.1344
23,0.2184,0.7418,0.2184,0.0597,0.8162,1.7117,0.3566,0.1667,0.1305
24,0.2184,0.7473,0.2184,0.0597,0.8096,1.6837,0.3708,0.1667,0.1309
25,0.2184,0.7563,0.2184,0.0597,0.8077,1.6783,0.3751,0.1667,0.133
26,0.2184,0.7599,0.2184,0.0597,0.8065,1.6763,0.3785,0.1667,0.1345
27,0.2234,0.7577,0.2234,0.0862,0.8071,1.6782,0.3726,0.1657,0.137
28,0.2256,0.7571,0.2256,0.0614,0.8094,1.6836,0.3701,0.1667,0.1382
29,0.2368,0.7597,0.2368,0.0824,0.811,1.6881,0.3854,0.1753,0.1396
30,0.2184,0.7617,0.2184,0.0597,0.8141,1.6953,0.3882,0.1667,0.1384
