step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1203,0.6356,0.1203,0.0926,0.9874,21.7867,0.0983,0.1203,1.5586
1,0.1357,0.7129,0.1357,0.1248,0.9702,14.0365,0.1341,0.1357,1.3612
2,0.137,0.7472,0.137,0.1233,0.966,11.4056,0.1471,0.137,1.3581
3,0.1631,0.774,0.1631,0.1536,0.9593,10.2238,0.1736,0.1631,1.3915
4,0.1853,0.7871,0.1853,0.1685,0.9548,9.6007,0.1821,0.1853,1.3459
5,0.2036,0.7991,0.2036,0.1824,0.9509,9.1453,0.2025,0.2036,1.4812
6,0.2183,0.8145,0.2183,0.1985,0.9446,8.5205,0.2216,0.2183,1.3466
7,0.237,0.8251,0.237,0.2111,0.9414,7.8245,0.2365,0.237,1.4546
8,0.2462,0.835,0.2462,0.2206,0.9388,7.4342,0.2427,0.2462,1.4886
9,0.2559,0.84,0.2559,0.2373,0.9375,7.2828,0.2635,0.2559,1.5348
10,0.2644,0.8437,0.2644,0.2456,0.9354,7.1114,0.2737,0.2644,1.5166
11,0.2658,0.8474,0.2658,0.2422,0.9348,7.0059,0.2742,0.2658,1.5098
12,0.2857,0.855,0.2857,0.2619,0.9301,6.8158,0.302,0.2857,1.6053
13,0.2808,0.8552,0.2808,0.2647,0.9302,6.7803,0.2999,0.2808,1.6609
14,0.2794,0.8575,0.2794,0.264,0.9306,6.6271,0.3001,0.2794,1.5952
15,0.2937,0.8669,0.2937,0.2762,0.9263,6.3088,0.3146,0.2937,1.6058
16,0.3028,0.867,0.3028,0.284,0.9257,6.3773,0.3229,0.3028,1.6895
17,0.3171,0.8735,0.3171,0.2953,0.9233,6.0633,0.3343,0.3171,1.6916
18,0.3214,0.8771,0.3214,0.2995,0.9226,5.974,0.3317,0.3214,1.7702
19,0.3198,0.881,0.3198,0.3026,0.9216,5.7483,0.3434,0.3198,1.7953
20,0.3262,0.8813,0.3262,0.305,0.92,5.8289,0.3497,0.3262,1.8075
21,0.3344,0.8821,0.3344,0.3119,0.9194,5.7034,0.3467,0.3344,1.8257
22,0.3425,0.8882,0.3425,0.3223,0.9172,5.4865,0.3627,0.3425,1.8066
23,0.3552,0.889,0.3552,0.3312,0.9151,5.4591,0.371,0.3552,1.8945
24,0.3573,0.891,0.3573,0.3376,0.9145,5.3279,0.3722,0.3573,1.8038
25,0.3574,0.8921,0.3574,0.3392,0.9122,5.4491,0.3803,0.3574,1.9635
26,0.3622,0.8934,0.3622,0.3432,0.9127,5.3671,0.3862,0.3622,1.9138
27,0.3807,0.9,0.3807,0.3598,0.9096,5.0778,0.3937,0.3807,1.9276
28,0.3817,0.8974,0.3817,0.364,0.9087,5.1853,0.3996,0.3817,1.9768
29,0.3819,0.9052,0.3819,0.3663,0.908,4.8482,0.4059,0.3819,2.0361
30,0.3946,0.9069,0.3946,0.3741,0.907,4.8481,0.4093,0.3946,2.108
31,0.4042,0.9078,0.4042,0.3868,0.9054,4.8403,0.4203,0.4042,2.0783
32,0.395,0.9081,0.395,0.3779,0.9072,4.7839,0.4106,0.395,2.073
33,0.4118,0.9088,0.4118,0.3905,0.9056,4.7653,0.42,0.4118,2.0554
34,0.4059,0.9081,0.4059,0.3878,0.9052,4.7871,0.419,0.4059,2.1718
35,0.4128,0.9127,0.4128,0.395,0.9038,4.7228,0.4319,0.4128,2.1678
36,0.4224,0.9108,0.4224,0.4072,0.9033,4.7583,0.4317,0.4224,2.0913
37,0.4202,0.9126,0.4202,0.4028,0.9024,4.7035,0.4276,0.4202,2.286
38,0.4227,0.914,0.4227,0.404,0.9016,4.6143,0.436,0.4227,2.2541
39,0.4316,0.9155,0.4316,0.4133,0.8997,4.5859,0.4475,0.4316,2.3181
40,0.4279,0.9148,0.4279,0.4055,0.8977,4.6403,0.4457,0.4279,2.3666
41,0.433,0.9145,0.433,0.4133,0.8977,4.6975,0.4512,0.433,2.3561
42,0.4407,0.919,0.4407,0.4222,0.8958,4.4349,0.4581,0.4407,2.3182
43,0.4411,0.9202,0.4411,0.4217,0.8944,4.4234,0.4611,0.4411,2.4444
44,0.4485,0.9199,0.4485,0.4298,0.8929,4.4678,0.4651,0.4485,2.3147
45,0.4426,0.9183,0.4426,0.4255,0.8938,4.5215,0.4616,0.4426,2.4518
46,0.4524,0.9226,0.4524,0.4363,0.8919,4.3729,0.4714,0.4524,2.4063
47,0.4508,0.9248,0.4508,0.435,0.8919,4.3426,0.4728,0.4508,2.5155
48,0.4529,0.9242,0.4529,0.439,0.8902,4.358,0.4741,0.4529,2.5569
49,0.4499,0.9255,0.4499,0.434,0.8911,4.245,0.4714,0.4499,2.6148
50,0.4524,0.9239,0.4524,0.4336,0.8898,4.3554,0.471,0.4524,2.6359
51,0.4519,0.9273,0.4519,0.4361,0.8885,4.1913,0.4745,0.4519,2.5594
52,0.4611,0.926,0.4611,0.4465,0.8883,4.2146,0.4825,0.4611,2.6006
53,0.4684,0.9292,0.4684,0.4544,0.8859,4.1602,0.4914,0.4684,2.7211
54,0.4694,0.9278,0.4694,0.454,0.8857,4.2323,0.4914,0.4694,2.6831
55,0.4638,0.9294,0.4638,0.4477,0.8854,4.1488,0.4853,0.4638,2.8044
56,0.4717,0.9301,0.4717,0.457,0.8844,4.1189,0.4919,0.4717,3.0322
57,0.475,0.9303,0.475,0.4616,0.8823,4.1241,0.5004,0.475,2.7452
58,0.4727,0.9311,0.4727,0.4585,0.8844,4.0897,0.4987,0.4727,2.7441
59,0.4711,0.9306,0.4711,0.456,0.8836,4.1258,0.4998,0.4711,2.8484
