step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.1743
1,0.039,0.5156,0.039,0.0035,1.5176,34.5235,0.0297,0.039,0.1715
2,0.0585,0.5255,0.0585,0.0076,1.3608,33.7707,0.0461,0.0585,0.1993
3,0.0771,0.5363,0.0771,0.0139,1.2689,33.0206,0.0546,0.0771,0.2022
4,0.0949,0.546,0.0949,0.0222,1.2081,32.2796,0.0655,0.0949,0.2041
5,0.0984,0.55,0.0984,0.0258,1.1661,31.5588,0.0688,0.0984,0.206
6,0.117,0.5607,0.117,0.0346,1.1245,30.8119,0.0856,0.117,0.2048
7,0.1197,0.561,0.1197,0.0386,1.1007,30.1079,0.0894,0.1197,0.2096
8,0.1277,0.573,0.1277,0.049,1.0713,29.3634,0.11,0.1277,0.212
9,0.1401,0.5807,0.1401,0.0606,1.0503,28.6424,0.1178,0.1401,0.2069
10,0.1454,0.5851,0.1454,0.0662,1.035,27.9342,0.1219,0.1454,0.2116
11,0.148,0.5916,0.148,0.0715,1.0208,27.2225,0.1247,0.148,0.2095
12,0.1489,0.5953,0.1489,0.0736,1.0119,26.5244,0.1269,0.1489,0.213
13,0.1551,0.6053,0.1551,0.0826,1.0229,25.8099,0.1296,0.1551,0.2084
14,0.1622,0.6146,0.1622,0.0901,1.0083,25.0804,0.142,0.1622,0.2068
15,0.1676,0.616,0.1676,0.0966,1.0032,25.0658,0.1488,0.1676,0.207
16,0.1835,0.6267,0.1835,0.1121,0.9805,24.3206,0.1678,0.1835,0.2134
17,0.2021,0.6394,0.2021,0.1232,0.9727,23.5816,0.1764,0.2021,0.2222
18,0.2119,0.6495,0.2119,0.1343,0.9577,22.8556,0.1903,0.2119,0.2252
19,0.2119,0.6505,0.2119,0.1277,0.9602,22.86,0.1912,0.2119,0.2286
20,0.2092,0.6518,0.2092,0.1166,0.9599,22.8524,0.1957,0.2092,0.2279
21,0.2137,0.653,0.2137,0.1223,0.9556,22.8381,0.1963,0.2137,0.2307
