step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0373,0.5,0.0373,0.0028,1.9253,34.698,0.0385,0.0385,20.8735
1,0.0473,0.5135,0.0473,0.0069,1.4384,33.3144,0.0438,0.0478,20.1894
2,0.0555,0.5218,0.0555,0.0142,1.291,31.92,0.0476,0.0555,20.3438
3,0.0735,0.5349,0.0735,0.0277,1.205,30.6456,0.0633,0.0739,20.0154
4,0.0763,0.5373,0.0763,0.0243,1.144,29.3305,0.0643,0.0772,20.4936
5,0.094,0.5514,0.094,0.0342,1.1003,28.0149,0.0725,0.0944,19.4389
6,0.1087,0.5535,0.1087,0.04,1.1025,28.0002,0.083,0.1092,22.0036
7,0.0958,0.5541,0.0958,0.0402,1.0822,26.7897,0.0837,0.0967,20.1608
8,0.1035,0.5569,0.1035,0.043,1.0868,26.7994,0.0814,0.1044,20.7915
9,0.113,0.56,0.113,0.0549,1.0619,25.6097,0.0975,0.1139,20.7333
10,0.126,0.5731,0.126,0.063,1.0386,24.277,0.1027,0.1266,22.2583
11,0.1392,0.5782,0.1392,0.0716,1.0253,24.2864,0.1055,0.1395,21.136
12,0.1392,0.5769,0.1392,0.0696,1.038,24.4755,0.1044,0.1396,19.8073
13,0.1563,0.5913,0.1563,0.0854,1.0153,23.1168,0.1198,0.157,21.7384
14,0.165,0.6031,0.165,0.0925,1.0053,22.9639,0.1232,0.1648,22.1096
15,0.1677,0.6138,0.1677,0.1038,0.995,21.6904,0.1443,0.1666,20.2342
16,0.1765,0.6063,0.1765,0.1119,0.9977,21.7139,0.1492,0.1758,21.0352
17,0.1662,0.6069,0.1662,0.1035,1.0055,21.7609,0.1441,0.1655,20.6913
18,0.1615,0.6134,0.1615,0.1023,1.0081,21.8813,0.1469,0.161,22.085
19,0.1652,0.6231,0.1652,0.1104,0.9957,20.5097,0.1513,0.1637,20.874
20,0.1795,0.6261,0.1795,0.1229,0.992,20.6482,0.1647,0.1784,19.5521
21,0.1712,0.6331,0.1712,0.1143,0.995,20.5282,0.1528,0.1704,21.7271
22,0.1697,0.6339,0.1697,0.1152,0.991,19.4879,0.1566,0.1687,21.8936
23,0.1885,0.643,0.1885,0.128,0.9755,19.4402,0.1644,0.1875,20.2752
24,0.1825,0.6297,0.1825,0.1405,0.9718,18.8644,0.1746,0.1822,21.001
