step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.104,0.5,0.104,0.0188,1.792,32.295,0.1,0.1,0.0104
1,0.1286,0.5291,0.1286,0.0493,1.3561,28.9455,0.1283,0.1278,0.0099
2,0.1543,0.5591,0.1543,0.0772,1.448,28.9286,0.1526,0.156,0.0119
3,0.1777,0.5931,0.1777,0.1091,1.3198,25.6312,0.1708,0.1804,0.0117
4,0.2347,0.6333,0.2347,0.1662,1.1758,22.0266,0.2339,0.2347,0.0138
5,0.2699,0.6466,0.2699,0.217,1.0733,18.8174,0.2801,0.2715,0.016
6,0.2647,0.638,0.2647,0.2094,1.1012,18.8501,0.2725,0.2664,0.0167
7,0.3578,0.6902,0.3578,0.311,1.0103,15.2311,0.3607,0.3559,0.0183
8,0.3341,0.6978,0.3341,0.2916,1.0177,15.2131,0.36,0.3331,0.016
9,0.3569,0.7018,0.3569,0.305,0.9822,15.1735,0.3736,0.3551,0.0151
10,0.3499,0.7036,0.3499,0.287,0.9771,15.1785,0.3707,0.3478,0.0152
11,0.3554,0.7062,0.3554,0.288,0.9649,15.1675,0.3751,0.3533,0.0165
12,0.3663,0.7387,0.3663,0.3107,0.9313,11.9704,0.4144,0.3647,0.0173
13,0.4245,0.7898,0.4245,0.3788,0.8238,8.3803,0.4686,0.4209,0.0198
14,0.4527,0.7985,0.4527,0.3855,0.7761,8.3249,0.4883,0.4479,0.0228
15,0.4497,0.7995,0.4497,0.3812,0.7743,8.3203,0.4914,0.4448,0.0226
16,0.4958,0.8131,0.4958,0.442,0.7385,8.1913,0.5267,0.4929,0.0244
17,0.5176,0.8123,0.5176,0.463,0.712,8.1511,0.535,0.5131,0.0244
18,0.5804,0.8182,0.5804,0.5315,0.6632,8.0571,0.5643,0.5789,0.0243
19,0.5794,0.8182,0.5794,0.5285,0.669,8.0624,0.5536,0.5776,0.0253
20,0.574,0.8179,0.574,0.5225,0.6745,8.0656,0.5514,0.5723,0.0219
21,0.5804,0.8219,0.5804,0.526,0.6762,8.0442,0.5525,0.5782,0.0221
22,0.6013,0.8261,0.6013,0.5433,0.6545,8.0129,0.5616,0.6,0.0223
23,0.6037,0.8281,0.6037,0.5429,0.6368,7.9917,0.564,0.6024,0.0235
24,0.601,0.8275,0.601,0.5401,0.6323,7.9957,0.5628,0.6,0.0218
25,0.5922,0.8238,0.5922,0.5333,0.6464,8.025,0.5519,0.5914,0.0214
26,0.6273,0.8736,0.6273,0.5893,0.5712,4.7143,0.6136,0.6286,0.0211
27,0.6207,0.8713,0.6207,0.5823,0.5733,4.7304,0.61,0.6217,0.0243
28,0.6304,0.854,0.6304,0.5962,0.5568,1.6446,0.6195,0.6315,0.0229
29,0.6358,0.8599,0.6358,0.6052,0.5473,1.6133,0.6259,0.637,0.0228
30,0.671,0.9099,0.671,0.662,0.491,1.2,0.7103,0.6706,0.0217
31,0.7086,0.916,0.7086,0.6948,0.4517,1.1341,0.7294,0.7098,0.0213
32,0.7162,0.9142,0.7162,0.7069,0.4552,1.145,0.7216,0.7177,0.0218
33,0.7113,0.9137,0.7113,0.7015,0.4605,1.1572,0.7205,0.7129,0.0219
34,0.7162,0.9143,0.7162,0.707,0.4575,1.1462,0.7161,0.7175,0.0216
35,0.7086,0.9158,0.7086,0.7008,0.4628,1.1311,0.7145,0.7098,0.0216
36,0.6935,0.9109,0.6935,0.691,0.4829,1.1685,0.7037,0.6942,0.0217
37,0.6901,0.9121,0.6901,0.6876,0.4863,1.1674,0.7025,0.691,0.0218
38,0.6895,0.9124,0.6895,0.6865,0.4859,1.1669,0.7028,0.6904,0.023
39,0.6947,0.9126,0.6947,0.6914,0.4823,1.1635,0.7052,0.6954,0.0231
40,0.708,0.9132,0.708,0.7044,0.4693,1.1448,0.7109,0.7082,0.0209
41,0.7265,0.925,0.7265,0.7243,0.4447,1.0489,0.7282,0.7256,0.0212
42,0.7277,0.925,0.7277,0.7258,0.449,1.0537,0.7253,0.7268,0.0217
43,0.7247,0.9236,0.7247,0.7228,0.4518,1.061,0.7176,0.7237,0.0224
44,0.7362,0.9247,0.7362,0.7316,0.4413,1.0457,0.721,0.7345,0.0221
45,0.7301,0.924,0.7301,0.7251,0.4435,1.0531,0.719,0.7284,0.0212
46,0.7417,0.9259,0.7417,0.7334,0.4269,1.0309,0.7231,0.7403,0.0209
47,0.738,0.925,0.738,0.7297,0.4273,1.0327,0.7204,0.7368,0.0213
48,0.7465,0.9257,0.7465,0.7363,0.4189,1.0242,0.7288,0.7446,0.0234
49,0.7508,0.9262,0.7508,0.7403,0.413,1.0156,0.7314,0.7491,0.0228
50,0.7492,0.9268,0.7492,0.7386,0.4108,1.0125,0.7344,0.7476,0.0205
51,0.7544,0.9266,0.7544,0.7422,0.4051,1.0081,0.737,0.7524,0.0216
52,0.7626,0.9337,0.7626,0.7524,0.3885,0.9675,0.7569,0.7611,0.0218
53,0.7599,0.9328,0.7599,0.7513,0.3897,0.9747,0.7594,0.7584,0.0218
54,0.7929,0.9405,0.7929,0.782,0.3449,0.88,0.8024,0.7902,0.0222
55,0.7893,0.9396,0.7893,0.7782,0.3487,0.8886,0.7982,0.7864,0.0237
56,0.7935,0.941,0.7935,0.7817,0.3424,0.8773,0.8007,0.7908,0.0221
57,0.7932,0.9404,0.7932,0.7819,0.3446,0.8836,0.7943,0.7906,0.0223
58,0.7923,0.9398,0.7923,0.7816,0.3452,0.8879,0.7948,0.7897,0.0225
59,0.7926,0.9409,0.7926,0.7811,0.3418,0.8823,0.801,0.7902,0.0233
