step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.104,0.5,0.104,0.0188,1.792,32.295,0.1,0.1,0.0106
1,0.185,0.5375,0.185,0.0787,1.3558,28.6272,0.1671,0.1778,0.0102
2,0.1913,0.5476,0.1913,0.0835,1.4478,28.6119,0.1565,0.184,0.0121
3,0.1892,0.5679,0.1892,0.0972,1.4049,25.4136,0.1577,0.1828,0.014
4,0.2441,0.591,0.2441,0.1744,1.2646,22.2293,0.2437,0.2401,0.0148
5,0.2508,0.5884,0.2508,0.1773,1.2504,19.2503,0.249,0.2467,0.0156
6,0.2592,0.588,0.2592,0.1823,1.2291,19.2521,0.2606,0.2548,0.0196
7,0.2887,0.6014,0.2887,0.2028,1.0652,19.1363,0.2798,0.2858,0.0249
8,0.3839,0.6639,0.3839,0.2762,0.8891,15.451,0.3712,0.3769,0.0239
9,0.3717,0.7071,0.3717,0.2849,0.9219,15.3231,0.3603,0.3668,0.0244
10,0.396,0.7195,0.396,0.2741,0.8731,15.2691,0.3796,0.3897,0.0252
11,0.4697,0.7658,0.4697,0.3488,0.7723,11.8979,0.4274,0.4665,0.0256
12,0.4773,0.7747,0.4773,0.3597,0.7556,11.8626,0.4468,0.4745,0.026
13,0.5176,0.7952,0.5176,0.4222,0.7023,11.5849,0.5066,0.5168,0.025
14,0.5212,0.795,0.5212,0.4184,0.6941,11.5777,0.5109,0.52,0.0242
15,0.503,0.7974,0.503,0.399,0.6906,11.5645,0.5287,0.501,0.0235
16,0.5315,0.7985,0.5315,0.4294,0.676,11.5276,0.5317,0.5315,0.0217
17,0.5449,0.8344,0.5449,0.4578,0.6377,8.0455,0.571,0.5441,0.0222
18,0.6052,0.8868,0.6052,0.5508,0.5752,4.7141,0.6671,0.6069,0.0234
19,0.5913,0.8812,0.5913,0.5353,0.5772,4.7294,0.6775,0.5927,0.0268
20,0.6092,0.8984,0.6092,0.5586,0.5508,4.6296,0.7018,0.6116,0.0242
21,0.6273,0.9003,0.6273,0.5722,0.5381,4.6078,0.7151,0.6304,0.0235
22,0.6201,0.9018,0.6201,0.5637,0.5495,4.6185,0.7034,0.623,0.0231
23,0.6731,0.9084,0.6731,0.6325,0.5072,4.5091,0.7166,0.6737,0.0238
24,0.6722,0.9142,0.6722,0.6349,0.5001,1.2005,0.7276,0.6726,0.0243
25,0.6698,0.9174,0.6698,0.632,0.5039,1.197,0.7236,0.6705,0.0239
26,0.6795,0.9154,0.6795,0.6405,0.4987,1.1995,0.7275,0.6804,0.023
27,0.6928,0.9188,0.6928,0.6504,0.4822,1.1689,0.731,0.693,0.0234
28,0.7426,0.922,0.7426,0.7104,0.4424,1.0994,0.7422,0.7448,0.0231
29,0.7386,0.923,0.7386,0.7057,0.4415,1.0957,0.7465,0.7411,0.0238
30,0.7356,0.9261,0.7356,0.7011,0.4378,1.0876,0.7598,0.7379,0.0241
31,0.7444,0.929,0.7444,0.7088,0.4277,1.0696,0.7617,0.7471,0.024
32,0.7438,0.9307,0.7438,0.7068,0.4262,1.0656,0.7678,0.7464,0.0222
33,0.7568,0.9373,0.7568,0.7247,0.4214,1.0525,0.774,0.7602,0.0241
34,0.7702,0.9378,0.7702,0.7386,0.4105,1.0337,0.7716,0.7729,0.0246
35,0.7774,0.9369,0.7774,0.745,0.4043,1.0289,0.7729,0.78,0.0252
36,0.7738,0.9434,0.7738,0.7382,0.4,1.0058,0.7804,0.7753,0.0227
37,0.782,0.943,0.782,0.749,0.3984,1.0059,0.7781,0.7839,0.023
38,0.8047,0.9447,0.8047,0.7718,0.3844,0.9845,0.7876,0.8076,0.0237
