step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5151,0.8572,0.5151,0.4657,0.6636,9.4343,0.5183,0.5151,6.1766
1,0.5922,0.9515,0.5922,0.581,0.5594,2.2803,0.6256,0.5922,8.7932
2,0.6161,0.9602,0.6161,0.6081,0.5239,2.1275,0.6608,0.6161,11.71
3,0.6649,0.976,0.6649,0.6574,0.4924,1.3245,0.7042,0.6649,15.0443
4,0.6844,0.9791,0.6844,0.6808,0.4683,1.2374,0.7288,0.6844,18.708
5,0.6968,0.9804,0.6968,0.6917,0.4559,1.2096,0.7445,0.6968,22.0
6,0.7119,0.9813,0.7119,0.7054,0.448,1.1874,0.7536,0.7119,25.3245
7,0.7154,0.9824,0.7154,0.7083,0.4463,1.1687,0.7609,0.7154,28.1642
8,0.7066,0.9841,0.7066,0.6987,0.445,1.1602,0.7677,0.7066,30.7797
9,0.7128,0.9842,0.7128,0.7066,0.4423,1.1512,0.7701,0.7128,34.1598
10,0.7163,0.9847,0.7163,0.7117,0.4386,1.1422,0.7744,0.7163,37.3796
11,0.7154,0.9851,0.7154,0.7099,0.4383,1.1416,0.7758,0.7154,40.5836
12,0.727,0.9852,0.727,0.722,0.4345,1.1363,0.78,0.727,44.903
13,0.7305,0.9857,0.7305,0.7279,0.4299,1.1223,0.7874,0.7305,49.0889
14,0.7314,0.9857,0.7314,0.73,0.4299,1.1248,0.7886,0.7314,50.1154
15,0.7296,0.9856,0.7296,0.7278,0.4321,1.13,0.7871,0.7296,54.9273
16,0.7358,0.9857,0.7358,0.7333,0.4303,1.1266,0.7898,0.7358,58.155
17,0.7402,0.9864,0.7402,0.737,0.429,1.1219,0.7939,0.7402,61.0357
18,0.7376,0.9866,0.7376,0.7342,0.4283,1.1212,0.7955,0.7376,63.596
19,0.7376,0.9867,0.7376,0.7349,0.4283,1.1179,0.7949,0.7376,67.1584
20,0.7385,0.9873,0.7385,0.7366,0.4278,1.1127,0.7974,0.7385,70.0344
21,0.7456,0.9877,0.7456,0.7438,0.4256,1.1049,0.7998,0.7456,75.51
22,0.7473,0.9878,0.7473,0.7452,0.4236,1.1004,0.8021,0.7473,78.1982
23,0.7509,0.9877,0.7509,0.7479,0.4237,1.1017,0.8015,0.7509,84.3726
24,0.75,0.9877,0.75,0.747,0.4244,1.1047,0.8019,0.75,83.3629
25,0.75,0.9879,0.75,0.7468,0.4238,1.1024,0.8037,0.75,86.6998
26,0.7527,0.9879,0.7527,0.7483,0.4215,1.0973,0.8058,0.7527,89.9193
27,0.7589,0.988,0.7589,0.7554,0.4222,1.0983,0.8066,0.7589,94.1319
28,0.7624,0.9883,0.7624,0.7594,0.4211,1.0953,0.8089,0.7624,96.0632
29,0.7598,0.9884,0.7598,0.7567,0.4199,1.093,0.8133,0.7598,100.2645
30,0.7606,0.9886,0.7606,0.7573,0.4183,1.0894,0.8157,0.7606,103.1405
31,0.7624,0.9886,0.7624,0.759,0.4184,1.0881,0.8171,0.7624,105.9753
32,0.7633,0.9888,0.7633,0.7599,0.419,1.087,0.8191,0.7633,108.629
33,0.7642,0.9889,0.7642,0.7609,0.4193,1.0857,0.8208,0.7642,111.7909
34,0.7677,0.9889,0.7677,0.7636,0.4184,1.0841,0.8222,0.7677,116.4172
35,0.7677,0.989,0.7677,0.7633,0.418,1.0846,0.8232,0.7677,120.5534
36,0.7713,0.989,0.7713,0.7676,0.4181,1.0846,0.8219,0.7713,122.0207
37,0.7686,0.989,0.7686,0.7636,0.419,1.0869,0.823,0.7686,125.1015
38,0.7784,0.9891,0.7784,0.7745,0.4177,1.0853,0.8248,0.7784,129.1978
39,0.7819,0.9893,0.7819,0.7792,0.4173,1.0832,0.8261,0.7819,131.6271
40,0.781,0.9892,0.781,0.7779,0.4176,1.0853,0.8254,0.781,135.4666
41,0.781,0.9893,0.781,0.7777,0.417,1.0847,0.8266,0.781,139.2523
42,0.7801,0.9893,0.7801,0.7763,0.4168,1.0846,0.8271,0.7801,142.8052
43,0.7819,0.9893,0.7819,0.7784,0.4165,1.0845,0.8283,0.7819,144.2848
44,0.7846,0.9894,0.7846,0.7821,0.4143,1.08,0.829,0.7846,147.5823
45,0.7819,0.9893,0.7819,0.78,0.4138,1.0803,0.8302,0.7819,151.2433
46,0.7828,0.9894,0.7828,0.7804,0.4128,1.0783,0.8305,0.7828,152.7862
47,0.7793,0.9893,0.7793,0.7763,0.4126,1.0779,0.8297,0.7793,157.9737
48,0.7748,0.9893,0.7748,0.7714,0.4124,1.0776,0.8304,0.7748,160.5995
49,0.7739,0.9892,0.7739,0.7706,0.4131,1.0787,0.8299,0.7739,162.9447
50,0.7695,0.9892,0.7695,0.7657,0.4132,1.0788,0.8313,0.7695,165.8309
51,0.7642,0.9891,0.7642,0.7594,0.4137,1.0802,0.8298,0.7642,168.0099
52,0.766,0.9891,0.766,0.7609,0.4132,1.0798,0.8294,0.766,169.5735
