step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.2735
1,0.039,0.5199,0.039,0.0089,1.6018,34.5187,0.0432,0.039,0.0285
2,0.0514,0.5272,0.0514,0.0156,1.4652,33.7767,0.0488,0.0514,0.0305
3,0.0612,0.5365,0.0612,0.0247,1.3703,33.0424,0.054,0.0612,0.036
4,0.07,0.5456,0.07,0.0325,1.3067,32.3035,0.0687,0.07,0.0359
5,0.0745,0.5526,0.0745,0.0345,1.2553,31.5805,0.0759,0.0745,0.034
6,0.0789,0.5555,0.0789,0.0399,1.2241,30.8714,0.0794,0.0789,0.036
7,0.0957,0.566,0.0957,0.049,1.1894,30.1259,0.0954,0.0957,0.0362
8,0.0975,0.5736,0.0975,0.0519,1.1639,29.4121,0.0992,0.0975,0.0357
9,0.0975,0.5765,0.0975,0.0524,1.151,28.7146,0.1003,0.0975,0.0354
10,0.1073,0.5785,0.1073,0.0553,1.126,28.6972,0.1096,0.1073,0.0352
11,0.1268,0.589,0.1268,0.0743,1.0963,27.9539,0.128,0.1268,0.0353
12,0.1277,0.5943,0.1277,0.076,1.0825,27.2529,0.1305,0.1277,0.0367
13,0.1285,0.6014,0.1285,0.0785,1.0709,26.5495,0.1322,0.1285,0.0371
14,0.1303,0.6066,0.1303,0.078,1.0655,26.5328,0.1325,0.1303,0.0381
15,0.1356,0.607,0.1356,0.0827,1.0597,26.5243,0.1343,0.1356,0.0365
16,0.1436,0.6142,0.1436,0.0948,1.0475,25.8125,0.1466,0.1436,0.0369
17,0.1463,0.6174,0.1463,0.0913,1.0463,25.8029,0.1453,0.1463,0.0381
18,0.1454,0.6174,0.1454,0.0922,1.0487,25.807,0.1494,0.1454,0.0377
19,0.1489,0.626,0.1489,0.096,1.0379,25.0992,0.1532,0.1489,0.0386
20,0.1667,0.6351,0.1667,0.1158,1.017,24.3649,0.169,0.1667,0.0414
21,0.1817,0.646,0.1817,0.132,1.0019,23.6348,0.1867,0.1817,0.0404
22,0.1879,0.6478,0.1879,0.1359,0.9949,23.6221,0.1918,0.1879,0.0396
23,0.1933,0.6534,0.1933,0.1403,0.9907,22.9155,0.1983,0.1933,0.0397
24,0.2012,0.6532,0.2012,0.1476,0.984,22.896,0.2021,0.2012,0.0399
25,0.1986,0.657,0.1986,0.1455,0.9786,22.2118,0.202,0.1986,0.0402
26,0.2021,0.664,0.2021,0.1517,0.9721,21.5154,0.2065,0.2021,0.0419
27,0.2066,0.6714,0.2066,0.1583,0.9654,20.8159,0.211,0.2066,0.0391
28,0.2137,0.6771,0.2137,0.1653,0.9578,20.1064,0.2204,0.2137,0.0393
29,0.2199,0.677,0.2199,0.1648,0.9544,20.1023,0.2191,0.2199,0.0403
30,0.2234,0.6777,0.2234,0.1674,0.9505,20.0925,0.2196,0.2234,0.04
31,0.2261,0.6875,0.2261,0.1712,0.942,19.3803,0.2302,0.2261,0.0394
32,0.2296,0.6922,0.2296,0.175,0.9395,19.3575,0.2329,0.2296,0.0403
33,0.2491,0.7035,0.2491,0.1976,0.921,18.615,0.254,0.2491,0.039
34,0.2447,0.7038,0.2447,0.1935,0.9216,18.6192,0.2573,0.2447,0.0455
35,0.2394,0.7103,0.2394,0.1895,0.9201,17.9352,0.2577,0.2394,0.0425
36,0.2385,0.7114,0.2385,0.1873,0.9182,17.9318,0.2587,0.2385,0.0415
37,0.2465,0.7123,0.2465,0.1948,0.9108,17.9146,0.262,0.2465,0.0396
38,0.2473,0.7124,0.2473,0.1911,0.9089,17.9127,0.2637,0.2473,0.0393
39,0.2491,0.7131,0.2491,0.1955,0.9063,17.8982,0.2655,0.2491,0.0401
40,0.2571,0.7239,0.2571,0.2034,0.8967,17.1761,0.2766,0.2571,0.0402
41,0.2739,0.7351,0.2739,0.224,0.881,16.4424,0.2984,0.2739,0.04
42,0.2695,0.7364,0.2695,0.219,0.8844,16.4464,0.2954,0.2695,0.0432
43,0.2633,0.7339,0.2633,0.2149,0.8918,16.4604,0.2939,0.2633,0.0415
44,0.2686,0.7387,0.2686,0.2191,0.8883,16.4312,0.2975,0.2686,0.043
45,0.2757,0.7393,0.2757,0.2227,0.8823,16.4193,0.3007,0.2757,0.0457
46,0.2651,0.7396,0.2651,0.2125,0.8872,16.4299,0.2996,0.2651,0.045
47,0.2872,0.7523,0.2872,0.2301,0.8665,15.6808,0.3192,0.2872,0.0399
48,0.2943,0.7532,0.2943,0.232,0.8593,15.6641,0.3186,0.2943,0.0416
49,0.305,0.7533,0.305,0.2426,0.8517,15.6425,0.3178,0.305,0.0508
50,0.305,0.7526,0.305,0.2448,0.8576,15.6491,0.3188,0.305,0.0476
51,0.3112,0.7533,0.3112,0.2493,0.8515,15.6235,0.3185,0.3112,0.0432
52,0.3112,0.7637,0.3112,0.2515,0.8483,14.9272,0.3266,0.3112,0.0412
53,0.3333,0.7646,0.3333,0.2685,0.8358,14.8829,0.3362,0.3333,0.0568
54,0.336,0.766,0.336,0.2708,0.8332,14.8723,0.3415,0.336,0.0466
55,0.3431,0.77,0.3431,0.2797,0.8268,14.8391,0.349,0.3431,0.0616
56,0.3422,0.7699,0.3422,0.2793,0.8264,14.837,0.3493,0.3422,0.0466
57,0.3431,0.7695,0.3431,0.2833,0.8264,14.8344,0.3487,0.3431,0.0462
58,0.3378,0.7702,0.3378,0.2781,0.8287,14.831,0.3491,0.3378,0.0422
59,0.3378,0.7709,0.3378,0.2758,0.8241,14.8231,0.3516,0.3378,0.0439
