step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0382,0.5,0.0382,0.0028,1.9237,34.668,0.0385,0.0385,23.3784
1,0.055,0.5128,0.055,0.008,1.5655,33.3508,0.0408,0.0558,22.9404
2,0.0658,0.5222,0.0658,0.0139,1.4161,32.0238,0.0439,0.0665,21.4995
3,0.0845,0.5378,0.0845,0.0378,1.3393,30.709,0.0688,0.0854,23.6452
4,0.0952,0.5498,0.0952,0.0481,1.2692,29.4651,0.0752,0.0966,22.1255
5,0.108,0.566,0.108,0.0591,1.208,28.185,0.0865,0.1099,21.8849
6,0.1087,0.577,0.1087,0.0625,1.1601,26.8938,0.0953,0.1103,23.4744
7,0.1178,0.5912,0.1178,0.0725,1.1193,25.5189,0.1052,0.1189,23.1208
8,0.1202,0.6029,0.1202,0.0768,1.1038,24.2812,0.1109,0.1213,22.4728
9,0.122,0.6179,0.122,0.0803,1.0944,22.9871,0.1228,0.1231,22.8599
10,0.1233,0.6172,0.1233,0.0825,1.092,22.9808,0.1225,0.1244,24.5021
11,0.125,0.6208,0.125,0.0868,1.0781,21.7085,0.1266,0.126,23.0516
12,0.127,0.6277,0.127,0.0905,1.0689,20.4498,0.1295,0.1279,21.966
13,0.1278,0.6357,0.1278,0.0933,1.0445,19.224,0.1341,0.1288,24.9484
14,0.1317,0.6353,0.1317,0.0944,1.0395,19.2244,0.1368,0.133,22.7862
15,0.1365,0.6344,0.1365,0.0951,1.0305,19.2377,0.1417,0.138,23.6797
16,0.1483,0.6519,0.1483,0.112,1.0102,17.8848,0.1606,0.1494,24.6889
17,0.1482,0.6486,0.1482,0.1161,1.0165,17.9145,0.1631,0.149,23.0947
18,0.161,0.6611,0.161,0.1328,0.9905,16.587,0.1775,0.1612,21.9817
19,0.1612,0.6626,0.1612,0.1336,0.9854,16.5607,0.1812,0.1615,23.6951
20,0.1678,0.6649,0.1678,0.1372,0.9808,16.5682,0.1852,0.1685,21.9262
21,0.181,0.6782,0.181,0.1529,0.9648,15.28,0.1963,0.1815,22.156
22,0.1842,0.6777,0.1842,0.1582,0.9575,15.2446,0.1978,0.1846,23.2685
23,0.1862,0.6823,0.1862,0.1628,0.9507,13.9745,0.2005,0.1865,22.7791
24,0.1933,0.6965,0.1933,0.173,0.9382,12.7353,0.2107,0.1938,22.7892
25,0.1995,0.7006,0.1995,0.1787,0.9356,12.724,0.2173,0.1998,22.7926
26,0.2217,0.7063,0.2217,0.1978,0.9246,12.701,0.2354,0.2213,22.6279
27,0.2242,0.7224,0.2242,0.2029,0.916,11.3937,0.253,0.2237,22.7888
28,0.224,0.7361,0.224,0.2069,0.9081,10.1647,0.2622,0.2235,22.644
29,0.2263,0.7437,0.2263,0.212,0.9045,8.9052,0.2677,0.2258,23.3081
30,0.23,0.7441,0.23,0.2178,0.9033,8.8972,0.2718,0.2294,22.9089
31,0.2328,0.7424,0.2328,0.2196,0.8992,8.8946,0.2689,0.2323,23.2408
32,0.2445,0.7463,0.2445,0.2309,0.893,8.8816,0.2805,0.2445,22.9788
33,0.2443,0.7475,0.2443,0.231,0.8935,8.8862,0.2832,0.2444,23.1998
34,0.2493,0.7461,0.2493,0.2372,0.8923,8.8853,0.2795,0.2491,22.95
35,0.2547,0.7614,0.2547,0.2498,0.8874,7.6805,0.294,0.2549,23.4586
36,0.258,0.7595,0.258,0.2501,0.888,7.6899,0.2956,0.2572,23.2652
37,0.2368,0.7635,0.2368,0.2351,0.8927,7.7097,0.2995,0.2355,23.1894
38,0.2647,0.7652,0.2647,0.261,0.8843,7.686,0.3139,0.2626,23.0701
39,0.2617,0.7662,0.2617,0.2555,0.8852,7.6899,0.3148,0.2596,23.0243
40,0.2678,0.7667,0.2678,0.255,0.8863,7.7027,0.3226,0.266,23.0869
41,0.2688,0.7674,0.2688,0.2531,0.8865,7.6987,0.3239,0.2671,23.0505
42,0.272,0.771,0.272,0.256,0.8858,7.6908,0.33,0.2703,23.3647
43,0.257,0.7718,0.257,0.247,0.8883,7.7004,0.3326,0.2551,24.4576
44,0.2627,0.7725,0.2627,0.2502,0.8876,7.705,0.3356,0.2609,23.9859
45,0.271,0.7727,0.271,0.2572,0.8854,7.7004,0.3364,0.269,23.5382
46,0.2735,0.7742,0.2735,0.2618,0.8839,7.6428,0.3381,0.2714,23.6392
47,0.2735,0.7734,0.2735,0.2589,0.8848,7.6474,0.3392,0.2714,23.7909
48,0.2778,0.7735,0.2778,0.2548,0.8833,7.6528,0.3423,0.2755,23.5961
49,0.2842,0.7741,0.2842,0.2605,0.8822,7.6501,0.3466,0.282,23.8474
50,0.2912,0.7809,0.2912,0.2728,0.8802,6.4589,0.3541,0.2892,24.1821
51,0.2915,0.7811,0.2915,0.2736,0.88,6.4572,0.3553,0.2896,23.8371
52,0.2948,0.7805,0.2948,0.2772,0.8773,6.4544,0.3563,0.2933,23.5572
53,0.295,0.7799,0.295,0.2774,0.8773,6.4525,0.3581,0.2935,23.9595
54,0.3043,0.784,0.3043,0.2825,0.8768,6.4484,0.3613,0.3025,23.7678
55,0.3252,0.787,0.3252,0.3022,0.8737,6.4385,0.3715,0.3224,23.4704
56,0.3255,0.7938,0.3255,0.3029,0.8722,5.2226,0.3747,0.3228,23.7793
57,0.3273,0.7933,0.3273,0.3031,0.872,5.2262,0.3728,0.3247,23.4879
58,0.3348,0.7934,0.3348,0.3149,0.8714,5.2221,0.3695,0.3326,23.57
59,0.3303,0.7929,0.3303,0.3113,0.872,5.2248,0.3689,0.3281,23.5576
