step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7866,0.9903,0.7866,0.7768,0.3327,0.5141,0.9817,0.7872,0.0296
1,0.8848,0.9967,0.8848,0.8833,0.2528,0.4202,0.3166,0.8845,0.1381
2,0.9728,0.9987,0.9728,0.9728,0.1786,0.3412,0.6889,0.9729,0.1595
3,0.9875,0.9989,0.9875,0.9875,0.1469,0.3042,0.4426,0.9875,0.1665
4,0.993,0.9991,0.993,0.993,0.1582,0.3216,0.4305,0.993,0.1738
5,0.9923,0.9991,0.9923,0.9923,0.1564,0.3196,0.5742,0.9923,0.1923
6,0.9915,0.9995,0.9915,0.9915,0.1592,0.32,0.3412,0.9915,0.2079
7,0.9933,0.9991,0.9933,0.9933,0.1536,0.3146,0.4194,0.9933,0.2309
8,0.9916,0.9992,0.9916,0.9916,0.1551,0.3171,0.4221,0.9916,0.2415
9,0.9932,0.9993,0.9932,0.9932,0.1668,0.3333,0.4746,0.9932,0.289
10,0.9936,0.9994,0.9936,0.9936,0.1537,0.3165,0.3824,0.9936,0.2716
11,0.9942,0.9995,0.9942,0.9942,0.148,0.3094,0.4995,0.9942,0.3318
12,0.9953,0.9995,0.9953,0.9953,0.1441,0.3046,0.4241,0.9953,0.3143
13,0.9935,0.9995,0.9935,0.9935,0.1549,0.3164,0.3477,0.9935,0.332
14,0.9962,0.9994,0.9962,0.9962,0.1346,0.2919,0.4061,0.9962,0.3329
15,0.995,0.9993,0.995,0.995,0.141,0.3004,0.4014,0.995,0.3547
16,0.9963,0.9996,0.9963,0.9963,0.1425,0.303,0.4346,0.9963,0.3623
17,0.996,0.9993,0.996,0.996,0.1455,0.3066,0.3905,0.996,0.38
18,0.9953,0.9996,0.9953,0.9953,0.1457,0.3063,0.3633,0.9953,0.3893
19,0.9956,0.9995,0.9956,0.9956,0.1314,0.2868,0.3821,0.9956,0.34
20,0.9957,0.9996,0.9957,0.9957,0.1389,0.2987,0.4391,0.9957,0.3285
21,0.9966,0.9996,0.9966,0.9966,0.1349,0.2927,0.3973,0.9966,0.3471
22,0.9962,0.9997,0.9962,0.9962,0.1326,0.2902,0.4338,0.9962,0.3566
23,0.9962,0.9994,0.9962,0.9962,0.1378,0.2965,0.3917,0.9962,0.3738
24,0.9957,0.9998,0.9957,0.9957,0.1398,0.2991,0.3797,0.9957,0.3825
25,0.9957,0.9995,0.9957,0.9957,0.1405,0.2998,0.3655,0.9957,0.3998
26,0.9957,0.9995,0.9957,0.9957,0.1374,0.2962,0.3918,0.9957,0.4209
27,0.9967,0.9996,0.9967,0.9967,0.1438,0.3047,0.3913,0.9967,0.4453
28,0.9959,0.9995,0.9959,0.9959,0.1408,0.3015,0.4224,0.9959,0.4771
29,0.996,0.9996,0.996,0.996,0.1371,0.2961,0.4102,0.996,0.4634
30,0.9964,0.9997,0.9964,0.9964,0.1391,0.2989,0.4097,0.9964,0.4622
31,0.9957,0.9996,0.9957,0.9957,0.1325,0.29,0.4042,0.9957,0.4965
32,0.9957,0.9995,0.9957,0.9957,0.1348,0.2928,0.4136,0.9957,0.5144
33,0.9963,0.9995,0.9963,0.9963,0.1356,0.2942,0.4479,0.9963,0.5003
34,0.9959,0.9995,0.9959,0.9959,0.1326,0.29,0.4034,0.9959,0.5043
35,0.9962,0.9994,0.9962,0.9962,0.1324,0.2899,0.5487,0.9962,0.5428
36,0.9962,0.9995,0.9962,0.9962,0.1238,0.2783,0.4429,0.9962,0.55
37,0.9955,0.9994,0.9955,0.9955,0.128,0.284,0.399,0.9955,0.5542
38,0.9963,0.9996,0.9963,0.9963,0.1324,0.2902,0.4595,0.9963,0.5628
39,0.996,0.9995,0.996,0.996,0.1262,0.2817,0.438,0.996,0.5805
40,0.996,0.9995,0.996,0.996,0.1288,0.2856,0.4735,0.996,0.6049
41,0.9963,0.9996,0.9963,0.9963,0.1223,0.2769,0.4903,0.9963,0.6082
42,0.9955,0.9995,0.9955,0.9955,0.1245,0.2797,0.4687,0.9955,0.617
43,0.9964,0.9996,0.9964,0.9964,0.1204,0.2739,0.4246,0.9964,0.6306
44,0.9963,0.9995,0.9963,0.9963,0.1243,0.2794,0.4468,0.9963,0.661
45,0.9963,0.9996,0.9963,0.9963,0.1142,0.2648,0.4499,0.9963,0.644
46,0.9966,0.9996,0.9966,0.9966,0.1168,0.2687,0.464,0.9966,0.6571
47,0.9963,0.9995,0.9963,0.9963,0.117,0.269,0.4214,0.9963,0.6621
48,0.9966,0.9996,0.9966,0.9966,0.1092,0.2573,0.3931,0.9966,0.691
49,0.9966,0.9996,0.9966,0.9966,0.1033,0.2492,0.4295,0.9966,0.7085
50,0.9959,0.9996,0.9959,0.9959,0.1071,0.2545,0.4878,0.9959,0.7377
51,0.9967,0.9997,0.9967,0.9967,0.1088,0.2573,0.4232,0.9967,0.7493
52,0.9964,0.9994,0.9964,0.9964,0.1093,0.2582,0.4284,0.9964,0.7416
53,0.9959,0.9998,0.9959,0.9959,0.1023,0.2475,0.4223,0.9959,0.7882
54,0.9967,0.9997,0.9967,0.9967,0.1052,0.2521,0.4295,0.9967,0.7981
55,0.9959,0.9997,0.9959,0.9959,0.1043,0.2507,0.441,0.9959,0.7815
56,0.9963,0.9998,0.9963,0.9963,0.1013,0.2464,0.4426,0.9963,0.7984
57,0.9962,0.9995,0.9962,0.9962,0.0997,0.2437,0.4396,0.9962,0.8262
58,0.9967,0.9998,0.9967,0.9967,0.0956,0.2371,0.4119,0.9967,0.829
59,0.996,0.9998,0.996,0.996,0.092,0.2316,0.4083,0.996,0.8623
