step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0155,0.5255,0.0155,0.0004,1.0937,32.1807,0.0253,0.013,3.5027
1,0.0242,0.5514,0.0242,0.0019,1.0375,28.384,0.0318,0.0233,3.584
2,0.0117,0.5637,0.0117,0.0003,1.0345,26.5215,0.0375,0.013,3.6421
3,0.0117,0.5706,0.0117,0.0003,1.0272,24.2738,0.0382,0.013,3.6365
4,0.0255,0.5749,0.0255,0.0014,1.0292,23.5216,0.0418,0.0245,3.7767
5,0.0117,0.5887,0.0117,0.0003,1.0226,22.0066,0.045,0.013,3.6121
6,0.0155,0.5904,0.0155,0.0004,1.0224,21.5718,0.0471,0.013,3.705
7,0.0155,0.6019,0.0155,0.0004,1.0165,20.2635,0.0515,0.013,3.5984
8,0.0155,0.624,0.0155,0.0004,1.0133,19.142,0.0553,0.013,3.4298
9,0.0155,0.6325,0.0155,0.0004,1.0109,17.7764,0.0602,0.013,3.6518
10,0.0155,0.6381,0.0155,0.0004,1.0118,17.4472,0.064,0.013,3.539
11,0.0155,0.6426,0.0155,0.0004,1.0115,16.9195,0.0653,0.013,3.6319
12,0.0155,0.661,0.0155,0.0004,1.0094,15.8202,0.0747,0.013,3.5444
13,0.0155,0.6668,0.0155,0.0004,1.0067,14.5775,0.0765,0.013,3.5923
14,0.0155,0.6835,0.0155,0.0004,1.0051,13.4731,0.0837,0.013,3.7082
15,0.0155,0.6922,0.0155,0.0004,1.0057,12.6314,0.0896,0.013,3.6223
16,0.0155,0.6963,0.0155,0.0004,1.0045,12.627,0.0874,0.013,3.6517
17,0.0155,0.6957,0.0155,0.0004,1.004,12.1443,0.0858,0.013,4.2398
18,0.0155,0.7011,0.0155,0.0004,1.0041,11.3203,0.089,0.013,3.5571
19,0.0155,0.7013,0.0155,0.0004,1.0048,11.3291,0.0912,0.013,3.7599
20,0.0155,0.7111,0.0155,0.0004,1.0046,10.8513,0.1032,0.013,3.6859
21,0.0155,0.7117,0.0155,0.0004,1.0044,10.8453,0.1026,0.013,3.533
22,0.0155,0.7191,0.0155,0.0004,1.0038,10.0864,0.1098,0.013,3.7337
23,0.0155,0.7268,0.0155,0.0004,1.0028,9.6719,0.1207,0.013,3.6164
24,0.0155,0.7331,0.0155,0.0004,1.0017,9.6557,0.1255,0.013,3.8868
25,0.0155,0.7373,0.0155,0.0004,1.0012,9.277,0.1251,0.013,3.5944
26,0.0283,0.7408,0.0283,0.0021,1.0011,9.2768,0.1288,0.0224,3.6078
27,0.0155,0.7401,0.0155,0.0004,1.0009,9.2807,0.1299,0.013,3.6176
28,0.0155,0.7408,0.0155,0.0004,1.0011,9.2902,0.1297,0.013,3.8851
29,0.0155,0.7456,0.0155,0.0004,1.0008,8.9224,0.1287,0.013,3.6047
30,0.0265,0.7447,0.0265,0.0014,1.0003,8.8963,0.1292,0.0253,3.5949
31,0.0155,0.7475,0.0155,0.0004,1.0002,8.9045,0.1311,0.013,3.5528
32,0.027,0.7499,0.027,0.0014,1.0,8.9043,0.134,0.0258,3.7297
33,0.027,0.7508,0.027,0.0014,1.0004,8.9062,0.1375,0.0258,3.7327
34,0.0155,0.758,0.0155,0.0004,1.0,8.5108,0.1428,0.013,3.5443
35,0.0155,0.7595,0.0155,0.0004,0.9995,8.5119,0.1424,0.013,3.606
36,0.0155,0.7677,0.0155,0.0004,0.9991,8.1245,0.1491,0.013,3.6222
37,0.027,0.769,0.027,0.0014,0.999,8.124,0.1496,0.0258,4.0114
38,0.0155,0.7721,0.0155,0.0004,0.9991,7.804,0.1518,0.013,3.7146
39,0.027,0.7804,0.027,0.0014,0.9989,7.5172,0.1553,0.0258,3.6584
40,0.0117,0.7823,0.0117,0.0003,0.999,7.1758,0.1552,0.013,3.5582
41,0.0117,0.7855,0.0117,0.0003,0.9988,7.1703,0.1562,0.013,3.806
42,0.0117,0.7881,0.0117,0.0003,0.9981,6.8272,0.1578,0.013,3.565
43,0.0117,0.7895,0.0117,0.0003,0.9975,6.811,0.1582,0.013,3.5841
44,0.0117,0.7915,0.0117,0.0003,0.9974,6.81,0.1642,0.013,3.5712
45,0.0117,0.7926,0.0117,0.0003,0.9972,6.8071,0.1678,0.013,3.461
46,0.0117,0.7948,0.0117,0.0003,0.9969,6.8041,0.1711,0.013,3.7316
47,0.0117,0.7963,0.0117,0.0003,0.9969,6.3843,0.1726,0.013,3.6826
48,0.0117,0.7966,0.0117,0.0003,0.9967,6.3814,0.1701,0.013,3.691
49,0.0117,0.8004,0.0117,0.0003,0.9965,6.3715,0.1714,0.013,3.7267
50,0.0117,0.8059,0.0117,0.0003,0.9961,6.0492,0.1769,0.013,3.6874
51,0.0285,0.8062,0.0285,0.0014,0.9962,6.0458,0.1765,0.0258,3.3908
52,0.0413,0.8062,0.0413,0.0037,0.9963,6.0518,0.1748,0.0365,3.8759
53,0.0171,0.8067,0.0171,0.0004,0.9963,6.0489,0.1765,0.013,3.7429
54,0.0288,0.8055,0.0288,0.0014,0.9962,5.6016,0.1777,0.026,3.7439
55,0.0288,0.8077,0.0288,0.0014,0.9959,5.5963,0.1781,0.026,3.456
56,0.0117,0.8101,0.0117,0.0003,0.9957,5.5929,0.1813,0.013,3.6902
57,0.0117,0.8104,0.0117,0.0003,0.9955,5.5927,0.1843,0.013,3.4874
58,0.0155,0.8177,0.0155,0.0004,0.9955,5.2408,0.1961,0.013,3.5705
59,0.0155,0.8202,0.0155,0.0004,0.9951,5.2221,0.202,0.013,3.8942
