step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.0729
1,0.023,0.5051,0.023,0.0018,1.4619,34.5383,0.0232,0.023,0.1163
2,0.0222,0.5091,0.0222,0.0023,1.48,34.5373,0.0236,0.0222,0.1203
3,0.0213,0.5017,0.0213,0.0009,1.3114,33.8146,0.0225,0.0213,0.1233
4,0.0275,0.5084,0.0275,0.0029,1.3267,33.8126,0.0242,0.0275,0.124
5,0.0293,0.5156,0.0293,0.0036,1.2335,33.0897,0.0248,0.0293,0.1278
6,0.031,0.5251,0.031,0.0066,1.1819,32.3671,0.0321,0.031,0.1268
7,0.0248,0.5196,0.0248,0.0077,1.1818,32.37,0.0325,0.0248,0.1294
8,0.0239,0.5217,0.0239,0.005,1.1439,31.6598,0.0288,0.0239,0.1239
9,0.0381,0.5239,0.0381,0.0108,1.1379,31.6565,0.0285,0.0381,0.1286
10,0.0417,0.5267,0.0417,0.0083,1.1545,31.6603,0.0277,0.0417,0.1313
11,0.0408,0.5311,0.0408,0.0145,1.1225,30.9477,0.0334,0.0408,0.1291
12,0.0372,0.5369,0.0372,0.0077,1.1146,30.2477,0.0339,0.0372,0.1338
13,0.0541,0.5417,0.0541,0.0126,1.1016,30.2336,0.0473,0.0541,0.1294
14,0.0603,0.5507,0.0603,0.0151,1.0845,29.5317,0.0441,0.0603,0.1354
15,0.0532,0.5541,0.0532,0.0156,1.0974,29.5299,0.0473,0.0532,0.1382
16,0.0576,0.5413,0.0576,0.0128,1.091,29.536,0.0521,0.0576,0.1379
17,0.0603,0.541,0.0603,0.0129,1.0765,28.8438,0.0462,0.0603,0.1318
18,0.0718,0.5601,0.0718,0.0174,1.0742,28.821,0.0551,0.0718,0.139
19,0.0718,0.5523,0.0718,0.0236,1.0775,28.858,0.0597,0.0718,0.127
20,0.0665,0.5623,0.0665,0.017,1.0611,28.1417,0.0613,0.0665,0.1338
21,0.0629,0.5624,0.0629,0.0169,1.051,27.4502,0.055,0.0629,0.1326
22,0.0665,0.5573,0.0665,0.0178,1.0523,26.7855,0.0509,0.0665,0.1432
23,0.0745,0.5693,0.0745,0.0251,1.043,26.072,0.062,0.0745,0.1423
24,0.0674,0.5709,0.0674,0.0197,1.0469,25.4537,0.0585,0.0674,0.1482
25,0.0824,0.583,0.0824,0.0387,1.0275,25.4,0.0755,0.0824,0.1564
