step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0714,0.5,0.0714,0.0095,1.8571,33.4691,0.0714,0.0714,0.4787
1,0.0714,0.5,0.0714,0.0095,1.8571,33.4691,0.0714,0.0714,0.6316
2,0.0737,0.5552,0.0737,0.014,1.3816,30.9822,0.1294,0.0737,0.6209
3,0.1203,0.5493,0.1203,0.0444,1.3462,30.9733,0.1335,0.1203,0.6376
4,0.1485,0.5777,0.1485,0.0536,1.1685,28.5073,0.1567,0.1485,0.612
5,0.1428,0.5749,0.1428,0.0538,1.0899,26.0925,0.1578,0.1428,0.6642
6,0.1902,0.6125,0.1902,0.0931,1.0218,23.6551,0.205,0.1902,0.6286
7,0.2091,0.6427,0.2091,0.1281,0.9801,21.2316,0.229,0.2091,0.6955
8,0.1978,0.6383,0.1978,0.1178,0.9884,21.2468,0.2244,0.1978,0.711
9,0.2182,0.6636,0.2182,0.1513,0.955,18.8304,0.2474,0.2182,0.6987
10,0.2176,0.697,0.2176,0.1543,0.9326,16.4431,0.2816,0.2176,0.6626
11,0.2794,0.7098,0.2794,0.1837,0.9243,16.4242,0.3126,0.2794,0.7411
12,0.286,0.7001,0.286,0.1911,0.9198,16.4236,0.2932,0.286,0.771
13,0.2791,0.705,0.2791,0.1919,0.9141,16.403,0.3125,0.2791,0.7271
14,0.3062,0.7454,0.3062,0.2051,0.8879,14.0063,0.384,0.3062,0.6656
15,0.3208,0.7605,0.3208,0.237,0.872,11.6291,0.3988,0.3208,0.6975
16,0.3374,0.7799,0.3374,0.2568,0.8592,9.2709,0.4025,0.3374,0.7544
17,0.3164,0.7881,0.3164,0.2354,0.864,9.2761,0.3949,0.3164,0.7169
18,0.3357,0.7832,0.3357,0.2627,0.8544,9.2564,0.4183,0.3357,0.7213
19,0.3447,0.7998,0.3447,0.2802,0.8524,9.2423,0.4453,0.3447,0.7904
20,0.3239,0.8021,0.3239,0.2681,0.8503,6.912,0.4244,0.3239,0.724
21,0.3494,0.8191,0.3494,0.3119,0.8408,6.868,0.4612,0.3494,0.7413
22,0.3698,0.8418,0.3698,0.3305,0.8314,6.8272,0.5105,0.3698,0.8008
23,0.3867,0.8326,0.3867,0.346,0.828,6.794,0.4859,0.3867,0.8012
24,0.4718,0.8531,0.4718,0.4403,0.8115,6.7247,0.5411,0.4718,0.7651
25,0.4124,0.8508,0.4124,0.3909,0.8193,4.4496,0.5065,0.4124,0.765
26,0.4211,0.879,0.4211,0.3974,0.8094,2.113,0.5262,0.4211,0.7874
27,0.4432,0.8715,0.4432,0.4292,0.8093,2.1206,0.5349,0.4432,0.7475
28,0.4558,0.8844,0.4558,0.438,0.7961,2.0604,0.5441,0.4558,0.7862
29,0.4962,0.9053,0.4962,0.4919,0.7788,1.9793,0.6058,0.4962,0.7699
30,0.496,0.8836,0.496,0.4827,0.7875,2.0275,0.5611,0.496,0.7795
31,0.5158,0.9013,0.5158,0.5164,0.7776,1.9542,0.5937,0.5158,0.7739
32,0.5635,0.9086,0.5635,0.5673,0.7682,1.9276,0.631,0.5635,0.7562
33,0.5727,0.9155,0.5727,0.565,0.7653,1.9059,0.6318,0.5727,0.8358
34,0.5704,0.9172,0.5704,0.5631,0.7601,1.8932,0.6497,0.5704,0.7922
35,0.6191,0.9177,0.6191,0.6144,0.7564,1.8777,0.6599,0.6191,0.8004
36,0.5895,0.9164,0.5895,0.5843,0.765,1.9007,0.6292,0.5895,0.7795
37,0.6078,0.916,0.6078,0.598,0.7558,1.8916,0.644,0.6078,0.8155
38,0.6268,0.9307,0.6268,0.6175,0.7508,1.8479,0.6724,0.6268,0.8033
39,0.5803,0.9125,0.5803,0.5741,0.7604,1.896,0.628,0.5803,0.8173
40,0.6165,0.93,0.6165,0.6109,0.7531,1.8621,0.671,0.6165,0.7915
41,0.5865,0.9279,0.5865,0.5957,0.7504,1.8516,0.6628,0.5865,0.823
42,0.5996,0.9236,0.5996,0.5961,0.7537,1.8654,0.6591,0.5996,0.822
43,0.6162,0.9345,0.6162,0.6147,0.7403,1.8204,0.6949,0.6162,0.7985
44,0.6433,0.9376,0.6433,0.6475,0.7347,1.7992,0.6975,0.6433,0.7521
45,0.6263,0.9296,0.6263,0.6247,0.7352,1.8205,0.6833,0.6263,0.81
46,0.6406,0.9379,0.6406,0.6442,0.7274,1.7786,0.7029,0.6406,0.826
47,0.6383,0.9333,0.6383,0.6327,0.7342,1.7982,0.6927,0.6383,0.8267
