step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.3999
1,0.0355,0.516,0.0355,0.0077,1.7414,34.5225,0.0381,0.0355,0.0383
2,0.0443,0.521,0.0443,0.0146,1.6313,33.793,0.0452,0.0443,0.0433
3,0.0532,0.5261,0.0532,0.02,1.5449,33.0686,0.0479,0.0532,0.0445
4,0.055,0.5281,0.055,0.0193,1.5144,33.0558,0.0503,0.055,0.0451
5,0.0656,0.5365,0.0656,0.0259,1.444,32.3188,0.0576,0.0656,0.042
6,0.07,0.5454,0.07,0.0327,1.3975,31.5933,0.0661,0.07,0.0433
7,0.086,0.556,0.086,0.0485,1.348,30.8492,0.0829,0.086,0.0444
8,0.0878,0.5552,0.0878,0.0471,1.3356,30.8461,0.0816,0.0878,0.0442
9,0.102,0.5641,0.102,0.0564,1.3022,30.1124,0.0881,0.102,0.0428
10,0.1206,0.5753,0.1206,0.0748,1.2592,29.3584,0.1081,0.1206,0.0393
11,0.1223,0.5854,0.1223,0.0783,1.2397,28.6409,0.1178,0.1223,0.0404
12,0.1374,0.5957,0.1374,0.0963,1.2113,27.8998,0.1346,0.1374,0.0435
13,0.1383,0.5945,0.1383,0.0988,1.2004,27.2271,0.1359,0.1383,0.0403
14,0.1383,0.5958,0.1383,0.103,1.2089,27.2302,0.1375,0.1383,0.0433
15,0.1525,0.6066,0.1525,0.1209,1.18,26.4911,0.1554,0.1525,0.0411
16,0.164,0.6191,0.164,0.125,1.1756,25.7522,0.163,0.164,0.0455
17,0.1755,0.6276,0.1755,0.1406,1.1559,25.0313,0.1771,0.1755,0.0451
18,0.1941,0.6391,0.1941,0.1566,1.1247,24.2854,0.1964,0.1941,0.0458
19,0.2137,0.6397,0.2137,0.1706,1.1008,24.2449,0.2055,0.2137,0.0448
20,0.2181,0.6491,0.2181,0.1775,1.0849,23.5274,0.2115,0.2181,0.0488
21,0.2145,0.649,0.2145,0.1701,1.0826,23.5383,0.2113,0.2145,0.043
22,0.2207,0.657,0.2207,0.1767,1.0694,22.83,0.2174,0.2207,0.0433
23,0.2199,0.6569,0.2199,0.1753,1.0627,22.8262,0.2194,0.2199,0.0481
24,0.2199,0.6622,0.2199,0.1753,1.0579,22.1487,0.22,0.2199,0.046
25,0.2349,0.6728,0.2349,0.1905,1.0352,21.4114,0.2367,0.2349,0.0451
26,0.2358,0.6766,0.2358,0.1919,1.0265,20.7296,0.2372,0.2358,0.0487
27,0.2358,0.6842,0.2358,0.1919,1.022,20.0436,0.2409,0.2358,0.0557
28,0.2376,0.6884,0.2376,0.1938,1.0159,20.0154,0.2427,0.2376,0.0499
29,0.2367,0.6887,0.2367,0.193,1.0122,20.0158,0.2433,0.2367,0.0498
30,0.2429,0.6983,0.2429,0.2002,0.9963,19.3025,0.252,0.2429,0.0506
31,0.2429,0.706,0.2429,0.2002,0.9914,18.6155,0.2537,0.2429,0.0484
32,0.242,0.7079,0.242,0.1985,0.986,18.6054,0.2598,0.242,0.0528
33,0.2447,0.7081,0.2447,0.2014,0.9838,18.5943,0.2558,0.2447,0.0467
34,0.2491,0.709,0.2491,0.204,0.9812,18.5927,0.2584,0.2491,0.0461
35,0.2509,0.7094,0.2509,0.2069,0.9747,18.5798,0.2592,0.2509,0.0449
36,0.2518,0.7095,0.2518,0.2075,0.9734,18.5797,0.2594,0.2518,0.0486
37,0.2535,0.7098,0.2535,0.2093,0.97,18.5763,0.2608,0.2535,0.0493
38,0.2535,0.7185,0.2535,0.2093,0.9664,17.8912,0.265,0.2535,0.0451
39,0.2668,0.7238,0.2668,0.2188,0.9593,17.1828,0.2715,0.2668,0.0437
40,0.273,0.7329,0.273,0.2268,0.9444,16.4701,0.2819,0.273,0.0434
41,0.273,0.7331,0.273,0.2263,0.943,16.4731,0.2822,0.273,0.0469
42,0.2748,0.7316,0.2748,0.2272,0.9434,16.4864,0.2796,0.2748,0.0453
43,0.2828,0.7398,0.2828,0.2363,0.9308,15.7705,0.2895,0.2828,0.0469
44,0.2819,0.74,0.2819,0.2347,0.9303,15.7759,0.2894,0.2819,0.0471
45,0.2819,0.7445,0.2819,0.2347,0.9277,15.1048,0.2916,0.2819,0.0456
46,0.2926,0.7545,0.2926,0.248,0.9138,14.3865,0.3039,0.2926,0.048
47,0.2926,0.7562,0.2926,0.248,0.9106,14.3645,0.307,0.2926,0.0487
48,0.2961,0.758,0.2961,0.2535,0.9062,14.3438,0.31,0.2961,0.047
49,0.3174,0.7703,0.3174,0.271,0.8866,13.5985,0.3292,0.3174,0.0515
50,0.32,0.7706,0.32,0.2762,0.8831,13.5803,0.3308,0.32,0.0531
51,0.3191,0.7714,0.3191,0.2769,0.883,13.5841,0.3307,0.3191,0.052
52,0.3191,0.7716,0.3191,0.2767,0.8819,13.5838,0.3309,0.3191,0.0538
53,0.3307,0.7757,0.3307,0.2866,0.8666,13.5236,0.3438,0.3307,0.0601
54,0.3422,0.7859,0.3422,0.3003,0.8547,12.7984,0.3576,0.3422,0.0546
55,0.3413,0.786,0.3413,0.2991,0.8546,12.8043,0.3577,0.3413,0.0561
56,0.3413,0.7855,0.3413,0.2988,0.8554,12.8106,0.3561,0.3413,0.0529
57,0.3502,0.7958,0.3502,0.3083,0.8437,12.0895,0.3686,0.3502,0.0561
58,0.352,0.7963,0.352,0.3101,0.8413,12.0798,0.37,0.352,0.0552
59,0.3528,0.7957,0.3528,0.3108,0.8405,12.0849,0.37,0.3528,0.0505
