step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.4286
1,0.0417,0.5207,0.0417,0.0067,1.7375,34.5119,0.0535,0.0417,0.0433
2,0.0541,0.5289,0.0541,0.0158,1.6178,33.7647,0.0652,0.0541,0.047
3,0.0718,0.5382,0.0718,0.0247,1.5314,33.0124,0.0706,0.0718,0.0494
4,0.0762,0.5464,0.0762,0.0316,1.485,32.289,0.0751,0.0762,0.0438
5,0.0824,0.5521,0.0824,0.0373,1.4345,31.5704,0.0788,0.0824,0.0459
6,0.0833,0.5532,0.0833,0.0386,1.4029,30.8799,0.0809,0.0833,0.0459
7,0.0993,0.5642,0.0993,0.0554,1.3547,30.1298,0.1008,0.0993,0.0469
8,0.1108,0.5648,0.1108,0.0644,1.328,30.1075,0.1083,0.1108,0.0416
9,0.1108,0.5672,0.1108,0.0649,1.3147,29.4256,0.1082,0.1108,0.0472
10,0.1108,0.5678,0.1108,0.0636,1.3163,29.4309,0.1054,0.1108,0.0471
11,0.1144,0.5747,0.1144,0.0692,1.2951,28.7221,0.1121,0.1144,0.0452
12,0.1161,0.5782,0.1161,0.0728,1.281,28.0324,0.1152,0.1161,0.0452
13,0.1161,0.5792,0.1161,0.0729,1.2707,28.0159,0.1158,0.1161,0.0507
14,0.1206,0.5816,0.1206,0.0778,1.2579,28.0022,0.1175,0.1206,0.0513
15,0.1223,0.5835,0.1223,0.0798,1.2475,27.9854,0.1174,0.1223,0.0523
16,0.141,0.5948,0.141,0.0991,1.218,27.2358,0.1371,0.141,0.0493
17,0.1613,0.6051,0.1613,0.1151,1.1849,26.4856,0.1575,0.1613,0.0542
18,0.1684,0.6106,0.1684,0.1207,1.1655,25.7771,0.1627,0.1684,0.0579
19,0.1782,0.621,0.1782,0.1312,1.1536,25.0499,0.1697,0.1782,0.0623
20,0.1835,0.6238,0.1835,0.1353,1.1427,25.0273,0.1751,0.1835,0.0562
21,0.1844,0.6318,0.1844,0.137,1.1354,24.3333,0.181,0.1844,0.0556
22,0.1977,0.6427,0.1977,0.1534,1.113,23.5969,0.2002,0.1977,0.0598
23,0.1977,0.643,0.1977,0.1533,1.1079,23.5888,0.1984,0.1977,0.0584
24,0.1986,0.6483,0.1986,0.156,1.0994,22.8983,0.2007,0.1986,0.0682
25,0.203,0.6563,0.203,0.1627,1.0868,22.1931,0.2073,0.203,0.067
26,0.2074,0.6583,0.2074,0.1673,1.0795,22.1791,0.2089,0.2074,0.0692
27,0.2074,0.6586,0.2074,0.1657,1.0755,22.1781,0.2098,0.2074,0.068
28,0.2092,0.6663,0.2092,0.1689,1.0686,21.483,0.2137,0.2092,0.0678
29,0.2181,0.6671,0.2181,0.1753,1.0583,21.4703,0.2164,0.2181,0.0566
30,0.2367,0.6801,0.2367,0.1888,1.0331,20.7214,0.238,0.2367,0.0744
31,0.2402,0.6895,0.2402,0.1942,1.0222,20.0132,0.2419,0.2402,0.0653
32,0.242,0.6893,0.242,0.1948,1.0179,20.007,0.2403,0.242,0.0541
33,0.2518,0.6994,0.2518,0.2068,1.0016,19.2812,0.2555,0.2518,0.0531
34,0.2633,0.7083,0.2633,0.2186,0.9823,18.5567,0.2713,0.2633,0.0786
35,0.2784,0.7169,0.2784,0.2332,0.9711,17.8344,0.2861,0.2784,0.0686
