step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.3297
1,0.039,0.5199,0.039,0.0088,1.7402,34.5169,0.0432,0.039,0.039
2,0.0514,0.527,0.0514,0.0159,1.6244,33.779,0.0488,0.0514,0.0395
3,0.0603,0.5363,0.0603,0.0258,1.5541,33.0448,0.0542,0.0603,0.0412
4,0.0691,0.5455,0.0691,0.0315,1.48,32.3038,0.0683,0.0691,0.0401
5,0.0718,0.5515,0.0718,0.0354,1.4449,31.5929,0.074,0.0718,0.0389
6,0.0754,0.5536,0.0754,0.0402,1.4041,30.8938,0.0776,0.0754,0.0417
7,0.0931,0.5643,0.0931,0.0499,1.3647,30.1475,0.0936,0.0931,0.0411
8,0.094,0.5702,0.094,0.0522,1.3355,29.4394,0.0968,0.094,0.045
9,0.0949,0.5735,0.0949,0.0542,1.3175,28.7487,0.098,0.0949,0.0481
10,0.1055,0.5754,0.1055,0.0628,1.2958,28.7253,0.1073,0.1055,0.0449
11,0.1241,0.586,0.1241,0.0807,1.2575,27.9788,0.1255,0.1241,0.0495
12,0.125,0.5907,0.125,0.0834,1.2447,27.2874,0.1278,0.125,0.0485
13,0.1268,0.5981,0.1268,0.0869,1.2236,26.5814,0.1298,0.1268,0.0521
14,0.1294,0.6019,0.1294,0.0901,1.209,26.5577,0.1306,0.1294,0.0516
15,0.1303,0.6019,0.1303,0.0902,1.1993,26.5506,0.131,0.1303,0.0491
16,0.1383,0.6085,0.1383,0.1012,1.182,25.8406,0.1425,0.1383,0.0493
17,0.1365,0.6105,0.1365,0.0973,1.1762,25.8328,0.1405,0.1365,0.0511
18,0.1383,0.6108,0.1383,0.094,1.1664,25.8292,0.1433,0.1383,0.0502
19,0.1427,0.6202,0.1427,0.1015,1.1539,25.1167,0.1479,0.1427,0.0515
20,0.1569,0.63,0.1569,0.1171,1.1329,24.3811,0.1635,0.1569,0.0511
21,0.172,0.6411,0.172,0.1318,1.1088,23.644,0.181,0.172,0.0506
22,0.1755,0.6418,0.1755,0.1344,1.1039,23.64,0.1815,0.1755,0.0456
23,0.1817,0.6463,0.1817,0.1402,1.0949,22.9415,0.1879,0.1817,0.0455
24,0.1906,0.6469,0.1906,0.1481,1.0884,22.9276,0.1921,0.1906,0.0495
25,0.1862,0.6511,0.1862,0.1465,1.0829,22.2483,0.1925,0.1862,0.0511
26,0.1897,0.6578,0.1897,0.153,1.0723,21.5515,0.1968,0.1897,0.0455
27,0.1941,0.6656,0.1941,0.1596,1.0618,20.8495,0.2015,0.1941,0.0476
28,0.2066,0.671,0.2066,0.1717,1.0517,20.1448,0.211,0.2066,0.0485
29,0.2066,0.671,0.2066,0.1702,1.0487,20.1468,0.2102,0.2066,0.052
30,0.2083,0.6713,0.2083,0.1715,1.0447,20.1436,0.2103,0.2083,0.0475
31,0.2119,0.6812,0.2119,0.1764,1.0323,19.4277,0.2199,0.2119,0.0485
32,0.219,0.6858,0.219,0.1829,1.025,19.3996,0.2251,0.219,0.0474
33,0.2385,0.698,0.2385,0.2036,1.0026,18.6488,0.2469,0.2385,0.0485
34,0.2402,0.698,0.2402,0.2055,0.9999,18.6519,0.2475,0.2402,0.0485
35,0.2332,0.705,0.2332,0.2014,0.9979,17.9687,0.2477,0.2332,0.0494
36,0.234,0.7056,0.234,0.2007,0.9947,17.9669,0.2495,0.234,0.0489
37,0.2385,0.7064,0.2385,0.2048,0.9898,17.9578,0.2509,0.2385,0.0487
38,0.2411,0.7067,0.2411,0.2073,0.9876,17.9591,0.2518,0.2411,0.0476
39,0.2411,0.7076,0.2411,0.2072,0.9838,17.9478,0.2543,0.2411,0.0556
40,0.2527,0.7189,0.2527,0.2168,0.9722,17.2204,0.2677,0.2527,0.0499
41,0.2695,0.7308,0.2695,0.2372,0.9534,16.4778,0.2898,0.2695,0.0479
42,0.2695,0.7314,0.2695,0.2368,0.9522,16.4769,0.2893,0.2695,0.0505
43,0.2677,0.7316,0.2677,0.235,0.951,16.4806,0.2904,0.2677,0.0528
44,0.2704,0.7359,0.2704,0.2384,0.9468,16.4482,0.2937,0.2704,0.0502
45,0.2739,0.7372,0.2739,0.2391,0.9401,16.4365,0.2973,0.2739,0.0496
46,0.2713,0.7377,0.2713,0.2364,0.9396,16.4423,0.2977,0.2713,0.0532
47,0.289,0.7507,0.289,0.2499,0.9186,15.6925,0.3191,0.289,0.0501
48,0.2908,0.7512,0.2908,0.2492,0.9161,15.6913,0.318,0.2908,0.0508
49,0.2934,0.7503,0.2934,0.2526,0.9111,15.677,0.3131,0.2934,0.055
50,0.2952,0.7494,0.2952,0.2546,0.9119,15.6837,0.31,0.2952,0.0501
51,0.2952,0.7507,0.2952,0.2546,0.9098,15.6781,0.3092,0.2952,0.0528
52,0.3041,0.7601,0.3041,0.2631,0.9016,14.9638,0.3173,0.3041,0.0484
53,0.3147,0.7612,0.3147,0.2707,0.8913,14.9433,0.3272,0.3147,0.0567
54,0.32,0.7623,0.32,0.2752,0.886,14.9323,0.3332,0.32,0.049
55,0.328,0.7658,0.328,0.2823,0.8773,14.8959,0.3427,0.328,0.0511
56,0.328,0.7656,0.328,0.2823,0.8766,14.894,0.3426,0.328,0.0523
57,0.3227,0.7652,0.3227,0.2789,0.8774,14.8965,0.341,0.3227,0.0551
58,0.3236,0.766,0.3236,0.2782,0.8769,14.8968,0.3417,0.3236,0.0519
59,0.3245,0.7663,0.3245,0.2761,0.8742,14.9002,0.3412,0.3245,0.0531
