step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.3425
1,0.0363,0.5185,0.0363,0.0053,1.7413,34.5201,0.0441,0.0363,0.0429
2,0.0496,0.5267,0.0496,0.0146,1.6221,33.7734,0.0572,0.0496,0.0448
3,0.0674,0.536,0.0674,0.0225,1.531,33.0224,0.0638,0.0674,0.0462
4,0.07,0.5432,0.07,0.026,1.4653,32.2969,0.0658,0.07,0.0411
5,0.0878,0.5538,0.0878,0.0435,1.4058,31.5426,0.0844,0.0878,0.0512
6,0.1028,0.5638,0.1028,0.0606,1.3633,30.8001,0.0995,0.1028,0.045
7,0.1046,0.5671,0.1046,0.0633,1.3451,30.1084,0.1016,0.1046,0.0429
8,0.1108,0.5705,0.1108,0.0713,1.3162,29.4054,0.109,0.1108,0.0453
9,0.1285,0.5817,0.1285,0.0845,1.2774,28.656,0.1262,0.1285,0.0468
10,0.1356,0.5888,0.1356,0.0941,1.2519,27.9385,0.1377,0.1356,0.0446
11,0.1392,0.5913,0.1392,0.1007,1.2368,27.2504,0.1412,0.1392,0.0429
12,0.1392,0.5914,0.1392,0.1007,1.2267,27.2388,0.141,0.1392,0.0424
13,0.141,0.5936,0.141,0.1022,1.2158,27.2299,0.141,0.141,0.0458
14,0.1418,0.5943,0.1418,0.1007,1.2047,27.2197,0.1422,0.1418,0.0546
15,0.1578,0.6052,0.1578,0.117,1.1772,26.4756,0.1595,0.1578,0.0403
16,0.1764,0.6158,0.1764,0.1341,1.1478,25.728,0.1786,0.1764,0.0437
17,0.1773,0.6161,0.1773,0.133,1.1418,25.7277,0.1769,0.1773,0.045
18,0.1879,0.6241,0.1879,0.1477,1.1218,25.007,0.188,0.1879,0.0441
19,0.1888,0.6316,0.1888,0.1494,1.1128,24.3108,0.1947,0.1888,0.0435
20,0.1879,0.632,0.1879,0.1474,1.1072,24.31,0.1952,0.1879,0.0441
21,0.1977,0.6419,0.1977,0.16,1.0878,23.58,0.2116,0.1977,0.0449
22,0.2021,0.6493,0.2021,0.1654,1.0734,22.8748,0.2163,0.2021,0.0493
23,0.2145,0.6598,0.2145,0.1788,1.0545,22.1406,0.2314,0.2145,0.0474
24,0.2137,0.6598,0.2137,0.1777,1.0504,22.1353,0.2276,0.2137,0.0463
25,0.2225,0.666,0.2225,0.1865,1.0365,21.4282,0.2331,0.2225,0.052
26,0.2411,0.6767,0.2411,0.2024,1.0232,20.6974,0.2445,0.2411,0.0501
27,0.2402,0.6787,0.2402,0.2055,1.0244,20.6926,0.2446,0.2402,0.056
28,0.2429,0.6789,0.2429,0.2077,1.02,20.6886,0.2449,0.2429,0.0573
29,0.258,0.6897,0.258,0.2235,0.9981,19.9535,0.2611,0.258,0.0603
30,0.2615,0.6896,0.2615,0.2269,0.9934,19.9495,0.2608,0.2615,0.0576
31,0.281,0.7022,0.281,0.2427,0.9688,19.1981,0.282,0.281,0.0609
32,0.2828,0.702,0.2828,0.2423,0.9651,19.1986,0.2821,0.2828,0.0649
33,0.2881,0.7086,0.2881,0.2507,0.958,18.5077,0.2885,0.2881,0.0574
34,0.2899,0.7183,0.2899,0.2543,0.954,17.8128,0.2994,0.2899,0.0633
