step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0031
1,0.6222,0.8059,0.6222,0.5068,0.6388,12.2251,0.7353,0.6222,0.0283
2,0.6667,0.8252,0.6667,0.5451,0.5652,12.1373,0.765,0.6667,0.0036
3,0.6667,0.8259,0.6667,0.5451,0.5438,12.1088,0.7659,0.6667,0.0036
4,0.7333,0.9496,0.7333,0.7,0.3338,0.6196,0.9201,0.7333,0.0036
5,0.9111,0.9615,0.9111,0.9107,0.2371,0.4408,0.9076,0.9111,0.0035
6,0.9111,0.9607,0.9111,0.9107,0.2374,0.4325,0.9054,0.9111,0.0035
7,0.8889,0.9607,0.8889,0.8878,0.2403,0.4335,0.9049,0.8889,0.0035
8,0.8667,0.9585,0.8667,0.8667,0.2272,0.4142,0.9013,0.8667,0.0033
9,0.8889,0.9622,0.8889,0.8878,0.2175,0.3993,0.9072,0.8889,0.0035
10,0.8889,0.9615,0.8889,0.8878,0.214,0.3901,0.9064,0.8889,0.0034
11,0.9111,0.9667,0.9111,0.9107,0.1863,0.3538,0.916,0.9111,0.0035
12,0.9111,0.9815,0.9111,0.9107,0.173,0.3396,0.9551,0.9111,0.0031
13,0.9333,0.9837,0.9333,0.9327,0.1727,0.3373,0.9621,0.9333,0.0034
14,0.9111,0.9889,0.9111,0.9107,0.1537,0.3135,0.9798,0.9111,0.0032
15,0.9111,0.9881,0.9111,0.9107,0.151,0.3045,0.978,0.9111,0.0034
16,0.9333,0.9881,0.9333,0.9333,0.1451,0.2951,0.978,0.9333,0.0035
17,0.9333,0.9881,0.9333,0.9333,0.1442,0.2904,0.978,0.9333,0.0032
18,0.9333,0.9874,0.9333,0.9333,0.1429,0.2875,0.9768,0.9333,0.0037
19,0.9333,0.9874,0.9333,0.9333,0.1427,0.2857,0.9768,0.9333,0.0035
20,0.9333,0.9911,0.9333,0.9333,0.1442,0.288,0.9839,0.9333,0.0035
21,0.9111,0.9933,0.9111,0.9111,0.1358,0.2799,0.9876,0.9111,0.0034
22,0.9111,0.9933,0.9111,0.9111,0.1339,0.2765,0.9876,0.9111,0.0032
23,0.9111,0.9919,0.9111,0.9111,0.1291,0.268,0.9854,0.9111,0.0034
24,0.9333,0.9911,0.9333,0.9333,0.1291,0.2684,0.984,0.9333,0.0036
25,0.9333,0.9911,0.9333,0.9333,0.1236,0.2593,0.984,0.9333,0.0036
26,0.9333,0.9919,0.9333,0.9333,0.12,0.2531,0.9852,0.9333,0.0036
27,0.9333,0.9919,0.9333,0.9333,0.119,0.2499,0.9852,0.9333,0.0036
28,0.9333,0.9911,0.9333,0.9333,0.1165,0.2473,0.984,0.9333,0.0035
29,0.9333,0.9926,0.9333,0.9333,0.1163,0.2453,0.9865,0.9333,0.0035
30,0.9333,0.9926,0.9333,0.9333,0.1157,0.2427,0.9865,0.9333,0.0035
31,0.9556,0.9926,0.9556,0.9554,0.1171,0.2435,0.9865,0.9556,0.0036
32,0.9333,0.9926,0.9333,0.9333,0.1137,0.2375,0.9865,0.9333,0.0035
33,0.9333,0.9926,0.9333,0.9333,0.1138,0.2368,0.9865,0.9333,0.0035
34,0.9333,0.9926,0.9333,0.9333,0.1149,0.2365,0.9865,0.9333,0.0033
35,0.9333,0.9926,0.9333,0.9333,0.11,0.2295,0.9865,0.9333,0.0036
36,0.9556,0.9941,0.9556,0.9554,0.1107,0.2297,0.9892,0.9556,0.0033
37,0.9556,0.9941,0.9556,0.9554,0.1103,0.2277,0.9892,0.9556,0.0033
38,0.9556,0.9941,0.9556,0.9554,0.1103,0.2276,0.9892,0.9556,0.0032
39,0.9556,0.9941,0.9556,0.9554,0.11,0.2262,0.9892,0.9556,0.0032
40,0.9556,0.9941,0.9556,0.9554,0.1101,0.2259,0.9892,0.9556,0.0033
41,0.9556,0.9941,0.9556,0.9554,0.1045,0.2197,0.9892,0.9556,0.0033
42,0.9556,0.9941,0.9556,0.9554,0.1043,0.2187,0.9892,0.9556,0.0034
43,0.9556,0.9941,0.9556,0.9554,0.1016,0.2133,0.9892,0.9556,0.0034
