step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0034
1,0.6444,0.7926,0.6444,0.5218,0.6364,12.2363,0.715,0.6444,0.0283
2,0.6444,0.8207,0.6444,0.5159,0.5783,12.165,0.7575,0.6444,0.0035
3,0.6444,0.8756,0.6444,0.6119,0.3775,0.6301,0.7767,0.6444,0.0036
4,0.6222,0.8667,0.6222,0.5762,0.3874,0.6412,0.7673,0.6222,0.0034
5,0.6222,0.8807,0.6222,0.5414,0.3836,0.6409,0.7805,0.6222,0.0033
6,0.6444,0.9059,0.6444,0.5234,0.4008,0.6714,0.8029,0.6444,0.0032
7,0.7111,0.9022,0.7111,0.7108,0.3238,0.5384,0.802,0.7111,0.0036
8,0.7111,0.9037,0.7111,0.7108,0.3208,0.5279,0.8077,0.7111,0.0035
9,0.7556,0.9185,0.7556,0.7486,0.2963,0.4854,0.833,0.7556,0.0033
10,0.7778,0.94,0.7778,0.7768,0.2441,0.4274,0.8873,0.7778,0.0032
11,0.8,0.9385,0.8,0.7998,0.2442,0.4224,0.8837,0.8,0.0035
12,0.7778,0.9385,0.7778,0.7778,0.2453,0.4227,0.8837,0.7778,0.0033
13,0.7778,0.9363,0.7778,0.7768,0.2429,0.4165,0.8751,0.7778,0.0033
14,0.7778,0.9356,0.7778,0.7768,0.2439,0.4152,0.8735,0.7778,0.0032
15,0.7778,0.94,0.7778,0.7778,0.2379,0.403,0.8823,0.7778,0.0031
16,0.7778,0.94,0.7778,0.7768,0.2458,0.4094,0.8823,0.7778,0.0031
17,0.8222,0.9481,0.8222,0.8214,0.2227,0.3858,0.8919,0.8222,0.0032
18,0.8,0.9526,0.8,0.7998,0.2213,0.3806,0.8989,0.8,0.0035
19,0.8,0.9511,0.8,0.7998,0.2231,0.3791,0.8961,0.8,0.0034
20,0.8889,0.9563,0.8889,0.8878,0.2253,0.3783,0.9118,0.8889,0.0032
21,0.8667,0.9748,0.8667,0.8643,0.2059,0.3562,0.9512,0.8667,0.0032
22,0.8889,0.977,0.8889,0.8878,0.1902,0.338,0.9551,0.8889,0.0033
