step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.3214
1,0.0355,0.5134,0.0355,0.0038,1.5375,34.5245,0.0331,0.0355,0.0137
2,0.0479,0.5235,0.0479,0.007,1.3971,33.7716,0.0418,0.0479,0.015
3,0.0479,0.5237,0.0479,0.0073,1.4111,33.7717,0.0424,0.0479,0.0169
4,0.0434,0.5227,0.0434,0.0138,1.5382,33.7891,0.041,0.0434,0.0187
5,0.0523,0.5313,0.0523,0.0224,1.4889,33.054,0.0484,0.0523,0.017
6,0.0479,0.5315,0.0479,0.0215,1.5089,33.0568,0.0484,0.0479,0.0186
7,0.0674,0.5415,0.0674,0.0252,1.3573,32.302,0.0529,0.0674,0.0171
8,0.0629,0.5377,0.0629,0.0264,1.3171,31.61,0.0528,0.0629,0.0186
9,0.07,0.5416,0.07,0.0286,1.2706,30.9028,0.0537,0.07,0.0182
10,0.0807,0.5519,0.0807,0.0388,1.2358,30.1699,0.0636,0.0807,0.0185
11,0.0984,0.5623,0.0984,0.0491,1.1896,29.4234,0.0808,0.0984,0.0176
12,0.0975,0.562,0.0975,0.0499,1.2057,29.4287,0.0811,0.0975,0.0177
13,0.1126,0.5732,0.1126,0.0566,1.1619,28.6848,0.0934,0.1126,0.0186
14,0.1108,0.5713,0.1108,0.053,1.1618,28.6858,0.0934,0.1108,0.0167
15,0.117,0.5771,0.117,0.0561,1.1309,27.9688,0.101,0.117,0.0186
16,0.133,0.587,0.133,0.0657,1.0947,27.227,0.1111,0.133,0.0172
17,0.1587,0.5985,0.1587,0.08,1.0534,26.4739,0.1293,0.1587,0.0177
18,0.1684,0.6077,0.1684,0.0882,1.0345,25.7487,0.1377,0.1684,0.0187
19,0.1649,0.6069,0.1649,0.0859,1.0376,25.7532,0.1358,0.1649,0.0172
20,0.1525,0.6037,0.1525,0.0879,1.0682,25.787,0.1403,0.1525,0.0184
21,0.1835,0.6184,0.1835,0.1006,1.0221,25.0139,0.1568,0.1835,0.0189
22,0.1835,0.6226,0.1835,0.1045,1.0185,24.3187,0.1589,0.1835,0.0172
23,0.1862,0.6296,0.1862,0.1189,1.0198,23.615,0.1618,0.1862,0.0181
24,0.2004,0.6415,0.2004,0.1338,1.0012,22.8733,0.1801,0.2004,0.0172
25,0.2101,0.6509,0.2101,0.1427,0.9858,22.1434,0.1912,0.2101,0.0181
26,0.2216,0.6616,0.2216,0.1524,0.9684,21.4121,0.2062,0.2216,0.0186
27,0.2243,0.6669,0.2243,0.1577,0.9643,20.7239,0.2075,0.2243,0.0183
28,0.2314,0.6751,0.2314,0.1669,0.9566,20.0181,0.2123,0.2314,0.0186
29,0.2323,0.6804,0.2323,0.1691,0.953,19.3334,0.2136,0.2323,0.0182
30,0.2429,0.6902,0.2429,0.1808,0.9381,18.6095,0.2258,0.2429,0.0177
31,0.2473,0.6995,0.2473,0.1906,0.9312,17.9004,0.2348,0.2473,0.0175
32,0.2642,0.7114,0.2642,0.2087,0.9131,17.1587,0.2549,0.2642,0.0181
33,0.2722,0.7124,0.2722,0.214,0.9026,17.1365,0.26,0.2722,0.0176
34,0.2704,0.713,0.2704,0.2122,0.9014,17.1344,0.26,0.2704,0.0147
35,0.266,0.7134,0.266,0.2074,0.9042,17.1374,0.2586,0.266,0.0439
36,0.2722,0.7202,0.2722,0.2177,0.8982,16.4403,0.2671,0.2722,0.0163
37,0.2926,0.7313,0.2926,0.2382,0.8863,15.7098,0.285,0.2926,0.0177
38,0.3067,0.7418,0.3067,0.2524,0.8696,14.9806,0.2999,0.3067,0.0196
39,0.3067,0.7413,0.3067,0.251,0.8721,14.9837,0.2994,0.3067,0.0178
40,0.3165,0.7501,0.3165,0.2636,0.8654,14.2775,0.3086,0.3165,0.0178
41,0.3129,0.7502,0.3129,0.2598,0.8689,14.2835,0.3075,0.3129,0.0179
42,0.3138,0.7507,0.3138,0.2598,0.8668,14.2763,0.3072,0.3138,0.0166
43,0.3183,0.7526,0.3183,0.266,0.8713,14.2699,0.3096,0.3183,0.018
44,0.3174,0.7614,0.3174,0.2681,0.8672,13.5745,0.3127,0.3174,0.0159
45,0.32,0.7626,0.32,0.2689,0.8635,13.5628,0.3162,0.32,0.0167
46,0.3271,0.7635,0.3271,0.2732,0.8582,13.5422,0.3204,0.3271,0.0175
47,0.328,0.7635,0.328,0.2726,0.8567,13.5421,0.3204,0.328,0.0176
48,0.328,0.7636,0.328,0.2723,0.8569,13.542,0.3208,0.328,0.0195
49,0.3298,0.7639,0.3298,0.2699,0.8546,13.5347,0.3255,0.3298,0.0162
50,0.336,0.7673,0.336,0.2772,0.846,13.4983,0.3351,0.336,0.0182
51,0.336,0.7716,0.336,0.2811,0.8434,12.8174,0.3357,0.336,0.0177
52,0.3537,0.7838,0.3537,0.298,0.8295,12.0798,0.3522,0.3537,0.0198
53,0.3582,0.785,0.3582,0.3041,0.8346,12.0802,0.3533,0.3582,0.0186
54,0.3573,0.7844,0.3573,0.3006,0.8371,12.087,0.3475,0.3573,0.0166
55,0.3759,0.7965,0.3759,0.3212,0.8183,11.3429,0.3683,0.3759,0.0178
56,0.3715,0.7989,0.3715,0.3216,0.8198,11.3323,0.369,0.3715,0.0186
57,0.3768,0.8016,0.3768,0.3231,0.8148,11.3073,0.375,0.3768,0.0176
58,0.3918,0.813,0.3918,0.3391,0.8004,10.5765,0.3942,0.3918,0.0176
59,0.3945,0.8127,0.3945,0.342,0.801,10.5781,0.3944,0.3945,0.0185
