step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0117,0.5,0.0117,0.0003,1.9766,35.6212,0.013,0.013,0.0357
1,0.0217,0.5057,0.0217,0.0011,1.4728,35.0888,0.0138,0.021,3.4398
2,0.0153,0.5056,0.0153,0.0004,1.5274,35.0891,0.0138,0.013,3.3686
3,0.0153,0.5109,0.0153,0.0004,1.3504,34.717,0.0164,0.013,3.5373
4,0.0209,0.511,0.0209,0.0011,1.3358,34.7174,0.0163,0.0201,3.3751
5,0.0209,0.514,0.0209,0.0011,1.2509,34.1393,0.0174,0.0201,3.3965
6,0.0209,0.5183,0.0209,0.0011,1.1996,33.8869,0.0195,0.0201,3.376
7,0.0209,0.5195,0.0209,0.0011,1.1613,33.3326,0.02,0.0201,3.4609
8,0.0209,0.5262,0.0209,0.0011,1.1346,32.9448,0.025,0.0201,3.5695
9,0.0311,0.5273,0.0311,0.0032,1.1339,32.9461,0.0264,0.0313,3.3849
10,0.0117,0.5277,0.0117,0.0003,1.1471,32.9499,0.0273,0.013,3.5068
11,0.0117,0.5284,0.0117,0.0003,1.1259,32.4362,0.0286,0.013,3.756
12,0.0117,0.5287,0.0117,0.0003,1.1207,32.434,0.0296,0.013,3.5276
13,0.0117,0.5334,0.0117,0.0003,1.1055,32.016,0.0293,0.013,3.49
14,0.0117,0.5337,0.0117,0.0003,1.1019,32.0155,0.0287,0.013,3.535
15,0.0117,0.5386,0.0117,0.0003,1.0903,31.633,0.0315,0.013,3.5991
16,0.0232,0.5385,0.0232,0.0026,1.0941,31.6347,0.0321,0.0223,3.5601
17,0.0155,0.5405,0.0155,0.0004,1.1023,31.6376,0.0318,0.013,3.4821
18,0.0237,0.5408,0.0237,0.0015,1.1086,31.6414,0.0331,0.0228,3.5928
19,0.0237,0.5426,0.0237,0.0015,1.0976,31.126,0.0339,0.0228,3.5257
20,0.0237,0.5455,0.0237,0.0015,1.0886,30.8219,0.0351,0.0228,3.4047
21,0.0237,0.5457,0.0237,0.0015,1.0849,30.8227,0.035,0.0228,3.3733
22,0.0237,0.5508,0.0237,0.0015,1.0776,30.4688,0.037,0.0228,3.5742
23,0.0237,0.5513,0.0237,0.0015,1.0744,30.4682,0.0374,0.0228,3.5026
24,0.0237,0.5518,0.0237,0.0015,1.0746,30.4706,0.0379,0.0228,3.4506
25,0.0237,0.5537,0.0237,0.0015,1.0685,29.943,0.0383,0.0228,3.5298
26,0.0237,0.5535,0.0237,0.0015,1.0632,29.5913,0.0382,0.0228,3.5125
27,0.0237,0.5572,0.0237,0.0015,1.0583,29.1981,0.0389,0.0228,3.493
28,0.0237,0.5602,0.0237,0.0015,1.054,28.7315,0.0391,0.0228,3.4826
29,0.0237,0.5624,0.0237,0.0015,1.0498,28.2733,0.0393,0.0228,3.6292
30,0.0237,0.5624,0.0237,0.0015,1.0478,28.2701,0.039,0.0228,3.5283
31,0.0237,0.5624,0.0237,0.0015,1.0478,28.2713,0.0386,0.0228,3.5446
32,0.0237,0.5678,0.0237,0.0015,1.0444,27.9382,0.0406,0.0228,3.5556
33,0.0237,0.573,0.0237,0.0015,1.0412,27.5725,0.0415,0.0228,3.5422
34,0.0237,0.5769,0.0237,0.0015,1.04,27.5722,0.0418,0.0228,3.5021
35,0.0237,0.5819,0.0237,0.0015,1.0371,27.1656,0.0456,0.0228,3.5885
36,0.0237,0.5848,0.0237,0.0015,1.0345,26.7927,0.0462,0.0228,3.4977
37,0.0237,0.5877,0.0237,0.0015,1.032,26.3789,0.0476,0.0228,3.4726
38,0.0237,0.5934,0.0237,0.0015,1.0297,25.9656,0.0498,0.0228,3.4846
