step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2652,0.7319,0.2652,0.2191,0.8789,12.7436,0.2935,0.2668,22.3151
1,0.4307,0.8226,0.4307,0.3939,0.7531,7.5766,0.467,0.4314,18.3723
2,0.4742,0.8859,0.4742,0.4488,0.7038,3.9802,0.5328,0.4751,18.6512
3,0.5463,0.9096,0.5463,0.5224,0.6513,2.7718,0.6081,0.5466,19.3682
4,0.5802,0.9246,0.5802,0.5601,0.6178,2.3847,0.6434,0.5805,19.6244
5,0.628,0.937,0.628,0.6127,0.5801,2.0448,0.6908,0.6271,20.0702
6,0.6672,0.9455,0.6672,0.6561,0.5496,1.8891,0.7156,0.6662,20.7764
7,0.6742,0.9509,0.6742,0.6652,0.5353,1.7966,0.7324,0.6729,20.9233
8,0.6832,0.9546,0.6832,0.6747,0.5248,1.7156,0.7486,0.6821,21.4908
9,0.7023,0.9562,0.7023,0.6954,0.5078,1.6853,0.7617,0.7017,22.0125
10,0.7113,0.9596,0.7113,0.7053,0.4933,1.5554,0.7698,0.7103,21.7449
11,0.7378,0.9657,0.7378,0.7306,0.4784,1.4773,0.7912,0.7364,22.2854
12,0.7562,0.9713,0.7562,0.7511,0.4603,1.3932,0.813,0.755,22.6968
13,0.7688,0.9727,0.7688,0.7661,0.4491,1.3671,0.823,0.7682,22.6562
14,0.7732,0.977,0.7732,0.7707,0.4414,1.2261,0.8288,0.7725,23.0778
15,0.7808,0.9791,0.7808,0.7792,0.4293,1.1987,0.8432,0.7799,23.4371
16,0.7805,0.9801,0.7805,0.7774,0.4235,1.1882,0.8463,0.7795,23.7316
17,0.7882,0.9806,0.7882,0.7855,0.4165,1.1711,0.8544,0.7874,23.4396
18,0.7998,0.9839,0.7998,0.7981,0.4067,1.0916,0.8635,0.7994,23.5874
19,0.7958,0.9833,0.7958,0.7933,0.4061,1.0852,0.8602,0.7951,23.6705
20,0.798,0.9853,0.798,0.7947,0.3951,1.0193,0.8657,0.7973,24.047
21,0.8172,0.9847,0.8172,0.8145,0.3864,1.0678,0.8771,0.8164,24.3528
22,0.8247,0.9861,0.8247,0.8224,0.3762,1.018,0.8836,0.8238,24.7516
23,0.8215,0.9872,0.8215,0.819,0.372,0.9891,0.8846,0.8207,25.0079
24,0.8272,0.9865,0.8272,0.8248,0.3615,1.0077,0.8896,0.8263,25.2102
25,0.8348,0.9891,0.8348,0.8325,0.3533,0.933,0.8983,0.8342,25.4628
26,0.8377,0.9895,0.8377,0.8356,0.3473,0.9133,0.9025,0.8369,25.7232
27,0.8423,0.9901,0.8423,0.8406,0.3449,0.8907,0.9067,0.8414,26.2641
28,0.8487,0.9903,0.8487,0.8471,0.3361,0.881,0.9108,0.8479,26.4249
29,0.8595,0.9914,0.8595,0.8585,0.3288,0.8756,0.9177,0.8588,26.5782
