step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2256,0.5,0.2256,0.0614,1.5487,27.9106,0.1667,0.1667,1.0609
1,0.2262,0.53,0.2262,0.0625,1.1065,22.0602,0.1843,0.1672,0.0415
2,0.1702,0.5031,0.1702,0.05,1.157,22.1013,0.169,0.1669,0.0494
3,0.1702,0.5539,0.1702,0.0614,1.0616,21.6388,0.1876,0.1716,0.0461
4,0.2408,0.5658,0.2408,0.1242,1.0335,21.5816,0.1958,0.201,0.0566
5,0.1876,0.5961,0.1876,0.0841,1.0539,21.5843,0.2349,0.1848,0.0522
6,0.1909,0.5509,0.1909,0.0924,1.0609,21.5743,0.197,0.1842,0.0485
7,0.2352,0.5212,0.2352,0.1198,1.0468,21.5635,0.1917,0.1939,0.0424
8,0.2564,0.599,0.2564,0.1371,0.9734,16.376,0.2299,0.2104,0.0397
9,0.243,0.5768,0.243,0.1175,0.923,9.1778,0.2267,0.1992,0.059
10,0.2559,0.6347,0.2559,0.1371,0.8553,1.8383,0.2649,0.2203,0.043
11,0.2268,0.5826,0.2268,0.1303,0.8638,1.9436,0.2372,0.1961,0.0503
12,0.271,0.6633,0.271,0.1491,0.853,1.905,0.2961,0.2417,0.0515
13,0.2206,0.6253,0.2206,0.1262,0.8364,1.8373,0.257,0.2053,0.0592
14,0.2587,0.702,0.2587,0.172,0.83,1.813,0.3344,0.2828,0.0468
15,0.2934,0.6893,0.2934,0.2133,0.8034,1.7092,0.3432,0.2873,0.0492
16,0.2279,0.6857,0.2279,0.1423,0.8224,1.7465,0.3221,0.2231,0.0418
17,0.2161,0.7224,0.2161,0.1673,0.8286,1.7677,0.3833,0.2485,0.0564
18,0.2284,0.7006,0.2284,0.1854,0.8146,1.7177,0.3312,0.2448,0.054
19,0.2553,0.7186,0.2553,0.2074,0.8025,1.7065,0.3843,0.2573,0.0567
20,0.3259,0.7143,0.3259,0.259,0.7894,1.6943,0.3764,0.3149,0.0472
21,0.2951,0.7418,0.2951,0.2357,0.7839,1.6606,0.4028,0.2828,0.052
22,0.2923,0.7273,0.2923,0.193,0.788,1.684,0.3851,0.2652,0.0601
23,0.2643,0.7234,0.2643,0.1942,0.7924,1.6818,0.4011,0.2543,0.053
24,0.3247,0.7564,0.3247,0.2656,0.7752,1.6529,0.406,0.3089,0.0443
25,0.3662,0.7734,0.3662,0.2958,0.7683,1.6247,0.427,0.3508,0.046
26,0.2917,0.7614,0.2917,0.2269,0.7777,1.6272,0.402,0.2735,0.0532
27,0.29,0.7634,0.29,0.2224,0.7888,1.7101,0.4095,0.2743,0.0507
28,0.2704,0.7819,0.2704,0.2028,0.7891,1.6843,0.422,0.2619,0.048
29,0.2548,0.7655,0.2548,0.1834,0.7923,1.6773,0.4243,0.2459,0.0514
30,0.2732,0.7859,0.2732,0.2126,0.7811,1.6413,0.4451,0.266,0.0527
31,0.2508,0.7828,0.2508,0.1793,0.7917,1.6722,0.4415,0.2439,0.0473
32,0.2772,0.7732,0.2772,0.2328,0.7921,1.7317,0.4437,0.2765,0.0427
33,0.2783,0.764,0.2783,0.2079,0.7919,1.7159,0.4189,0.2628,0.055
34,0.2576,0.7758,0.2576,0.1727,0.7927,1.7125,0.4645,0.2386,0.0487
35,0.2212,0.7865,0.2212,0.1483,0.8104,1.7562,0.4593,0.222,0.0474
36,0.234,0.7754,0.234,0.1675,0.8144,1.8415,0.4462,0.2325,0.043
37,0.2492,0.7901,0.2492,0.1734,0.7909,1.6572,0.4614,0.2386,0.0547
38,0.2542,0.7844,0.2542,0.1751,0.7802,1.6126,0.4593,0.2401,0.0525
39,0.2352,0.7883,0.2352,0.1536,0.794,1.6616,0.4693,0.2267,0.0554
40,0.2329,0.7947,0.2329,0.174,0.7991,1.6638,0.4879,0.2384,0.0449
41,0.2284,0.791,0.2284,0.1569,0.7969,1.6372,0.4592,0.2273,0.0476
42,0.2228,0.7956,0.2228,0.142,0.7933,1.635,0.4863,0.2199,0.0487
43,0.2581,0.7944,0.2581,0.2251,0.7762,1.6003,0.4985,0.2685,0.0493
44,0.2245,0.7927,0.2245,0.1388,0.7912,1.6157,0.4728,0.2165,0.0411
45,0.2256,0.7698,0.2256,0.1449,0.8153,1.6833,0.4557,0.2177,0.0475
46,0.2318,0.7952,0.2318,0.1711,0.7922,1.631,0.4849,0.2334,0.0428
47,0.2486,0.7837,0.2486,0.1931,0.7958,1.6286,0.4783,0.2458,0.0394
48,0.243,0.7906,0.243,0.1674,0.7945,1.6331,0.4816,0.2323,0.054
49,0.2716,0.7972,0.2716,0.2322,0.7833,1.6064,0.5023,0.2767,0.0414
50,0.2704,0.7858,0.2704,0.205,0.7806,1.5918,0.4626,0.2575,0.0417
51,0.266,0.7844,0.266,0.2051,0.7823,1.6048,0.4634,0.257,0.0424
52,0.2531,0.7967,0.2531,0.184,0.7749,1.5821,0.4835,0.2435,0.0565
53,0.276,0.8035,0.276,0.2003,0.7639,1.5667,0.5033,0.2527,0.0528
54,0.2945,0.808,0.2945,0.228,0.7558,1.5481,0.5269,0.2708,0.0388
55,0.3102,0.7972,0.3102,0.262,0.7595,1.5643,0.516,0.2925,0.0385
56,0.285,0.8035,0.285,0.2167,0.7661,1.5711,0.5192,0.2634,0.0399
57,0.3214,0.8099,0.3214,0.2889,0.747,1.5336,0.5386,0.3119,0.0519
58,0.3169,0.8101,0.3169,0.2729,0.7492,1.5493,0.5304,0.3039,0.0455
59,0.3393,0.804,0.3393,0.29,0.7498,1.5403,0.5254,0.3144,0.0405
