step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0152
1,0.6667,0.75,0.6667,0.5556,0.6717,12.2831,0.6111,0.6667,0.1027
2,0.7556,0.9741,0.7556,0.7176,0.4117,0.693,0.9554,0.7556,0.1105
3,0.7778,0.9685,0.7778,0.75,0.3161,0.5584,0.9273,0.7778,0.1119
4,0.8,0.987,0.8,0.7885,0.2516,0.4793,0.9694,0.8,0.1115
5,0.8222,0.9893,0.8222,0.8086,0.2204,0.4114,0.9786,0.8222,0.1116
6,0.9556,0.997,0.9556,0.9554,0.1752,0.3363,0.9944,0.9556,0.1082
7,1.0,1.0,1.0,1.0,0.1122,0.252,1.0,1.0,0.1146
8,0.8444,0.9796,0.8444,0.8355,0.2443,0.3958,0.961,0.8444,0.1017
9,0.9556,0.9974,0.9556,0.9556,0.1129,0.2525,0.9945,0.9556,0.1026
10,0.9556,0.9985,0.9556,0.9556,0.0782,0.1943,0.9972,0.9556,0.1005
11,0.9556,0.9985,0.9556,0.9556,0.0686,0.1701,0.9972,0.9556,0.1024
12,0.9778,0.9989,0.9778,0.9778,0.0921,0.202,0.9972,0.9778,0.1011
13,0.9556,0.9985,0.9556,0.9556,0.07,0.1642,0.9972,0.9556,0.1012
14,0.9778,0.9985,0.9778,0.9778,0.0744,0.1663,0.9972,0.9778,0.1026
15,0.8444,0.9907,0.8444,0.84,0.1432,0.2345,0.9827,0.8444,0.0975
16,0.8667,0.9926,0.8667,0.8643,0.1342,0.2172,0.9865,0.8667,0.1117
17,0.9778,1.0,0.9778,0.9778,0.0477,0.1266,1.0,0.9778,0.0963
18,1.0,1.0,1.0,1.0,0.0454,0.1239,1.0,1.0,0.0985
19,1.0,1.0,1.0,1.0,0.0407,0.1134,1.0,1.0,0.0965
20,1.0,1.0,1.0,1.0,0.0423,0.1121,1.0,1.0,0.0964
21,1.0,1.0,1.0,1.0,0.0294,0.0943,1.0,1.0,0.0971
22,1.0,1.0,1.0,1.0,0.0342,0.1052,1.0,1.0,0.0965
23,1.0,1.0,1.0,1.0,0.0248,0.0796,1.0,1.0,0.0956
24,1.0,1.0,1.0,1.0,0.0197,0.07,1.0,1.0,0.0963
25,1.0,1.0,1.0,1.0,0.024,0.0811,1.0,1.0,0.0961
26,1.0,1.0,1.0,1.0,0.0192,0.0642,1.0,1.0,0.0962
27,1.0,1.0,1.0,1.0,0.0183,0.0697,1.0,1.0,0.0963
28,1.0,1.0,1.0,1.0,0.015,0.0549,1.0,1.0,0.0962
29,1.0,1.0,1.0,1.0,0.0189,0.0594,1.0,1.0,0.0959
30,1.0,1.0,1.0,1.0,0.0186,0.0672,1.0,1.0,0.0964
31,1.0,1.0,1.0,1.0,0.0187,0.0634,1.0,1.0,0.0966
32,1.0,1.0,1.0,1.0,0.0218,0.0659,1.0,1.0,0.0977
33,1.0,1.0,1.0,1.0,0.0297,0.0861,1.0,1.0,0.1043
34,1.0,1.0,1.0,1.0,0.019,0.0646,1.0,1.0,0.0986
35,1.0,1.0,1.0,1.0,0.0166,0.0581,1.0,1.0,0.0955
36,1.0,1.0,1.0,1.0,0.0194,0.0623,1.0,1.0,0.1067
37,1.0,1.0,1.0,1.0,0.0225,0.0696,1.0,1.0,0.0967
38,1.0,1.0,1.0,1.0,0.0199,0.0669,1.0,1.0,0.1028
39,1.0,1.0,1.0,1.0,0.0211,0.0709,1.0,1.0,0.0961
40,1.0,1.0,1.0,1.0,0.0241,0.0697,1.0,1.0,0.0972
41,1.0,1.0,1.0,1.0,0.0186,0.063,1.0,1.0,0.095
42,1.0,1.0,1.0,1.0,0.0249,0.0728,1.0,1.0,0.1043
43,0.9778,1.0,0.9778,0.9778,0.0412,0.0849,1.0,0.9778,0.095
44,0.9778,1.0,0.9778,0.9778,0.034,0.0801,1.0,0.9778,0.0962
45,0.9778,1.0,0.9778,0.9778,0.039,0.0831,1.0,0.9778,0.0953
46,1.0,1.0,1.0,1.0,0.0316,0.0802,1.0,1.0,0.0956
47,1.0,1.0,1.0,1.0,0.03,0.0796,1.0,1.0,0.0955
48,0.9778,1.0,0.9778,0.9778,0.0338,0.0773,1.0,0.9778,0.0958
49,0.9778,1.0,0.9778,0.9778,0.0272,0.0674,1.0,0.9778,0.0954
50,0.9778,1.0,0.9778,0.9778,0.0345,0.074,1.0,0.9778,0.0961
51,1.0,1.0,1.0,1.0,0.0238,0.0616,1.0,1.0,0.095
52,0.9778,1.0,0.9778,0.9778,0.0286,0.0616,1.0,0.9778,0.0948
53,0.9778,1.0,0.9778,0.9778,0.0298,0.0688,1.0,0.9778,0.096
54,0.9778,1.0,0.9778,0.9778,0.0335,0.0713,1.0,0.9778,0.0956
55,0.9556,1.0,0.9556,0.9554,0.0366,0.0778,1.0,0.9556,0.0955
56,0.9778,1.0,0.9778,0.9778,0.0343,0.0746,1.0,0.9778,0.0953
57,0.9778,1.0,0.9778,0.9778,0.0309,0.0704,1.0,0.9778,0.0952
58,0.9778,1.0,0.9778,0.9778,0.0344,0.072,1.0,0.9778,0.0957
59,1.0,1.0,1.0,1.0,0.0271,0.0634,1.0,1.0,0.097
