step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1207,0.5581,0.1207,0.0652,1.1759,26.7879,0.0958,0.1201,0.0091
1,0.1232,0.5967,0.1232,0.0716,1.2095,23.1471,0.1016,0.1231,2.2537
2,0.151,0.6099,0.151,0.0945,1.1709,21.8837,0.1272,0.1517,2.0078
3,0.1895,0.627,0.1895,0.1343,1.137,20.6027,0.1523,0.1901,2.1565
4,0.2082,0.6606,0.2082,0.1572,1.0604,14.3866,0.1587,0.2093,2.0023
5,0.2268,0.6708,0.2268,0.1651,1.0725,14.4268,0.1778,0.2279,2.2239
6,0.2428,0.7123,0.2428,0.1851,1.0152,10.543,0.2053,0.2443,2.1102
7,0.279,0.7303,0.279,0.2149,0.9653,10.3891,0.2344,0.2803,2.0585
8,0.2908,0.7363,0.2908,0.2253,0.9518,10.3245,0.2443,0.2913,2.2593
9,0.3072,0.7531,0.3072,0.2563,0.9205,10.1364,0.2575,0.3075,2.0718
10,0.3165,0.7785,0.3165,0.2676,0.895,8.7826,0.2845,0.3168,2.1701
11,0.329,0.7975,0.329,0.2865,0.8873,7.4968,0.3048,0.3292,2.3249
12,0.351,0.8338,0.351,0.3133,0.8481,4.9032,0.3367,0.3512,2.3657
13,0.3572,0.8368,0.3572,0.3093,0.8439,4.9022,0.3476,0.3572,2.3993
14,0.3785,0.8521,0.3785,0.3276,0.8277,3.717,0.3647,0.378,2.3273
15,0.397,0.8557,0.397,0.3501,0.8115,3.675,0.3859,0.3967,2.4946
16,0.4125,0.8574,0.4125,0.3771,0.7938,3.5954,0.4019,0.4115,2.624
17,0.4322,0.8669,0.4322,0.4031,0.769,3.4949,0.4213,0.4309,2.5784
18,0.469,0.8934,0.469,0.4445,0.7274,3.2387,0.4625,0.4669,2.4909
19,0.5025,0.9165,0.5025,0.484,0.6846,1.9042,0.516,0.5005,2.5914
20,0.4917,0.9157,0.4917,0.4741,0.6853,1.8989,0.5181,0.49,2.4719
21,0.5067,0.9207,0.5067,0.4996,0.6732,1.8365,0.5413,0.5057,2.6246
22,0.5128,0.9231,0.5128,0.5073,0.6679,1.808,0.5465,0.5115,2.6664
23,0.5293,0.9253,0.5293,0.5306,0.65,1.7314,0.5593,0.5276,2.9056
24,0.5212,0.9242,0.5212,0.5232,0.6601,1.7473,0.5526,0.5195,2.93
25,0.532,0.9267,0.532,0.5326,0.645,1.7136,0.567,0.53,2.8698
26,0.5465,0.9275,0.5465,0.5508,0.6329,1.6886,0.5731,0.5449,2.8141
27,0.5467,0.9293,0.5467,0.5501,0.6325,1.6766,0.575,0.545,2.6982
28,0.5573,0.9351,0.5573,0.562,0.6079,1.6083,0.5913,0.5566,2.7957
29,0.5668,0.9359,0.5668,0.5695,0.5996,1.5955,0.5946,0.5662,2.9133
30,0.5742,0.9371,0.5742,0.5759,0.5947,1.5871,0.5975,0.5738,2.7199
31,0.5782,0.938,0.5782,0.5796,0.5893,1.5636,0.6006,0.5778,2.929
32,0.579,0.9389,0.579,0.579,0.5864,1.5552,0.6008,0.5788,3.0144
33,0.581,0.9414,0.581,0.5791,0.585,1.5249,0.6022,0.5807,3.0884
34,0.5872,0.9429,0.5872,0.5869,0.5779,1.4946,0.6067,0.5868,3.1905
35,0.5927,0.9445,0.5927,0.5912,0.5701,1.4724,0.6182,0.5923,3.1479
36,0.595,0.9461,0.595,0.5949,0.5668,1.4471,0.6259,0.5949,2.9217
37,0.5912,0.9461,0.5912,0.5895,0.5677,1.4461,0.6241,0.5909,3.3262
38,0.5983,0.9477,0.5983,0.596,0.5648,1.4264,0.6303,0.5984,3.1369
39,0.6005,0.9486,0.6005,0.6013,0.5635,1.417,0.6331,0.6003,3.1903
40,0.6092,0.9509,0.6092,0.6096,0.557,1.3902,0.6368,0.6089,3.1997
41,0.6052,0.954,0.6052,0.6058,0.5545,1.3633,0.6417,0.6048,3.2021
42,0.6167,0.9562,0.6167,0.6162,0.5426,1.3298,0.6519,0.6163,3.2293
43,0.623,0.9566,0.623,0.6216,0.5378,1.3226,0.6537,0.6225,3.4789
44,0.6372,0.9592,0.6372,0.6356,0.5266,1.2834,0.6672,0.6364,3.3766
45,0.6405,0.9594,0.6405,0.6383,0.5257,1.28,0.6698,0.6397,3.4081
46,0.6458,0.9599,0.6458,0.6439,0.5227,1.27,0.6691,0.6448,3.5791
47,0.6423,0.9602,0.6423,0.6401,0.5184,1.2617,0.6727,0.6413,3.4574
48,0.6487,0.9609,0.6487,0.646,0.5137,1.2502,0.6753,0.6475,3.5858
49,0.6527,0.9622,0.6527,0.6506,0.5126,1.242,0.6752,0.6516,3.7663
50,0.6525,0.9619,0.6525,0.6499,0.5115,1.2401,0.6778,0.6515,3.715
51,0.6572,0.9613,0.6572,0.6536,0.5104,1.2408,0.6784,0.6561,3.8393
52,0.6597,0.9617,0.6597,0.6563,0.5107,1.2363,0.6804,0.6587,3.6212
53,0.664,0.962,0.664,0.6601,0.5063,1.2258,0.6842,0.6628,3.6833
54,0.6698,0.9629,0.6698,0.6655,0.498,1.2065,0.6908,0.6685,3.6841
55,0.6665,0.963,0.6665,0.6618,0.5,1.209,0.6857,0.665,3.7073
56,0.67,0.9654,0.67,0.665,0.4969,1.1956,0.6889,0.6685,3.8941
57,0.6652,0.9656,0.6652,0.6601,0.4972,1.1959,0.6927,0.6636,3.9828
58,0.665,0.9661,0.665,0.6603,0.4985,1.1969,0.6925,0.6634,4.0881
59,0.659,0.9657,0.659,0.6535,0.5004,1.2016,0.69,0.6573,4.1305
