step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5275,0.9601,0.5275,0.3939,0.4454,0.6231,1.0,0.5289,0.0198
1,0.8331,0.9978,0.8331,0.8285,0.2633,0.4281,0.983,0.8336,0.0159
2,0.9639,0.9982,0.9639,0.9639,0.1928,0.3568,0.7521,0.964,0.0124
3,0.9873,0.999,0.9873,0.9873,0.1627,0.324,0.547,0.9874,0.0137
4,0.9895,0.9993,0.9895,0.9895,0.1323,0.2821,0.4242,0.9895,0.0126
5,0.9875,0.9993,0.9875,0.9875,0.1303,0.2789,0.5407,0.9875,0.0135
6,0.9936,0.9993,0.9936,0.9936,0.1264,0.2743,0.4827,0.9936,0.0119
7,0.9949,0.9996,0.9949,0.9949,0.1098,0.2521,0.4569,0.9949,0.0139
8,0.9929,0.9994,0.9929,0.9929,0.1062,0.2444,0.483,0.9929,0.015
9,0.9926,0.9995,0.9926,0.9926,0.1037,0.2407,0.5209,0.9926,0.0133
10,0.9943,0.9995,0.9943,0.9943,0.0941,0.2265,0.5561,0.9943,0.0114
11,0.9918,0.9995,0.9918,0.9918,0.093,0.2219,0.4611,0.9918,0.0128
12,0.993,0.9995,0.993,0.993,0.091,0.22,0.5066,0.9931,0.0122
13,0.9873,0.9992,0.9873,0.9873,0.0838,0.2042,0.4983,0.9874,0.0132
14,0.991,0.9994,0.991,0.991,0.0872,0.2121,0.4663,0.9911,0.0125
15,0.9937,0.9994,0.9937,0.9937,0.0877,0.2133,0.4371,0.9937,0.0117
16,0.9943,0.9994,0.9943,0.9943,0.0762,0.194,0.4089,0.9943,0.014
17,0.9935,0.9996,0.9935,0.9935,0.0785,0.1974,0.4098,0.9935,0.0125
18,0.9937,0.9994,0.9937,0.9937,0.0781,0.1964,0.3949,0.9937,0.0113
19,0.9955,0.9996,0.9955,0.9954,0.0779,0.1976,0.4139,0.9955,0.0127
20,0.9947,0.9998,0.9947,0.9947,0.0754,0.1941,0.427,0.9947,0.0196
21,0.9925,0.9995,0.9925,0.9925,0.0705,0.1812,0.4047,0.9925,0.0148
22,0.9946,0.9996,0.9946,0.9946,0.071,0.1855,0.4366,0.9946,0.0121
23,0.995,0.9996,0.995,0.995,0.0684,0.1796,0.4076,0.995,0.0134
24,0.9946,0.9995,0.9946,0.9946,0.0693,0.1815,0.4011,0.9946,0.0128
25,0.9952,0.9997,0.9952,0.9952,0.0684,0.1798,0.4224,0.9952,0.0129
26,0.9953,0.9996,0.9953,0.9953,0.0639,0.1703,0.411,0.9953,0.0125
27,0.9956,0.9996,0.9956,0.9956,0.0643,0.1716,0.4169,0.9956,0.0113
28,0.9946,0.9995,0.9946,0.9946,0.0681,0.1782,0.4045,0.9946,0.0133
29,0.9949,0.9996,0.9949,0.9949,0.0673,0.1779,0.4118,0.9949,0.0129
30,0.9953,0.9994,0.9953,0.9953,0.0618,0.1663,0.4022,0.9953,0.0133
31,0.9955,0.9995,0.9955,0.9955,0.0626,0.1668,0.408,0.9955,0.0125
32,0.9957,0.9996,0.9957,0.9957,0.0616,0.1672,0.4066,0.9957,0.0131
33,0.9943,0.9995,0.9943,0.9943,0.0637,0.1684,0.4122,0.9943,0.0129
34,0.996,0.9996,0.996,0.996,0.0592,0.1637,0.404,0.996,0.0132
35,0.9949,0.9997,0.9949,0.9949,0.0588,0.1614,0.4361,0.9949,0.0132
36,0.9946,0.9996,0.9946,0.9946,0.0563,0.1555,0.414,0.9946,0.0135
37,0.995,0.9996,0.995,0.995,0.0585,0.1606,0.4293,0.995,0.013
38,0.995,0.9996,0.995,0.995,0.0562,0.1556,0.4297,0.995,0.0149
39,0.9956,0.9996,0.9956,0.9956,0.0591,0.1618,0.4093,0.9956,0.0128
40,0.9943,0.9996,0.9943,0.9943,0.0539,0.152,0.4422,0.9943,0.0127
41,0.9964,0.9996,0.9964,0.9964,0.0553,0.1565,0.4325,0.9964,0.0125
42,0.9949,0.9996,0.9949,0.9949,0.0562,0.1545,0.4168,0.9949,0.0117
43,0.9952,0.9996,0.9952,0.9952,0.0534,0.1493,0.4292,0.9952,0.0128
44,0.9953,0.9995,0.9953,0.9953,0.0532,0.1484,0.4147,0.9953,0.013
45,0.9956,0.9997,0.9956,0.9956,0.0533,0.1497,0.4325,0.9956,0.0128
46,0.996,0.9996,0.996,0.996,0.0523,0.1474,0.4356,0.996,0.0123
47,0.9952,0.9996,0.9952,0.9952,0.0533,0.152,0.4461,0.9952,0.0122
48,0.9953,0.9996,0.9953,0.9953,0.0522,0.1482,0.4383,0.9953,0.0134
49,0.996,0.9997,0.996,0.996,0.0523,0.1478,0.4372,0.996,0.0125
50,0.9946,0.9996,0.9946,0.9946,0.051,0.1451,0.4313,0.9946,0.013
51,0.9959,0.9996,0.9959,0.9959,0.0506,0.1449,0.4314,0.9959,0.0128
52,0.9953,0.9997,0.9953,0.9953,0.0501,0.1443,0.4441,0.9953,0.0118
53,0.9955,0.9995,0.9955,0.9955,0.0488,0.1409,0.4309,0.9955,0.0145
54,0.9945,0.9996,0.9945,0.9945,0.0495,0.1412,0.456,0.9945,0.0128
55,0.9953,0.9996,0.9953,0.9953,0.0487,0.14,0.4588,0.9953,0.0133
56,0.9955,0.9996,0.9955,0.9955,0.0468,0.1377,0.4608,0.9955,0.0127
