step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0214,0.5269,0.0214,0.0094,1.0735,31.598,0.0235,0.02,5.9033
1,0.011,0.5449,0.011,0.0003,1.0289,27.8578,0.0299,0.013,2.1534
2,0.0125,0.5748,0.0125,0.0022,1.0241,25.449,0.0488,0.0144,2.2112
3,0.015,0.598,0.015,0.002,1.0183,23.0598,0.0651,0.0166,2.2399
4,0.015,0.6189,0.015,0.002,1.0099,20.4608,0.0729,0.0166,2.1858
5,0.0145,0.6331,0.0145,0.0004,1.0111,19.3543,0.0777,0.013,2.1943
6,0.0145,0.6458,0.0145,0.0004,1.0088,18.8051,0.0925,0.013,2.2045
7,0.0145,0.6684,0.0145,0.0004,1.0052,17.0495,0.11,0.013,1.8967
8,0.0145,0.6812,0.0145,0.0004,1.0033,16.2492,0.1186,0.013,2.0884
9,0.0145,0.6842,0.0145,0.0004,1.0026,15.7581,0.1219,0.013,2.2946
10,0.0145,0.6902,0.0145,0.0004,1.0023,14.9383,0.1245,0.013,2.28
11,0.013,0.7063,0.013,0.0003,1.0008,13.9803,0.1352,0.013,2.3201
12,0.013,0.7074,0.013,0.0003,1.0005,13.5697,0.1413,0.013,2.3278
13,0.013,0.7154,0.013,0.0003,0.9994,13.1857,0.1507,0.013,2.2974
14,0.0217,0.7214,0.0217,0.0019,0.9985,12.783,0.1592,0.0207,2.3086
15,0.0206,0.7259,0.0206,0.0026,0.9973,12.3,0.1634,0.0221,2.3475
16,0.0206,0.7368,0.0206,0.0026,0.9967,11.6964,0.1685,0.0221,2.1156
17,0.0206,0.7511,0.0206,0.0026,0.9958,11.0426,0.1737,0.0221,2.2528
18,0.0145,0.7596,0.0145,0.0004,0.9954,10.0412,0.1763,0.013,2.4031
19,0.0255,0.7672,0.0255,0.0018,0.995,9.5445,0.1849,0.0242,2.3905
20,0.027,0.7751,0.027,0.0051,0.9945,9.0531,0.1943,0.0274,2.2098
21,0.027,0.7866,0.027,0.0051,0.9937,8.1734,0.2035,0.0274,2.1854
22,0.0158,0.793,0.0158,0.0031,0.9936,7.818,0.2179,0.0162,2.2562
23,0.0275,0.7982,0.0275,0.0045,0.9933,7.1225,0.2201,0.0279,2.2074
24,0.0275,0.8013,0.0275,0.0045,0.9932,7.1185,0.2198,0.0279,1.984
25,0.0275,0.8012,0.0275,0.0045,0.9932,7.1281,0.2227,0.0279,2.0892
26,0.0145,0.8035,0.0145,0.0004,0.9931,6.628,0.226,0.013,2.3526
27,0.0145,0.8129,0.0145,0.0004,0.9927,5.9557,0.2302,0.013,2.3882
28,0.0145,0.8158,0.0145,0.0004,0.993,5.9677,0.236,0.013,2.4559
29,0.0145,0.8214,0.0145,0.0004,0.9929,5.6759,0.2406,0.013,2.3105
30,0.0161,0.8247,0.0161,0.0031,0.993,5.1776,0.2443,0.0173,2.4487
31,0.0145,0.8247,0.0145,0.0004,0.993,5.1734,0.2487,0.013,2.4762
32,0.0145,0.8294,0.0145,0.0004,0.9928,4.7645,0.257,0.013,2.5025
33,0.0145,0.831,0.0145,0.0004,0.9925,4.7533,0.2552,0.013,2.3249
34,0.0145,0.8316,0.0145,0.0004,0.9927,4.7591,0.2547,0.013,2.4882
35,0.0145,0.832,0.0145,0.0004,0.9924,4.7533,0.2595,0.013,2.543
36,0.0145,0.8325,0.0145,0.0004,0.9923,4.7569,0.2646,0.013,2.5366
37,0.0158,0.8348,0.0158,0.0026,0.9923,4.7467,0.2695,0.0171,2.5991
38,0.0158,0.8394,0.0158,0.0026,0.9921,4.7371,0.2767,0.0171,2.6393
39,0.0158,0.8411,0.0158,0.0026,0.9918,4.7333,0.2815,0.0171,2.4845
40,0.0158,0.8422,0.0158,0.0026,0.9917,4.7278,0.2811,0.0171,2.3349
41,0.0158,0.8426,0.0158,0.0026,0.9917,4.7321,0.282,0.0171,2.2327
42,0.0158,0.8449,0.0158,0.0026,0.9914,4.7237,0.2862,0.0171,2.5239
43,0.0158,0.8459,0.0158,0.0026,0.9915,4.7281,0.2863,0.0171,2.509
44,0.0158,0.847,0.0158,0.0026,0.9915,4.7334,0.2882,0.0171,2.4064
45,0.0275,0.8488,0.0275,0.0054,0.9916,4.7349,0.2939,0.0295,2.5097
46,0.0275,0.8514,0.0275,0.0054,0.9914,4.7307,0.2977,0.0295,2.4947
47,0.0275,0.8528,0.0275,0.0054,0.9913,4.7215,0.3009,0.0295,2.39
48,0.0395,0.8581,0.0395,0.0078,0.991,4.7003,0.3045,0.0415,2.2317
49,0.0122,0.8583,0.0122,0.0003,0.9911,4.7032,0.3079,0.013,2.675
50,0.0229,0.8581,0.0229,0.0012,0.991,4.702,0.3112,0.0254,2.6186
51,0.0229,0.8599,0.0229,0.0012,0.9909,4.6963,0.314,0.0254,2.705
52,0.0229,0.8601,0.0229,0.0012,0.9908,4.6931,0.3169,0.0254,2.7444
53,0.0122,0.8602,0.0122,0.0003,0.991,4.6975,0.3191,0.013,2.7682
54,0.0122,0.862,0.0122,0.0003,0.9911,4.7002,0.3223,0.013,2.6747
55,0.0122,0.8641,0.0122,0.0003,0.9912,4.7034,0.3253,0.013,2.6596
56,0.0122,0.8635,0.0122,0.0003,0.9911,4.7007,0.3263,0.013,2.6528
57,0.0122,0.8665,0.0122,0.0003,0.9909,4.6931,0.3323,0.013,2.7266
58,0.013,0.8662,0.013,0.0003,0.9909,4.6923,0.3311,0.013,2.8581
59,0.025,0.8685,0.025,0.0015,0.9908,4.6902,0.3341,0.0257,2.6992
