step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.3789
1,0.2501,0.6341,0.2501,0.1002,1.1708,18.4578,0.4118,0.2501,0.378
2,0.276,0.6299,0.276,0.1491,0.9883,18.3375,0.3981,0.276,0.4528
3,0.2913,0.726,0.2913,0.1808,0.843,9.7954,0.5263,0.2913,0.4196
4,0.358,0.7076,0.358,0.2515,0.8511,9.8496,0.5022,0.358,0.4691
5,0.3679,0.7054,0.3679,0.2538,0.8771,9.9318,0.4851,0.3679,0.4682
6,0.3749,0.7067,0.3749,0.2678,0.8397,9.8369,0.485,0.3749,0.4374
7,0.4544,0.734,0.4544,0.3917,0.7499,9.6839,0.5266,0.4544,0.4298
8,0.5172,0.7525,0.5172,0.4533,0.6963,9.6123,0.5528,0.5172,0.441
9,0.5321,0.8386,0.5321,0.4948,0.5979,1.1119,0.6538,0.5321,0.4355
10,0.5219,0.871,0.5219,0.4761,0.5947,1.1169,0.7204,0.5219,0.4513
11,0.5999,0.8986,0.5999,0.6027,0.5315,0.9856,0.7777,0.5999,0.4414
12,0.6209,0.9142,0.6209,0.6009,0.5236,0.9791,0.8038,0.6209,0.4394
13,0.6513,0.9144,0.6513,0.6435,0.5072,0.949,0.8015,0.6513,0.4536
14,0.6632,0.9104,0.6632,0.6587,0.5,0.9368,0.7927,0.6632,0.4314
15,0.6519,0.9175,0.6519,0.6444,0.499,0.9372,0.8067,0.6519,0.4447
16,0.7089,0.923,0.7089,0.7089,0.4521,0.8548,0.8152,0.7089,0.4715
17,0.6418,0.9103,0.6418,0.6395,0.4973,0.9203,0.7939,0.6418,0.4578
18,0.6481,0.9156,0.6481,0.646,0.4888,0.9043,0.8095,0.6481,0.4726
19,0.6949,0.9217,0.6949,0.6993,0.4508,0.8422,0.8223,0.6949,0.4656
20,0.7073,0.9299,0.7073,0.7066,0.4263,0.8039,0.8415,0.7073,0.4858
21,0.7721,0.9379,0.7721,0.7745,0.3734,0.7216,0.8541,0.7721,0.4769
22,0.7334,0.9399,0.7334,0.7385,0.3957,0.7453,0.8607,0.7334,0.4734
23,0.7622,0.9438,0.7622,0.7638,0.3748,0.7258,0.8686,0.7622,0.4563
24,0.7875,0.9457,0.7875,0.7918,0.3534,0.6863,0.8714,0.7875,0.4894
25,0.7929,0.945,0.7929,0.7967,0.3503,0.68,0.87,0.7929,0.4634
26,0.7979,0.9443,0.7979,0.7995,0.3517,0.6886,0.8673,0.7979,0.4909
27,0.7849,0.9419,0.7849,0.7868,0.3563,0.6925,0.8644,0.7849,0.4498
28,0.7909,0.9408,0.7909,0.7929,0.3533,0.6866,0.8625,0.7909,0.4949
29,0.8018,0.9453,0.8018,0.8023,0.3344,0.658,0.8702,0.8018,0.4837
30,0.7987,0.9436,0.7987,0.7996,0.3348,0.6579,0.8675,0.7987,0.4758
31,0.779,0.9376,0.779,0.7814,0.3511,0.68,0.856,0.779,0.4915
32,0.7674,0.9353,0.7674,0.7691,0.3599,0.6915,0.853,0.7674,0.482
33,0.7511,0.9326,0.7511,0.7524,0.3715,0.7068,0.8476,0.7511,0.484
34,0.7303,0.9369,0.7303,0.7334,0.3858,0.7227,0.855,0.7303,0.4696
35,0.7378,0.9388,0.7378,0.7398,0.3775,0.71,0.8583,0.7378,0.4663
36,0.7632,0.9427,0.7632,0.7687,0.3524,0.6658,0.8659,0.7632,0.4585
37,0.7696,0.9437,0.7696,0.7754,0.346,0.6533,0.8671,0.7696,0.4931
38,0.7389,0.9444,0.7389,0.7467,0.3709,0.6834,0.8701,0.7389,0.4717
39,0.7462,0.9452,0.7462,0.7543,0.3626,0.6695,0.8719,0.7462,0.4712
40,0.7475,0.9442,0.7475,0.7557,0.3609,0.6667,0.87,0.7475,0.4427
41,0.754,0.9455,0.754,0.7619,0.3525,0.6517,0.872,0.754,0.4785
42,0.7656,0.9464,0.7656,0.7715,0.343,0.641,0.8726,0.7656,0.4951
43,0.7616,0.9456,0.7616,0.7675,0.3461,0.6443,0.8703,0.7616,0.4786
44,0.773,0.9472,0.773,0.7782,0.3358,0.629,0.8733,0.773,0.4993
45,0.7979,0.9516,0.7979,0.8023,0.3134,0.5992,0.8851,0.7979,0.4659
46,0.8077,0.9532,0.8077,0.8112,0.3047,0.5857,0.8875,0.8077,0.4993
47,0.7953,0.948,0.7953,0.7995,0.3126,0.5934,0.8774,0.7953,0.4861
48,0.8003,0.9489,0.8003,0.8043,0.3071,0.5845,0.8801,0.8003,0.5048
49,0.8027,0.9489,0.8027,0.8063,0.3042,0.5811,0.8806,0.8027,0.439
50,0.801,0.948,0.801,0.8046,0.3068,0.5852,0.8788,0.801,0.4543
51,0.8113,0.9487,0.8113,0.8139,0.2982,0.5781,0.8799,0.8113,0.4569
52,0.8035,0.9495,0.8035,0.807,0.3032,0.5837,0.8812,0.8035,0.4687
53,0.8079,0.9503,0.8079,0.8109,0.3005,0.5818,0.8837,0.8079,0.465
54,0.8124,0.9513,0.8124,0.8148,0.2964,0.5733,0.8845,0.8124,0.4688
55,0.8287,0.9543,0.8287,0.8296,0.2802,0.5533,0.8898,0.8287,0.4342
56,0.8281,0.954,0.8281,0.829,0.2802,0.553,0.8889,0.8281,0.494
57,0.8226,0.9514,0.8226,0.8234,0.2836,0.5552,0.8835,0.8226,0.4642
58,0.8228,0.9514,0.8228,0.8234,0.2823,0.5515,0.8825,0.8228,0.4893
59,0.8252,0.9547,0.8252,0.8246,0.2744,0.5377,0.8885,0.8252,0.4671
