step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1126,0.5666,0.1126,0.0382,1.1609,30.0913,0.0847,0.1126,0.0131
1,0.18,0.6266,0.18,0.0966,1.027,24.3592,0.1421,0.18,0.0309
2,0.2278,0.667,0.2278,0.1377,0.959,21.4461,0.2002,0.2278,0.0321
3,0.2855,0.7233,0.2855,0.202,0.9015,17.1285,0.2663,0.2855,0.0351
4,0.3085,0.7523,0.3085,0.2358,0.8885,14.3406,0.3012,0.3085,0.1432
5,0.3404,0.7793,0.3404,0.2719,0.8528,12.8361,0.3351,0.3404,1.7413
6,0.3706,0.8018,0.3706,0.3014,0.8265,11.3797,0.3731,0.3706,1.5592
7,0.4131,0.8266,0.4131,0.3433,0.7806,9.8589,0.4098,0.4131,3.0353
8,0.4246,0.849,0.4246,0.3629,0.7612,7.7832,0.4524,0.4246,0.2778
9,0.4504,0.8823,0.4504,0.3998,0.7272,4.9553,0.4907,0.4504,0.9868
10,0.4539,0.8974,0.4539,0.4113,0.7251,4.2313,0.5011,0.4539,1.8167
11,0.4725,0.8997,0.4725,0.4287,0.7048,4.1614,0.5196,0.4725,2.0621
12,0.4876,0.906,0.4876,0.4442,0.6891,4.0994,0.5322,0.4876,1.8662
13,0.5275,0.9121,0.5275,0.491,0.6466,3.9564,0.5603,0.5275,0.3528
14,0.5452,0.9161,0.5452,0.5112,0.6341,3.8955,0.5698,0.5452,3.4166
15,0.5496,0.9182,0.5496,0.5201,0.6324,3.8731,0.5802,0.5496,3.6683
16,0.5612,0.92,0.5612,0.5334,0.6309,3.8616,0.5871,0.5612,3.036
17,0.57,0.9188,0.57,0.5435,0.6263,3.8429,0.5959,0.57,2.337
18,0.5922,0.9226,0.5922,0.5661,0.5981,3.7414,0.6158,0.5922,1.0971
19,0.5984,0.9282,0.5984,0.5758,0.5898,3.6877,0.6297,0.5984,2.7697
20,0.5869,0.933,0.5869,0.5675,0.5921,3.6557,0.6365,0.5869,2.5449
21,0.5895,0.9338,0.5895,0.5664,0.5914,3.6501,0.6385,0.5895,1.2799
22,0.5993,0.9511,0.5993,0.5815,0.5795,2.3081,0.6557,0.5993,1.0901
23,0.6073,0.9518,0.6073,0.5866,0.5775,2.3199,0.6598,0.6073,0.4935
24,0.6082,0.9529,0.6082,0.5914,0.5766,2.3061,0.6591,0.6082,1.7177
25,0.6126,0.9606,0.6126,0.5982,0.5711,1.6522,0.6674,0.6126,1.6081
26,0.6365,0.9647,0.6365,0.6279,0.5355,1.5229,0.6934,0.6365,3.2678
27,0.6525,0.9663,0.6525,0.6421,0.5184,1.4762,0.7069,0.6525,2.2337
28,0.6507,0.9674,0.6507,0.641,0.5199,1.4777,0.7088,0.6507,0.4551
29,0.6551,0.9677,0.6551,0.6445,0.5176,1.4841,0.7075,0.6551,0.4279
30,0.6569,0.9692,0.6569,0.6498,0.509,1.4225,0.7138,0.6569,0.6892
31,0.6667,0.9697,0.6667,0.659,0.498,1.3999,0.7198,0.6667,0.403
32,0.6711,0.973,0.6711,0.6657,0.4915,1.3389,0.7264,0.6711,0.43
33,0.672,0.9743,0.672,0.6669,0.4855,1.3097,0.7344,0.672,0.4276
34,0.6809,0.9766,0.6809,0.6788,0.4785,1.2576,0.7392,0.6809,1.109
35,0.6862,0.9767,0.6862,0.6847,0.4758,1.2542,0.7388,0.6862,0.4276
36,0.6933,0.977,0.6933,0.6937,0.4716,1.2424,0.7385,0.6933,0.4536
37,0.6915,0.9782,0.6915,0.6917,0.4582,1.1825,0.7462,0.6915,0.4267
38,0.695,0.979,0.695,0.6935,0.4491,1.166,0.7503,0.695,0.4798
39,0.6915,0.9798,0.6915,0.692,0.4417,1.1444,0.7586,0.6915,0.4801
40,0.6977,0.98,0.6977,0.698,0.4375,1.1399,0.7595,0.6977,0.4816
41,0.6959,0.9804,0.6959,0.6968,0.4378,1.1413,0.7599,0.6959,1.0195
42,0.695,0.9805,0.695,0.695,0.4375,1.1444,0.7595,0.695,3.0195
43,0.6977,0.9808,0.6977,0.6989,0.4374,1.1443,0.7626,0.6977,4.1016
44,0.6959,0.9799,0.6959,0.6969,0.4414,1.1631,0.7574,0.6959,1.69
45,0.6933,0.9797,0.6933,0.6941,0.4411,1.1718,0.7587,0.6933,4.7081
46,0.6888,0.9794,0.6888,0.6903,0.4439,1.1879,0.7592,0.6888,1.0967
47,0.6933,0.98,0.6933,0.6926,0.4419,1.186,0.7624,0.6933,1.6477
48,0.7012,0.9802,0.7012,0.6987,0.4359,1.1765,0.7639,0.7012,2.9069
49,0.7004,0.98,0.7004,0.6992,0.4352,1.1791,0.7659,0.7004,2.7624
50,0.7119,0.9804,0.7119,0.7112,0.435,1.1777,0.7673,0.7119,0.6357
51,0.7066,0.9805,0.7066,0.7064,0.4356,1.1805,0.7685,0.7066,0.6384
52,0.7101,0.9812,0.7101,0.7098,0.433,1.1696,0.7707,0.7101,0.6361
53,0.7128,0.9813,0.7128,0.7123,0.4342,1.1656,0.7717,0.7128,0.5635
54,0.7145,0.9813,0.7145,0.7141,0.4298,1.1644,0.769,0.7145,1.5271
55,0.7207,0.9819,0.7207,0.7212,0.4214,1.1418,0.7748,0.7207,4.7873
56,0.719,0.9817,0.719,0.7199,0.4229,1.1559,0.7738,0.719,0.6995
57,0.719,0.9822,0.719,0.7191,0.4165,1.1382,0.7801,0.719,2.4626
58,0.7199,0.9821,0.7199,0.721,0.4137,1.1367,0.7805,0.7199,1.0899
59,0.7261,0.9822,0.7261,0.7268,0.4103,1.1302,0.7821,0.7261,5.8131
