step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4084,0.781,0.4084,0.3295,0.8087,11.458,0.4461,0.4054,0.0041
1,0.6783,0.8879,0.6783,0.6266,0.4971,1.4272,0.7302,0.6737,0.0037
2,0.7508,0.9628,0.7508,0.7445,0.3908,0.8572,0.836,0.7481,0.0036
3,0.7647,0.9646,0.7647,0.7534,0.3626,0.8079,0.8528,0.7614,0.0034
4,0.7592,0.9699,0.7592,0.7411,0.3509,0.7613,0.8675,0.7553,0.0035
5,0.7671,0.9694,0.7671,0.7531,0.3451,0.7549,0.8773,0.7634,0.0034
6,0.7589,0.9692,0.7589,0.742,0.3458,0.754,0.8766,0.7548,0.0034
7,0.7841,0.9671,0.7841,0.7725,0.3228,0.7323,0.8751,0.7806,0.0034
8,0.7956,0.9682,0.7956,0.7858,0.3101,0.7078,0.8799,0.7922,0.0034
9,0.8014,0.9642,0.8014,0.7922,0.2965,0.7052,0.8788,0.7982,0.0036
10,0.8244,0.9652,0.8244,0.815,0.271,0.6706,0.8843,0.8224,0.0033
11,0.8175,0.9632,0.8175,0.808,0.2784,0.69,0.8772,0.8154,0.0034
12,0.8278,0.9626,0.8278,0.8175,0.2686,0.6868,0.8806,0.8256,0.0033
13,0.8378,0.9729,0.8378,0.8284,0.2444,0.601,0.8986,0.8357,0.0034
14,0.8414,0.9752,0.8414,0.8325,0.2376,0.57,0.9047,0.8394,0.0032
15,0.8484,0.9765,0.8484,0.8408,0.2311,0.5535,0.9089,0.8461,0.0032
16,0.8633,0.9765,0.8633,0.8554,0.2221,0.5491,0.912,0.8602,0.0032
17,0.8699,0.9808,0.8699,0.8632,0.2096,0.5024,0.9197,0.8672,0.0033
18,0.8708,0.9847,0.8708,0.8644,0.2036,0.4715,0.9279,0.8683,0.0034
19,0.8702,0.9851,0.8702,0.864,0.1998,0.4623,0.9296,0.8677,0.0034
20,0.8666,0.9861,0.8666,0.86,0.202,0.457,0.9299,0.864,0.0033
21,0.8696,0.9883,0.8696,0.8638,0.1942,0.4323,0.936,0.8671,0.0032
22,0.8814,0.9915,0.8814,0.8772,0.1768,0.385,0.9484,0.8795,0.0033
