step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2151,0.6846,0.2151,0.1555,0.9186,22.0345,0.1975,0.2151,40.8662
1,0.3398,0.8086,0.3398,0.2951,0.8236,13.3501,0.3445,0.3398,42.0842
2,0.4227,0.8939,0.4227,0.4073,0.7674,7.3856,0.4669,0.4227,40.4429
3,0.4466,0.9143,0.4466,0.4312,0.7598,6.0716,0.5028,0.4466,44.761
4,0.4874,0.942,0.4874,0.4802,0.7415,4.3682,0.5542,0.4874,45.3223
5,0.5029,0.9503,0.5029,0.4952,0.739,4.0055,0.5754,0.5029,49.2323
6,0.5313,0.9613,0.5313,0.5204,0.7304,3.3121,0.601,0.5313,44.4815
7,0.5549,0.9714,0.5549,0.5421,0.7172,2.6223,0.6333,0.5549,45.4576
8,0.5724,0.9783,0.5724,0.5661,0.7111,2.2436,0.6493,0.5724,40.7288
9,0.5955,0.9806,0.5955,0.5934,0.7012,2.182,0.6619,0.5955,43.6122
10,0.6069,0.9818,0.6069,0.6087,0.7017,2.1663,0.6661,0.6069,39.7489
11,0.615,0.9827,0.615,0.6183,0.7032,2.1623,0.6721,0.615,40.7154
12,0.6196,0.9832,0.6196,0.6243,0.7044,2.1565,0.6786,0.6196,40.2468
13,0.6329,0.984,0.6329,0.6371,0.6985,2.1259,0.6867,0.6329,39.8614
14,0.6344,0.9846,0.6344,0.637,0.7003,2.1277,0.6906,0.6344,40.6654
15,0.6355,0.9848,0.6355,0.64,0.7023,2.1364,0.6944,0.6355,38.7443
16,0.6458,0.9852,0.6458,0.6509,0.7007,2.1236,0.6987,0.6458,41.3527
17,0.6468,0.9855,0.6468,0.6521,0.7011,2.1224,0.7016,0.6468,41.0398
18,0.652,0.9858,0.652,0.6581,0.6992,2.113,0.7065,0.652,41.5231
19,0.6581,0.986,0.6581,0.6662,0.7003,2.1093,0.71,0.6581,43.0847
20,0.6637,0.9862,0.6637,0.672,0.6999,2.1047,0.7127,0.6637,41.0044
21,0.6704,0.9864,0.6704,0.6762,0.6971,2.0936,0.7148,0.6704,39.164
22,0.6742,0.9869,0.6742,0.681,0.6976,2.0919,0.7172,0.6742,39.353
23,0.6772,0.9872,0.6772,0.6827,0.6955,2.0845,0.7202,0.6772,43.7224
24,0.6797,0.9873,0.6797,0.6851,0.6951,2.0797,0.7201,0.6797,39.4369
25,0.6866,0.9876,0.6866,0.6918,0.6944,2.0739,0.7232,0.6866,40.3074
26,0.6879,0.9877,0.6879,0.6945,0.6934,2.0692,0.7256,0.6879,39.053
27,0.69,0.9878,0.69,0.6954,0.6948,2.0727,0.7262,0.69,38.576
28,0.6896,0.9879,0.6896,0.6948,0.6953,2.0738,0.7271,0.6896,42.511
29,0.6908,0.988,0.6908,0.6966,0.6935,2.0678,0.729,0.6908,42.4865
30,0.6937,0.9881,0.6937,0.6992,0.6916,2.061,0.7307,0.6937,42.3689
31,0.6932,0.9882,0.6932,0.7009,0.6919,2.0615,0.7321,0.6932,41.9617
32,0.6974,0.9883,0.6974,0.7037,0.6913,2.0575,0.7333,0.6974,43.5142
33,0.7017,0.9885,0.7017,0.7078,0.6915,2.0554,0.7355,0.7017,41.2452
34,0.7016,0.9884,0.7016,0.7088,0.6918,2.0551,0.7363,0.7016,43.1416
35,0.7076,0.9885,0.7076,0.7138,0.6918,2.0524,0.7385,0.7076,43.0918
36,0.7088,0.9886,0.7088,0.7157,0.6911,2.0494,0.7406,0.7088,39.126
37,0.7122,0.9887,0.7122,0.7184,0.6896,2.044,0.742,0.7122,40.8702
38,0.7153,0.9888,0.7153,0.7215,0.6893,2.0407,0.7436,0.7153,40.5066
39,0.7135,0.9889,0.7135,0.72,0.691,2.0447,0.7435,0.7135,43.1717
40,0.7173,0.989,0.7173,0.7237,0.691,2.0423,0.7447,0.7173,38.9374
41,0.7182,0.9891,0.7182,0.7238,0.6925,2.0475,0.7449,0.7182,41.3009
42,0.7208,0.9892,0.7208,0.7264,0.6918,2.0456,0.7459,0.7208,47.2029
43,0.7204,0.9893,0.7204,0.726,0.6916,2.0447,0.7473,0.7204,39.6972
44,0.7226,0.9895,0.7226,0.7287,0.6919,2.042,0.7486,0.7226,44.2484
45,0.7236,0.9896,0.7236,0.731,0.6929,2.0447,0.7491,0.7236,44.3768
46,0.7256,0.9897,0.7256,0.7326,0.6918,2.0397,0.75,0.7256,45.7851
47,0.7281,0.9898,0.7281,0.7346,0.6903,2.0335,0.7507,0.7281,48.4189
48,0.7294,0.9898,0.7294,0.7357,0.6909,2.0357,0.7509,0.7294,46.0068
49,0.7289,0.9899,0.7289,0.7348,0.6892,2.0307,0.7523,0.7289,44.1288
50,0.7293,0.9899,0.7293,0.7364,0.6895,2.0308,0.7519,0.7293,44.6044
51,0.7305,0.99,0.7305,0.7371,0.6899,2.0302,0.7518,0.7305,47.8583
52,0.7306,0.99,0.7306,0.7369,0.6897,2.0295,0.7523,0.7306,45.4986
53,0.7298,0.99,0.7298,0.737,0.6884,2.0259,0.7535,0.7298,46.2661
54,0.7293,0.9901,0.7293,0.7367,0.6885,2.0257,0.7544,0.7293,44.1705
55,0.7304,0.9901,0.7304,0.7378,0.6887,2.0253,0.7544,0.7304,42.0794
56,0.7322,0.9902,0.7322,0.7395,0.6885,2.0249,0.7555,0.7322,40.2329
57,0.7322,0.9902,0.7322,0.7392,0.689,2.026,0.7554,0.7322,40.6489
58,0.7334,0.9902,0.7334,0.7403,0.6896,2.0287,0.7559,0.7334,40.7034
59,0.7337,0.9903,0.7337,0.7401,0.6896,2.0283,0.7566,0.7337,43.3314
