step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1,0.5,0.1,0.0182,1.8,32.4393,0.1,0.1,10.3153
1,0.1373,0.5404,0.1373,0.0544,1.4174,28.9721,0.1537,0.1373,10.2304
2,0.2124,0.5913,0.2124,0.1123,1.174,25.4429,0.2185,0.2124,9.9708
3,0.2549,0.6315,0.2549,0.1735,1.0658,22.0015,0.2795,0.2549,10.2461
4,0.3479,0.6929,0.3479,0.2628,0.918,18.4503,0.3746,0.3479,10.2431
5,0.4302,0.7479,0.4302,0.3647,0.7996,14.9226,0.4661,0.4302,10.2354
6,0.4818,0.7974,0.4818,0.4271,0.7199,11.5143,0.5334,0.4818,10.2339
7,0.4943,0.8035,0.4943,0.437,0.7053,11.4799,0.5473,0.4943,10.262
8,0.4987,0.8037,0.4987,0.4356,0.6895,11.4636,0.5502,0.4987,10.2413
9,0.5301,0.8487,0.5301,0.489,0.6384,8.0669,0.6193,0.5301,10.293
10,0.5419,0.8482,0.5419,0.5013,0.6268,8.0269,0.6142,0.5419,10.2544
11,0.5553,0.8848,0.5553,0.5322,0.5998,4.682,0.6475,0.5553,10.2886
12,0.5539,0.8826,0.5539,0.5276,0.6022,4.6917,0.6402,0.5539,10.1895
13,0.5763,0.8858,0.5763,0.5499,0.5785,4.6338,0.6489,0.5763,10.2108
14,0.6021,0.8924,0.6021,0.5882,0.5575,4.5698,0.6776,0.6021,10.2385
15,0.6064,0.8958,0.6064,0.5809,0.5485,4.5753,0.6927,0.6064,10.1995
16,0.6079,0.8967,0.6079,0.5814,0.5464,4.5716,0.6952,0.6079,10.193
17,0.6157,0.898,0.6157,0.5909,0.5433,4.5566,0.6923,0.6157,10.2463
18,0.6832,0.9505,0.6832,0.6876,0.4777,1.0932,0.7805,0.6832,10.2447
19,0.69,0.9519,0.69,0.6955,0.473,1.0796,0.7856,0.69,10.2637
20,0.7033,0.9549,0.7033,0.7089,0.4628,1.0551,0.7945,0.7033,10.2359
21,0.7122,0.9561,0.7122,0.7166,0.457,1.0431,0.7984,0.7122,10.1716
22,0.7092,0.9552,0.7092,0.7138,0.4607,1.0477,0.7921,0.7092,10.2493
23,0.7104,0.957,0.7104,0.7104,0.4596,1.0544,0.7952,0.7104,10.221
24,0.7202,0.9578,0.7202,0.7202,0.4522,1.0335,0.797,0.7202,10.2199
25,0.7176,0.9571,0.7176,0.7163,0.4547,1.0389,0.793,0.7176,10.1786
26,0.7501,0.9667,0.7501,0.7501,0.4284,0.9831,0.836,0.7501,10.2352
27,0.7527,0.9672,0.7527,0.7526,0.429,0.9853,0.8379,0.7527,10.2676
28,0.7528,0.967,0.7528,0.7522,0.4306,0.9895,0.8375,0.7528,10.2612
29,0.7689,0.9726,0.7689,0.7659,0.4142,0.951,0.8615,0.7689,10.2145
30,0.7624,0.9727,0.7624,0.76,0.418,0.9602,0.8616,0.7624,10.27
31,0.7836,0.974,0.7836,0.7823,0.404,0.9304,0.8674,0.7836,10.2479
32,0.7809,0.9761,0.7809,0.7795,0.3972,0.9173,0.8782,0.7809,10.2335
33,0.7708,0.975,0.7708,0.7687,0.4109,0.9482,0.875,0.7708,10.191
34,0.7747,0.9768,0.7747,0.7738,0.4099,0.9385,0.8774,0.7747,10.2079
35,0.7879,0.9772,0.7879,0.7861,0.4085,0.9426,0.8784,0.7879,10.2739
36,0.7887,0.9778,0.7887,0.7869,0.408,0.9415,0.8807,0.7887,10.2717
37,0.7919,0.9779,0.7919,0.7909,0.4079,0.9387,0.8814,0.7919,10.2546
38,0.7918,0.9782,0.7918,0.7904,0.4098,0.9418,0.8817,0.7918,10.2114
39,0.8046,0.9797,0.8046,0.8025,0.4037,0.9268,0.8906,0.8046,10.2246
40,0.8024,0.9797,0.8024,0.8002,0.406,0.9323,0.8906,0.8024,10.3502
41,0.8115,0.9807,0.8115,0.8095,0.3951,0.9003,0.8927,0.8115,10.3524
42,0.8098,0.9799,0.8098,0.809,0.4018,0.9143,0.8906,0.8098,10.3416
43,0.8095,0.9807,0.8095,0.809,0.4014,0.9141,0.8963,0.8095,10.2797
44,0.8062,0.9811,0.8062,0.8057,0.4049,0.9193,0.8957,0.8062,10.3904
45,0.8133,0.9813,0.8133,0.8126,0.4011,0.9118,0.8962,0.8133,10.2927
46,0.7978,0.9816,0.7978,0.8014,0.4109,0.929,0.8982,0.7978,10.2299
47,0.7959,0.9811,0.7959,0.7986,0.4151,0.9397,0.8954,0.7959,10.3579
48,0.7969,0.9821,0.7969,0.7991,0.4142,0.9387,0.9007,0.7969,10.3292
49,0.8011,0.9822,0.8011,0.8032,0.4125,0.937,0.9007,0.8011,10.2914
50,0.8052,0.9826,0.8052,0.8086,0.41,0.9289,0.9027,0.8052,10.2567
51,0.8166,0.9829,0.8166,0.8169,0.4029,0.9185,0.9044,0.8166,10.2929
52,0.8209,0.9829,0.8209,0.8233,0.4059,0.9195,0.9039,0.8209,10.2238
53,0.8226,0.9834,0.8226,0.8247,0.4048,0.918,0.9064,0.8226,10.2058
54,0.8291,0.9839,0.8291,0.8312,0.3969,0.8999,0.9082,0.8291,10.2621
55,0.8353,0.9841,0.8353,0.8366,0.3943,0.896,0.909,0.8353,10.2841
56,0.8366,0.9841,0.8366,0.8377,0.3968,0.9005,0.9087,0.8366,10.1566
57,0.8363,0.9842,0.8363,0.8373,0.3983,0.9022,0.908,0.8363,10.1684
58,0.8368,0.9847,0.8368,0.8375,0.3978,0.9005,0.9102,0.8368,10.2255
59,0.8368,0.9845,0.8368,0.8371,0.4005,0.9075,0.9084,0.8368,10.2914
