step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1,0.5,0.1,0.0182,1.8,32.4393,0.1,0.1,0.0258
1,0.1795,0.5663,0.1795,0.0617,1.285,28.9012,0.1835,0.1795,0.5229
2,0.2188,0.5923,0.2188,0.1014,1.1001,25.4241,0.2158,0.2188,0.5346
3,0.2556,0.6155,0.2556,0.1445,0.9912,21.9989,0.2522,0.2556,0.5494
4,0.2413,0.6236,0.2413,0.144,1.0345,22.0158,0.26,0.2413,0.5207
5,0.3137,0.6726,0.3137,0.2046,0.9075,18.544,0.3127,0.3137,0.558
6,0.3222,0.685,0.3222,0.2358,0.8756,15.1968,0.3226,0.3222,0.5886
7,0.3002,0.6958,0.3002,0.2242,0.8969,15.2111,0.3402,0.3002,0.5985
8,0.3014,0.6879,0.3014,0.2289,0.8976,15.2,0.3355,0.3014,0.6455
9,0.3178,0.6976,0.3178,0.2179,0.8805,15.1988,0.3458,0.3178,0.6405
10,0.3667,0.7241,0.3667,0.2472,0.8451,15.1194,0.4034,0.3667,0.6024
11,0.3902,0.7424,0.3902,0.2832,0.8095,15.011,0.4306,0.3902,0.6627
12,0.4272,0.7921,0.4272,0.3476,0.7567,11.591,0.514,0.4272,0.6392
13,0.4261,0.7974,0.4261,0.3406,0.7577,11.5879,0.5271,0.4261,0.6884
14,0.4633,0.8016,0.4633,0.3754,0.7191,11.5141,0.5369,0.4633,0.7244
15,0.4946,0.8054,0.4946,0.4107,0.6877,11.4368,0.5512,0.4946,0.6694
16,0.5262,0.8074,0.5262,0.4343,0.6432,11.3612,0.5606,0.5262,0.7072
17,0.5382,0.8088,0.5382,0.4385,0.6277,11.3332,0.5711,0.5382,0.68
18,0.588,0.8259,0.588,0.4833,0.572,11.2282,0.6312,0.588,0.7882
19,0.6046,0.8302,0.6046,0.5005,0.5521,11.1754,0.6399,0.6046,0.7471
20,0.606,0.8505,0.606,0.5056,0.5373,7.91,0.651,0.606,0.7973
21,0.6099,0.8595,0.6099,0.5256,0.5269,7.8414,0.6604,0.6099,0.7912
22,0.6642,0.9103,0.6642,0.6102,0.4574,4.3799,0.7443,0.6642,0.7213
23,0.692,0.9138,0.692,0.6363,0.4216,4.3072,0.7533,0.692,0.8519
24,0.6942,0.914,0.6942,0.6358,0.4174,4.2997,0.7543,0.6942,0.7943
25,0.6982,0.9153,0.6982,0.6406,0.414,4.286,0.7559,0.6982,0.8162
26,0.7017,0.9158,0.7017,0.6529,0.4114,4.2635,0.7547,0.7017,0.8581
27,0.7007,0.9167,0.7007,0.6511,0.4105,4.2566,0.7565,0.7007,0.8237
28,0.7737,0.9701,0.7737,0.7624,0.3328,0.7645,0.854,0.7737,0.8251
29,0.7862,0.9718,0.7862,0.7754,0.3131,0.7224,0.8574,0.7862,0.835
30,0.7917,0.973,0.7917,0.7805,0.3042,0.7013,0.8603,0.7917,0.8655
31,0.7874,0.9732,0.7874,0.7762,0.3054,0.698,0.8615,0.7874,0.8361
