step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0162,0.5,0.0162,0.0053,1.9675,35.4584,0.1667,0.1667,0.1208
1,0.2251,0.4853,0.2251,0.0613,1.2448,27.4481,0.1629,0.1663,0.2138
2,0.2184,0.5172,0.2184,0.11,1.0493,21.6064,0.1763,0.1854,0.2146
3,0.2251,0.5408,0.2251,0.0623,1.0547,21.6238,0.1846,0.1664,0.213
4,0.2256,0.549,0.2256,0.0614,0.9667,14.2153,0.1819,0.1667,0.2115
5,0.224,0.54,0.224,0.0945,0.9603,14.2005,0.187,0.174,0.2151
6,0.2284,0.5679,0.2284,0.0977,0.8837,6.9371,0.206,0.179,0.2229
7,0.2296,0.5639,0.2296,0.1059,0.8711,6.9126,0.2095,0.1744,0.2254
8,0.2363,0.6017,0.2363,0.1085,0.842,6.8131,0.2228,0.1764,0.2283
9,0.2352,0.6247,0.2352,0.0839,0.8598,6.8159,0.248,0.1752,0.2305
10,0.229,0.6021,0.229,0.0712,0.8449,1.7451,0.2304,0.1696,0.2241
11,0.2212,0.5378,0.2212,0.0843,0.8403,1.7777,0.1943,0.1653,0.2233
12,0.2262,0.6121,0.2262,0.0932,0.8163,1.7054,0.2511,0.1686,0.2242
13,0.1837,0.6011,0.1837,0.0845,0.835,1.7539,0.2306,0.1372,0.2383
14,0.2161,0.5638,0.2161,0.0748,0.8583,1.8054,0.2141,0.16,0.2357
15,0.2223,0.5799,0.2223,0.0862,0.8394,1.7702,0.2266,0.1649,0.2329
16,0.2284,0.5807,0.2284,0.0744,0.8832,1.8736,0.2435,0.169,0.2339
17,0.2284,0.6197,0.2284,0.0748,0.8479,1.7832,0.2552,0.169,0.2566
18,0.229,0.5968,0.229,0.0683,0.8833,1.8796,0.2361,0.1693,0.2239
19,0.2284,0.6527,0.2284,0.0756,0.8458,1.7913,0.2651,0.169,0.2212
20,0.2307,0.6113,0.2307,0.075,0.8618,1.862,0.2484,0.1716,0.2358
21,0.2324,0.6656,0.2324,0.0841,0.826,1.7187,0.2751,0.1731,0.2513
22,0.2256,0.6019,0.2256,0.0887,0.8464,1.8461,0.2405,0.1687,0.2668
23,0.2335,0.6386,0.2335,0.086,0.8388,1.8979,0.2551,0.1744,0.2491
24,0.2223,0.6301,0.2223,0.0727,0.8555,1.8129,0.249,0.1652,0.2494
25,0.2497,0.614,0.2497,0.1088,0.8465,1.9187,0.2449,0.1917,0.2471
26,0.2441,0.6195,0.2441,0.1039,0.8494,1.8291,0.2513,0.1868,0.3026
27,0.229,0.6205,0.229,0.0827,0.8553,1.819,0.2549,0.1712,0.2878
28,0.2447,0.6302,0.2447,0.1147,0.8235,1.7145,0.2431,0.1851,0.2889
29,0.2402,0.6041,0.2402,0.1059,0.8272,1.7365,0.238,0.1829,0.2924
30,0.2458,0.6142,0.2458,0.1094,0.8313,1.7283,0.2548,0.1874,0.3153
31,0.2385,0.5992,0.2385,0.1,0.8329,1.7634,0.2355,0.1816,0.3134
32,0.2385,0.6387,0.2385,0.0925,0.8435,1.7536,0.2503,0.1806,0.3083
33,0.2385,0.6778,0.2385,0.0919,0.8227,1.6754,0.2883,0.1796,0.3057
34,0.2391,0.6249,0.2391,0.1006,0.8247,1.7701,0.2565,0.1814,0.3155
35,0.2391,0.679,0.2391,0.1024,0.8121,1.6777,0.2982,0.1818,0.3115
36,0.2447,0.6882,0.2447,0.1021,0.8093,1.6686,0.3007,0.186,0.3111
37,0.2469,0.6606,0.2469,0.1064,0.8328,1.741,0.2852,0.1892,0.3131
38,0.2469,0.6597,0.2469,0.114,0.8182,1.689,0.2703,0.1915,0.3284
39,0.2604,0.6826,0.2604,0.1369,0.8103,1.6985,0.2983,0.2058,0.3325
40,0.2508,0.6519,0.2508,0.1223,0.818,1.685,0.2888,0.1951,0.3202
41,0.2464,0.6233,0.2464,0.1134,0.8355,1.8149,0.2707,0.1908,0.3214
42,0.2592,0.6562,0.2592,0.1399,0.8109,1.7571,0.284,0.2056,0.3255
43,0.2671,0.6844,0.2671,0.1611,0.794,1.6293,0.2996,0.2141,0.3218
44,0.2441,0.6533,0.2441,0.1221,0.8131,1.7427,0.2739,0.1901,0.3164
45,0.2503,0.6648,0.2503,0.1302,0.8004,1.6719,0.2752,0.1936,0.3241
46,0.2626,0.6939,0.2626,0.1536,0.7985,1.6539,0.3184,0.2093,0.3231
47,0.2564,0.6732,0.2564,0.1371,0.7996,1.7555,0.2936,0.2023,0.3411
48,0.2699,0.7267,0.2699,0.1519,0.777,1.5907,0.3481,0.2133,0.342
49,0.2564,0.6871,0.2564,0.1411,0.7908,1.6451,0.2909,0.2013,0.3269
50,0.2755,0.6814,0.2755,0.173,0.7803,1.6948,0.3069,0.2174,0.2904
51,0.2844,0.69,0.2844,0.191,0.7782,1.7257,0.318,0.2296,0.3062
52,0.2598,0.6715,0.2598,0.1583,0.7827,1.6776,0.2948,0.2018,0.3035
53,0.2592,0.7082,0.2592,0.1426,0.7835,1.5792,0.3184,0.1978,0.3098
54,0.2968,0.6968,0.2968,0.2055,0.7673,1.5924,0.344,0.2366,0.3077
55,0.285,0.6869,0.285,0.2038,0.7814,1.5931,0.2995,0.2318,0.3135
56,0.2749,0.6785,0.2749,0.1865,0.7786,1.6431,0.3054,0.2158,0.3146
57,0.29,0.7111,0.29,0.2011,0.7739,1.5695,0.3213,0.2374,0.3192
58,0.3085,0.6776,0.3085,0.2249,0.7665,1.6944,0.3255,0.249,0.3156
59,0.2979,0.6798,0.2979,0.2169,0.7781,1.6135,0.3036,0.2419,0.3205
