step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.01,0.5,0.01,0.0002,1.98,35.6832,0.01,0.01,0.0261
1,0.0125,0.5041,0.0125,0.0006,1.4841,35.3358,0.0105,0.0125,13.437
2,0.0171,0.5057,0.0171,0.001,1.3159,34.9925,0.0126,0.0171,12.743
3,0.0196,0.5082,0.0196,0.0019,1.2344,34.6529,0.0127,0.0196,13.4485
4,0.0195,0.5071,0.0195,0.0021,1.1869,34.318,0.011,0.0195,13.4632
5,0.0202,0.5075,0.0202,0.003,1.1536,33.9835,0.0125,0.0202,13.2384
6,0.0277,0.5144,0.0277,0.0039,1.1276,33.6456,0.0142,0.0277,13.4658
7,0.0188,0.5166,0.0188,0.0055,1.1377,33.6449,0.0151,0.0188,13.3911
8,0.0241,0.5156,0.0241,0.0038,1.1344,33.6456,0.0175,0.0241,13.2572
9,0.0239,0.5164,0.0239,0.0039,1.136,33.6442,0.0179,0.0239,13.2726
10,0.0274,0.521,0.0274,0.0037,1.12,33.3105,0.0203,0.0274,13.1932
11,0.0261,0.5185,0.0261,0.0047,1.1236,33.3125,0.0237,0.0261,13.2601
12,0.0243,0.5236,0.0243,0.0075,1.1153,32.9793,0.0195,0.0243,13.5093
13,0.0239,0.525,0.0239,0.0074,1.1004,32.649,0.0226,0.0239,13.439
14,0.0258,0.5235,0.0258,0.0048,1.1012,32.6525,0.0209,0.0258,13.4076
15,0.0266,0.5281,0.0266,0.0061,1.0899,32.3195,0.0259,0.0266,13.5475
16,0.0296,0.5258,0.0296,0.0065,1.0941,32.3239,0.0243,0.0296,13.3903
17,0.0343,0.5276,0.0343,0.008,1.09,32.3227,0.0268,0.0343,13.4505
18,0.0382,0.5289,0.0382,0.0079,1.0897,32.3169,0.0283,0.0382,13.4855
19,0.0379,0.5248,0.0379,0.0065,1.0994,32.3351,0.0242,0.0379,13.3253
20,0.0383,0.5276,0.0383,0.0071,1.0985,32.3276,0.0254,0.0383,13.4356
21,0.0352,0.5308,0.0352,0.007,1.0948,32.3205,0.029,0.0352,13.5027
22,0.0394,0.5323,0.0394,0.0075,1.0934,32.3144,0.0311,0.0394,13.4391
23,0.0386,0.5315,0.0386,0.0089,1.0988,32.3231,0.0312,0.0386,13.3874
24,0.0386,0.5321,0.0386,0.0065,1.0882,32.0043,0.0299,0.0386,13.6062
25,0.0402,0.5306,0.0402,0.0085,1.0915,32.0034,0.0288,0.0402,13.3899
26,0.0424,0.5342,0.0424,0.0092,1.0898,32.009,0.0319,0.0424,13.4442
27,0.0424,0.5356,0.0424,0.0092,1.0893,31.9877,0.0323,0.0424,13.5207
28,0.0406,0.5413,0.0406,0.0094,1.0952,31.6935,0.0333,0.0406,13.1582
29,0.0417,0.5369,0.0417,0.0095,1.0835,31.6766,0.0321,0.0417,13.2624
30,0.0407,0.5378,0.0407,0.0092,1.0789,31.3692,0.0325,0.0407,13.4196
31,0.0439,0.5417,0.0439,0.0102,1.0751,31.3523,0.0342,0.0439,13.4406
32,0.0447,0.5418,0.0447,0.0102,1.0756,31.3632,0.0327,0.0447,13.3586
33,0.0411,0.541,0.0411,0.0097,1.0798,31.353,0.0317,0.0411,13.4367
34,0.0412,0.5417,0.0412,0.0084,1.0764,31.3614,0.0314,0.0412,13.1731
35,0.0423,0.5414,0.0423,0.0092,1.0718,31.0522,0.033,0.0423,13.375
36,0.0407,0.5393,0.0407,0.0075,1.0719,31.0572,0.0343,0.0407,13.4619
37,0.0419,0.5456,0.0419,0.0109,1.0693,30.7123,0.0339,0.0419,13.4504
38,0.0437,0.5451,0.0437,0.0108,1.0661,30.7236,0.0329,0.0437,13.4589
39,0.0434,0.5456,0.0434,0.0119,1.07,30.732,0.0357,0.0434,13.5203
40,0.0432,0.5467,0.0432,0.0124,1.0667,30.7298,0.0333,0.0432,13.2803
41,0.0438,0.5417,0.0438,0.0115,1.06,30.4405,0.0324,0.0438,13.4537
42,0.0468,0.5441,0.0468,0.0122,1.0595,30.4513,0.0369,0.0468,13.4394
43,0.0472,0.5495,0.0472,0.0151,1.0604,30.4046,0.0381,0.0472,13.333
44,0.0481,0.5527,0.0481,0.0132,1.0535,30.0976,0.0363,0.0481,13.6003
45,0.0486,0.5473,0.0486,0.0129,1.0519,30.1433,0.0365,0.0486,13.4332
46,0.049,0.5537,0.049,0.012,1.0477,29.7894,0.0378,0.049,13.5317
47,0.0467,0.5557,0.0467,0.0104,1.0483,29.5056,0.0383,0.0467,13.4619
48,0.0481,0.5541,0.0481,0.0132,1.0414,29.2271,0.0379,0.0481,13.6011
49,0.0504,0.5606,0.0504,0.0127,1.0384,29.1241,0.0396,0.0504,13.3793
50,0.0468,0.557,0.0468,0.014,1.0439,29.2338,0.0393,0.0468,13.3362
51,0.0481,0.5551,0.0481,0.0148,1.045,29.2596,0.0389,0.0481,13.4589
52,0.0501,0.5554,0.0501,0.0168,1.0413,29.166,0.0373,0.0501,13.4221
53,0.0493,0.5597,0.0493,0.0147,1.0384,29.1432,0.0422,0.0493,13.3926
54,0.0493,0.5557,0.0493,0.0154,1.044,29.266,0.0401,0.0493,13.3235
55,0.0511,0.5561,0.0511,0.015,1.0409,29.218,0.0408,0.0511,13.345
56,0.0514,0.5599,0.0514,0.0142,1.0398,29.1815,0.0444,0.0514,13.3278
57,0.054,0.5582,0.054,0.0143,1.037,29.1963,0.0426,0.054,13.2746
58,0.0557,0.5626,0.0557,0.0131,1.0383,29.1579,0.0423,0.0557,13.6756
59,0.0539,0.5623,0.0539,0.0163,1.0417,29.1736,0.0449,0.0539,13.3227
