step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0714,0.5,0.0714,0.0095,1.8571,33.4691,0.0714,0.0714,0.3507
1,0.0715,0.5455,0.0715,0.01,1.7007,31.0601,0.101,0.0715,0.7901
2,0.0901,0.5739,0.0901,0.0314,1.5051,28.6134,0.1308,0.0901,0.7562
3,0.107,0.6039,0.107,0.0582,1.3801,26.1666,0.1714,0.107,0.8077
4,0.1199,0.6042,0.1199,0.0765,1.2698,26.079,0.1775,0.1199,0.892
5,0.1345,0.61,0.1345,0.0864,1.2077,26.0526,0.195,0.1345,0.7591
6,0.1383,0.6341,0.1383,0.089,1.1465,23.6578,0.2105,0.1383,0.9531
7,0.1505,0.6669,0.1505,0.1137,1.0922,21.2332,0.2659,0.1505,0.8423
8,0.1609,0.6779,0.1609,0.1222,1.0261,18.8507,0.2761,0.1609,0.7087
9,0.1997,0.6847,0.1997,0.1556,0.9977,18.8155,0.2919,0.1997,0.7704
10,0.229,0.7214,0.229,0.1933,0.9497,16.373,0.3453,0.229,0.766
11,0.2389,0.7482,0.2389,0.2139,0.9188,13.9742,0.3733,0.2389,1.0234
12,0.2772,0.7571,0.2772,0.2417,0.894,13.9365,0.4092,0.2772,1.0671
13,0.2826,0.7582,0.2826,0.2323,0.8891,13.9423,0.4101,0.2826,1.2196
14,0.3134,0.7629,0.3134,0.2706,0.8649,13.8837,0.4282,0.3134,0.9356
15,0.3206,0.7948,0.3206,0.287,0.8419,11.4861,0.4816,0.3206,1.0639
16,0.3469,0.796,0.3469,0.303,0.8246,11.4749,0.4831,0.3469,0.9911
17,0.3653,0.8002,0.3653,0.3186,0.8003,11.4303,0.4999,0.3653,1.2187
18,0.3561,0.801,0.3561,0.3031,0.8032,11.4427,0.501,0.3561,0.9101
19,0.3566,0.8029,0.3566,0.3048,0.7973,11.4169,0.5033,0.3566,0.8606
20,0.3608,0.8311,0.3608,0.3144,0.7806,9.0404,0.5313,0.3608,0.8495
21,0.3664,0.8344,0.3664,0.3155,0.7628,9.0198,0.5456,0.3664,0.9924
22,0.3657,0.8577,0.3657,0.3143,0.7569,6.6983,0.5582,0.3657,1.1973
23,0.3793,0.8597,0.3793,0.316,0.7465,6.6823,0.5676,0.3793,0.9338
24,0.3929,0.8582,0.3929,0.3354,0.7341,6.6376,0.5674,0.3929,0.9729
25,0.4216,0.8604,0.4216,0.3678,0.7146,6.596,0.5742,0.4216,1.1757
26,0.4477,0.8687,0.4477,0.4001,0.7005,6.5427,0.5946,0.4477,0.9261
27,0.4682,0.8973,0.4682,0.4392,0.6801,4.1489,0.6372,0.4682,0.9284
28,0.4652,0.8973,0.4652,0.4338,0.6791,4.1493,0.638,0.4652,0.8859
29,0.4772,0.8983,0.4772,0.4404,0.6713,4.1397,0.6404,0.4772,0.894
30,0.4796,0.8992,0.4796,0.4346,0.671,4.1491,0.6407,0.4796,1.2777
31,0.4765,0.8995,0.4765,0.429,0.6722,4.1568,0.6417,0.4765,1.2961
32,0.4824,0.902,0.4824,0.4279,0.661,4.1396,0.6498,0.4824,1.0161
33,0.4832,0.9182,0.4832,0.4282,0.6575,1.8459,0.6573,0.4832,1.1487
34,0.4849,0.9176,0.4849,0.4207,0.6538,1.8494,0.6552,0.4849,1.5194
35,0.5068,0.919,0.5068,0.4534,0.641,1.8055,0.6555,0.5068,0.9987
36,0.4985,0.9192,0.4985,0.4396,0.6422,1.8174,0.6549,0.4985,1.1041
37,0.498,0.9192,0.498,0.4386,0.6421,1.8169,0.6552,0.498,1.1708
