step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2296,0.6361,0.2296,0.0693,1.1546,2.3735,0.2655,0.1702,1.6611
1,0.2693,0.7214,0.2693,0.1527,0.8553,1.6616,0.3479,0.207,0.6864
2,0.3634,0.7667,0.3634,0.2121,0.7756,1.5668,0.4015,0.2777,0.6809
3,0.416,0.8022,0.416,0.3024,0.701,1.4067,0.4531,0.3252,0.7
4,0.4211,0.8149,0.4211,0.3249,0.6939,1.3521,0.4824,0.3324,0.6971
5,0.4737,0.8372,0.4737,0.3936,0.6497,1.2524,0.5199,0.3836,0.7343
6,0.4367,0.8279,0.4367,0.3569,0.6919,1.3193,0.5101,0.3535,0.6984
7,0.4961,0.8373,0.4961,0.4051,0.6308,1.2308,0.5311,0.4005,0.745
8,0.5062,0.8664,0.5062,0.4344,0.6179,1.1836,0.5932,0.4204,0.7374
9,0.5767,0.8806,0.5767,0.4886,0.5621,1.08,0.6284,0.4767,0.7535
10,0.5946,0.8873,0.5946,0.5324,0.5375,1.0391,0.6381,0.5101,0.7498
11,0.6506,0.9025,0.6506,0.5752,0.4941,0.9616,0.6726,0.5621,0.7795
12,0.6568,0.9089,0.6568,0.589,0.4762,0.9281,0.6895,0.5726,0.7837
13,0.6394,0.905,0.6394,0.5565,0.4882,0.9387,0.6843,0.546,0.777
14,0.6417,0.9047,0.6417,0.5431,0.4805,0.9306,0.683,0.5421,0.7893
15,0.6422,0.9042,0.6422,0.5552,0.4788,0.9297,0.6861,0.5451,0.7853
16,0.6293,0.8986,0.6293,0.5477,0.495,0.9541,0.6825,0.5341,0.7875
17,0.6473,0.9046,0.6473,0.5695,0.4748,0.9237,0.6912,0.5533,0.8147
18,0.6624,0.9096,0.6624,0.5746,0.4559,0.8908,0.7025,0.5634,0.8134
19,0.6461,0.916,0.6461,0.5804,0.4621,0.8864,0.7179,0.5584,0.8189
20,0.6741,0.9229,0.6741,0.6053,0.4422,0.856,0.733,0.5824,0.8431
21,0.6646,0.917,0.6646,0.5984,0.4613,0.8879,0.7155,0.5715,0.8113
22,0.6764,0.9198,0.6764,0.6098,0.453,0.8712,0.7183,0.5833,0.8729
23,0.6719,0.924,0.6719,0.6053,0.446,0.8529,0.7248,0.5796,0.8514
24,0.6859,0.9263,0.6859,0.618,0.4372,0.8368,0.7291,0.5936,0.8484
25,0.6786,0.9257,0.6786,0.6106,0.4419,0.8464,0.7299,0.587,0.8624
26,0.6702,0.9213,0.6702,0.6032,0.4542,0.8721,0.7244,0.5779,0.8785
27,0.6809,0.9289,0.6809,0.6132,0.4373,0.8342,0.7411,0.5886,0.8693
28,0.6837,0.9295,0.6837,0.6049,0.4344,0.8323,0.7423,0.5856,0.8745
29,0.6769,0.9295,0.6769,0.5986,0.4349,0.8337,0.7414,0.5797,0.8655
30,0.6988,0.934,0.6988,0.6287,0.4155,0.7935,0.7521,0.6059,0.9066
31,0.7038,0.9345,0.7038,0.6332,0.4127,0.7904,0.7504,0.6105,0.9064
32,0.706,0.9364,0.706,0.6351,0.4092,0.7783,0.7628,0.6123,0.8938
33,0.7016,0.9363,0.7016,0.6296,0.4092,0.7778,0.76,0.6071,0.9234
34,0.7055,0.936,0.7055,0.6322,0.4082,0.7769,0.7599,0.6106,0.9096
35,0.7077,0.9362,0.7077,0.635,0.4033,0.7669,0.7574,0.6142,0.9468
36,0.7139,0.9368,0.7139,0.6394,0.4023,0.7665,0.7575,0.6187,0.954
37,0.7111,0.9382,0.7111,0.6374,0.3995,0.7596,0.7584,0.617,0.959
38,0.7133,0.9391,0.7133,0.6393,0.3975,0.7535,0.7627,0.6179,0.9586
39,0.7105,0.9398,0.7105,0.6379,0.4047,0.7652,0.7591,0.6146,0.9709
40,0.6965,0.9393,0.6965,0.6257,0.4114,0.7752,0.7582,0.6016,0.9623
41,0.701,0.9397,0.701,0.6304,0.4063,0.7683,0.7607,0.6071,0.9715
42,0.6892,0.9376,0.6892,0.6208,0.4256,0.7976,0.7552,0.5967,0.9805
43,0.6881,0.9371,0.6881,0.6197,0.4291,0.8059,0.7558,0.5961,0.9995
44,0.6809,0.9369,0.6809,0.614,0.4272,0.8012,0.7578,0.5907,1.0114
45,0.6887,0.9365,0.6887,0.621,0.4265,0.8006,0.7554,0.5975,0.9959
46,0.7072,0.9405,0.7072,0.6534,0.4127,0.7694,0.7851,0.6262,0.9839
47,0.71,0.941,0.71,0.6564,0.4093,0.766,0.7826,0.6297,0.9966
48,0.7184,0.9423,0.7184,0.6629,0.3976,0.7503,0.788,0.6395,0.9878
49,0.7223,0.9437,0.7223,0.6664,0.3929,0.7422,0.7937,0.6433,1.0072
50,0.7251,0.9438,0.7251,0.6695,0.3939,0.7419,0.791,0.6437,0.9859
51,0.7223,0.945,0.7223,0.6663,0.3889,0.7322,0.7931,0.6419,1.0057
52,0.7223,0.9451,0.7223,0.6662,0.3886,0.732,0.7928,0.642,1.0005
53,0.7195,0.9453,0.7195,0.6642,0.3905,0.7357,0.7927,0.639,1.0321
54,0.7234,0.9459,0.7234,0.6685,0.3859,0.7277,0.7943,0.6428,1.0203
55,0.7223,0.9466,0.7223,0.6667,0.3817,0.7241,0.7967,0.6413,1.0171
56,0.7212,0.947,0.7212,0.6658,0.3834,0.7259,0.7972,0.6404,1.0137
57,0.7408,0.9492,0.7408,0.6726,0.3671,0.7025,0.8043,0.6499,1.0655
58,0.7469,0.9492,0.7469,0.6677,0.3606,0.6954,0.7965,0.6492,1.0458
59,0.7452,0.9506,0.7452,0.6659,0.3564,0.6867,0.8018,0.6472,1.0202
