step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.104,0.5,0.104,0.0188,1.792,32.295,0.1,0.1,0.0071
1,0.1298,0.5304,0.1298,0.0438,1.2949,28.9555,0.1598,0.1276,0.3976
2,0.1853,0.5726,0.1853,0.1246,1.1201,25.3544,0.2428,0.1811,0.4198
3,0.2975,0.6231,0.2975,0.1813,0.9819,22.0297,0.3247,0.296,0.3428
4,0.2802,0.663,0.2802,0.1987,0.9782,21.9778,0.3258,0.2807,0.3982
5,0.4027,0.7148,0.4027,0.3132,0.8759,18.363,0.4182,0.4,0.3845
6,0.4039,0.7197,0.4039,0.3,0.8639,18.3369,0.4246,0.3993,0.4389
7,0.4112,0.7146,0.4112,0.3159,0.8573,18.3288,0.4262,0.408,0.3849
8,0.4203,0.7193,0.4203,0.2953,0.8137,15.1947,0.4259,0.4183,0.3816
9,0.3714,0.753,0.3714,0.3128,0.8005,11.7048,0.4656,0.3712,0.3958
10,0.4478,0.7648,0.4478,0.378,0.7718,11.7241,0.4868,0.4438,0.3623
11,0.4378,0.7561,0.4378,0.3753,0.7773,11.552,0.4732,0.4373,0.385
12,0.4384,0.7547,0.4384,0.3964,0.7861,11.5629,0.4881,0.4374,0.4471
13,0.4351,0.7457,0.4351,0.3838,0.7979,11.5811,0.4607,0.4343,0.4789
14,0.433,0.753,0.433,0.3782,0.7705,11.5274,0.4411,0.4298,0.4322
15,0.4533,0.766,0.4533,0.4,0.7707,11.5178,0.4737,0.4516,0.4111
16,0.477,0.7877,0.477,0.4286,0.7412,8.3414,0.4981,0.4752,0.4022
17,0.4348,0.7804,0.4348,0.4091,0.7435,8.2804,0.4922,0.4337,0.4285
18,0.5188,0.8279,0.5188,0.469,0.7077,8.2694,0.5431,0.5196,0.4831
19,0.4721,0.8222,0.4721,0.4365,0.7347,8.2826,0.5339,0.4716,0.4292
20,0.4936,0.826,0.4936,0.4522,0.73,8.2498,0.5317,0.4956,0.4236
21,0.4648,0.8122,0.4648,0.4196,0.7303,8.2838,0.4957,0.466,0.4318
22,0.4797,0.8312,0.4797,0.4361,0.7182,8.2217,0.5412,0.4819,0.3921
23,0.4967,0.8231,0.4967,0.4523,0.7186,8.2255,0.5202,0.5,0.3948
24,0.4703,0.8462,0.4703,0.4355,0.7004,8.1661,0.5861,0.4697,0.4522
25,0.5297,0.8482,0.5297,0.4852,0.6926,8.1562,0.5889,0.5323,0.4609
