step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1277,0.5753,0.1277,0.0532,1.2013,30.0175,0.1041,0.1277,0.4371
1,0.2305,0.6514,0.2305,0.1368,1.0176,24.1249,0.2002,0.2305,0.0655
2,0.3112,0.7191,0.3112,0.2244,0.9031,18.3794,0.2832,0.3112,0.0647
3,0.336,0.7466,0.336,0.2603,0.8625,16.237,0.3154,0.336,0.0636
4,0.359,0.7814,0.359,0.284,0.8191,13.4167,0.3524,0.359,0.0645
5,0.398,0.806,0.398,0.322,0.7618,11.915,0.4002,0.398,0.0633
6,0.4113,0.8301,0.4113,0.3392,0.7388,9.845,0.4272,0.4113,0.0628
7,0.4468,0.8628,0.4468,0.3865,0.6997,7.0665,0.4724,0.4468,0.0622
8,0.4858,0.904,0.4858,0.4352,0.6581,4.8229,0.5296,0.4858,0.0625
9,0.5044,0.9102,0.5044,0.4552,0.6456,4.7148,0.5519,0.5044,0.0624
10,0.5115,0.9131,0.5115,0.4714,0.6298,4.6495,0.567,0.5115,0.0629
11,0.5293,0.9165,0.5293,0.4915,0.613,4.5767,0.5832,0.5293,0.0619
12,0.5222,0.9181,0.5222,0.4864,0.6138,4.5589,0.5804,0.5222,0.0624
13,0.5372,0.9253,0.5372,0.5052,0.6004,4.4786,0.5951,0.5372,0.0645
14,0.5488,0.9278,0.5488,0.5241,0.5991,4.4464,0.6029,0.5488,0.0613
15,0.5567,0.9373,0.5567,0.5301,0.5899,3.749,0.6176,0.5567,0.064
16,0.5656,0.9385,0.5656,0.5395,0.5823,3.7178,0.6281,0.5656,0.0621
17,0.5727,0.9383,0.5727,0.5474,0.5717,3.7007,0.6376,0.5727,0.0605
18,0.5807,0.9414,0.5807,0.5566,0.5635,3.6586,0.6444,0.5807,0.0616
19,0.594,0.9509,0.594,0.5756,0.5539,2.9657,0.6674,0.594,0.0601
20,0.5966,0.9578,0.5966,0.5771,0.5532,2.318,0.6656,0.5966,0.0615
21,0.6037,0.9592,0.6037,0.5829,0.5454,2.2949,0.6719,0.6037,0.0612
22,0.6144,0.9602,0.6144,0.5914,0.5389,2.2776,0.6733,0.6144,0.0608
23,0.6152,0.9668,0.6152,0.5913,0.5348,1.6254,0.6791,0.6152,0.0622
24,0.617,0.9681,0.617,0.5913,0.5316,1.6094,0.6833,0.617,0.0598
25,0.6144,0.9693,0.6144,0.5884,0.5297,1.5969,0.6874,0.6144,0.0609
26,0.6179,0.9733,0.6179,0.5881,0.5249,1.5434,0.6931,0.6179,0.06
27,0.617,0.9734,0.617,0.5867,0.5234,1.5477,0.6971,0.617,0.0587
28,0.6161,0.9771,0.6161,0.5905,0.5177,1.4711,0.7072,0.6161,0.0603
29,0.6117,0.977,0.6117,0.5848,0.5213,1.4833,0.7062,0.6117,0.0601
30,0.6161,0.9778,0.6161,0.5892,0.5201,1.4715,0.7085,0.6161,0.0597
31,0.6223,0.9785,0.6223,0.5964,0.5164,1.4527,0.7114,0.6223,0.0608
32,0.6241,0.9788,0.6241,0.5995,0.5144,1.4389,0.7095,0.6241,0.0597
33,0.6188,0.979,0.6188,0.5944,0.5149,1.4383,0.7101,0.6188,0.0603
34,0.6241,0.9795,0.6241,0.6022,0.5096,1.4092,0.7154,0.6241,0.0593
35,0.6241,0.9799,0.6241,0.6029,0.509,1.4015,0.7164,0.6241,0.0598
36,0.6277,0.9814,0.6277,0.6084,0.5052,1.3727,0.7239,0.6277,0.0603
37,0.6312,0.9814,0.6312,0.6127,0.5045,1.3732,0.7255,0.6312,0.0595
