step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4065,0.7755,0.4065,0.3303,0.7228,1.4692,0.4229,0.3492,2.021
1,0.5297,0.8176,0.5297,0.4678,0.6881,1.3918,0.5072,0.4607,1.9311
2,0.5711,0.8215,0.5711,0.4805,0.6529,1.3383,0.5283,0.4809,2.0147
3,0.584,0.8387,0.584,0.4858,0.6356,1.2981,0.5518,0.4878,2.0523
4,0.5941,0.8661,0.5941,0.5003,0.6309,1.2649,0.5744,0.4958,2.0728
5,0.6165,0.8682,0.6165,0.5191,0.6288,1.2585,0.6031,0.5135,2.1251
6,0.6109,0.8685,0.6109,0.5126,0.6181,1.2753,0.6054,0.5099,2.2215
7,0.6305,0.8819,0.6305,0.5329,0.6074,1.2164,0.6234,0.5272,2.1568
8,0.6685,0.8995,0.6685,0.561,0.5968,1.1921,0.6847,0.5603,2.2195
9,0.6624,0.9002,0.6624,0.5598,0.5989,1.1978,0.6753,0.5591,2.4427
10,0.6781,0.905,0.6781,0.5833,0.5838,1.1676,0.6946,0.5779,2.6256
11,0.6797,0.9116,0.6797,0.5768,0.5808,1.16,0.7146,0.5719,2.6005
12,0.6853,0.9087,0.6853,0.6018,0.5724,1.1651,0.7192,0.5881,2.6259
13,0.6713,0.9204,0.6713,0.6162,0.5764,1.1497,0.7558,0.5909,2.652
14,0.6814,0.9254,0.6814,0.6092,0.5709,1.1351,0.7605,0.5893,2.8081
15,0.6876,0.9166,0.6876,0.6244,0.5664,1.1314,0.7421,0.6006,2.8272
16,0.6741,0.921,0.6741,0.6048,0.5674,1.1296,0.7522,0.5838,2.9824
17,0.6853,0.9234,0.6853,0.5955,0.5655,1.1267,0.7465,0.5834,2.9157
18,0.6865,0.9292,0.6865,0.5941,0.5557,1.108,0.7585,0.582,3.0409
19,0.6786,0.9187,0.6786,0.6107,0.5576,1.1135,0.7515,0.5905,3.1063
20,0.6848,0.9238,0.6848,0.6238,0.5526,1.1035,0.7653,0.5996,3.212
21,0.6892,0.9212,0.6892,0.626,0.5528,1.1053,0.7597,0.6022,3.3553
22,0.6792,0.9225,0.6792,0.6257,0.5478,1.0954,0.7484,0.5996,3.3846
23,0.6898,0.9187,0.6898,0.6073,0.5517,1.1021,0.7509,0.5926,3.4388
24,0.6965,0.9232,0.6965,0.6041,0.5439,1.0875,0.7552,0.5929,3.4991
25,0.6904,0.9256,0.6904,0.6112,0.5427,1.0852,0.7571,0.595,3.7291
26,0.6842,0.9247,0.6842,0.6042,0.5416,1.0832,0.7624,0.5913,3.9272
27,0.7083,0.9291,0.7083,0.6236,0.5381,1.0783,0.7536,0.6104,4.0992
28,0.7049,0.9314,0.7049,0.628,0.5361,1.0722,0.7736,0.6116,4.0875
29,0.6999,0.9312,0.6999,0.6162,0.5327,1.0667,0.7787,0.6029,4.1047
30,0.7072,0.9277,0.7072,0.6131,0.5316,1.0821,0.766,0.603,4.4014
31,0.7128,0.9326,0.7128,0.6628,0.5318,1.064,0.7881,0.6347,4.0105
32,0.7049,0.9306,0.7049,0.6412,0.5299,1.0592,0.7741,0.6183,4.7739
33,0.706,0.9333,0.706,0.6398,0.5259,1.0522,0.7751,0.6192,4.4473
34,0.7172,0.9326,0.7172,0.6489,0.5256,1.0535,0.787,0.6282,4.6541
35,0.7228,0.9363,0.7228,0.6614,0.5203,1.0441,0.7851,0.6382,4.7441
36,0.7105,0.9337,0.7105,0.6514,0.5256,1.0519,0.7776,0.6283,4.9234
37,0.7212,0.9374,0.7212,0.6514,0.5188,1.0391,0.7944,0.6304,4.9832
38,0.7083,0.9345,0.7083,0.6336,0.5223,1.0459,0.7811,0.6149,5.0551
39,0.7083,0.9338,0.7083,0.6491,0.5216,1.0451,0.789,0.6238,5.2453
40,0.7172,0.932,0.7172,0.6399,0.522,1.0609,0.7874,0.6223,5.3014
41,0.7296,0.9344,0.7296,0.6584,0.5177,1.0378,0.7915,0.6384,5.5496
42,0.7161,0.9355,0.7161,0.6708,0.5163,1.0345,0.7897,0.642,5.6722
43,0.7256,0.9375,0.7256,0.6562,0.5127,1.0277,0.7926,0.6356,5.615
44,0.7167,0.9394,0.7167,0.6569,0.5135,1.0272,0.7931,0.6329,5.7107
45,0.7307,0.9372,0.7307,0.6814,0.512,1.028,0.7977,0.654,5.2808
46,0.7223,0.9354,0.7223,0.6759,0.5121,1.0261,0.802,0.6476,6.1539
47,0.7296,0.9377,0.7296,0.6743,0.51,1.0241,0.7886,0.6475,6.1126
48,0.7184,0.937,0.7184,0.6577,0.509,1.038,0.8023,0.6319,6.265
49,0.7296,0.9424,0.7296,0.6895,0.5056,1.0144,0.8171,0.6602,6.3759
50,0.7133,0.9359,0.7133,0.6547,0.5099,1.0219,0.8045,0.6305,6.5775
51,0.7228,0.9365,0.7228,0.6616,0.5054,1.0324,0.7943,0.638,6.7666
52,0.7419,0.9398,0.7419,0.6684,0.504,1.0096,0.811,0.6479,6.7727
53,0.7245,0.941,0.7245,0.6622,0.5034,1.0093,0.8049,0.6381,6.7345
