step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.104,0.5,0.104,0.0188,1.792,32.295,0.1,0.1,1.314
1,0.198,0.5481,0.198,0.0695,1.3151,28.6312,0.1266,0.1904,1.3319
2,0.2605,0.6016,0.2605,0.1256,1.1153,25.2626,0.1822,0.2557,1.2946
3,0.3478,0.6683,0.3478,0.2005,0.9382,21.6065,0.3102,0.3397,1.3312
4,0.4303,0.7186,0.4303,0.2892,0.8473,18.2967,0.3876,0.4264,1.3439
5,0.5058,0.7642,0.5058,0.3792,0.7845,14.7332,0.4494,0.499,1.3049
6,0.4827,0.7657,0.4827,0.3796,0.8003,14.7481,0.4675,0.4761,1.2719
7,0.5318,0.7834,0.5318,0.4516,0.7542,11.5355,0.5302,0.5272,1.2265
8,0.5749,0.8139,0.5749,0.5273,0.7299,8.3107,0.5777,0.572,1.1986
9,0.5258,0.8138,0.5258,0.4884,0.7447,8.3446,0.5819,0.5232,1.1734
10,0.5291,0.8447,0.5291,0.5023,0.7282,5.1613,0.6102,0.5274,1.2078
11,0.5279,0.8562,0.5279,0.4977,0.7167,5.1208,0.6338,0.5281,1.2084
12,0.5622,0.861,0.5622,0.5256,0.7071,5.1126,0.6577,0.5659,1.2648
13,0.5588,0.8637,0.5588,0.5175,0.6942,5.0938,0.6632,0.5624,1.2457
14,0.5931,0.8671,0.5931,0.547,0.6918,5.0944,0.6699,0.5949,1.2243
15,0.6231,0.8706,0.6231,0.5803,0.6896,5.0957,0.6938,0.6265,1.2734
16,0.5867,0.8709,0.5867,0.527,0.6984,5.1219,0.6874,0.5881,1.2773
17,0.5901,0.8707,0.5901,0.5231,0.7006,5.1336,0.6852,0.5926,1.2519
18,0.6098,0.9186,0.6098,0.5585,0.6737,1.6221,0.759,0.6115,1.188
19,0.6634,0.918,0.6634,0.6157,0.6695,1.6165,0.7568,0.6631,1.2195
20,0.6286,0.918,0.6286,0.5862,0.6792,1.6395,0.7556,0.6292,1.226
21,0.654,0.9189,0.654,0.6035,0.6805,1.6487,0.7554,0.6532,1.2712
22,0.6455,0.9189,0.6455,0.5817,0.6835,1.6615,0.7534,0.6439,1.2851
23,0.6173,0.9206,0.6173,0.5616,0.6901,1.6842,0.7655,0.6158,1.2808
24,0.5719,0.921,0.5719,0.5086,0.6921,1.6921,0.7716,0.5711,1.2051
25,0.628,0.9213,0.628,0.5586,0.6883,1.6901,0.7736,0.6251,1.262
26,0.6552,0.9287,0.6552,0.6095,0.6813,1.635,0.7849,0.6535,1.1906
27,0.6434,0.9293,0.6434,0.5931,0.6824,1.6438,0.7851,0.642,1.2577
28,0.6562,0.9301,0.6562,0.6018,0.6861,1.6533,0.7861,0.6535,1.2816
29,0.658,0.9306,0.658,0.5995,0.6921,1.6734,0.7879,0.6549,1.2644
30,0.6898,0.9295,0.6898,0.6559,0.6798,1.6289,0.796,0.6854,1.2302
31,0.7122,0.9282,0.7122,0.6815,0.6739,1.6153,0.7989,0.7069,1.2223
32,0.718,0.9301,0.718,0.6855,0.6794,1.627,0.7989,0.7122,1.2536
33,0.728,0.9323,0.728,0.699,0.6762,1.611,0.8054,0.7226,1.2015
34,0.6916,0.9319,0.6916,0.6677,0.6849,1.6314,0.8017,0.6861,1.2464
35,0.7056,0.9338,0.7056,0.681,0.6847,1.6318,0.8119,0.7007,1.2296
36,0.7007,0.9335,0.7007,0.6747,0.6843,1.6372,0.8127,0.6963,1.275
37,0.7019,0.9342,0.7019,0.674,0.6867,1.645,0.8134,0.697,1.2214
38,0.7235,0.9339,0.7235,0.7006,0.6847,1.6413,0.8165,0.7195,1.2556
39,0.7541,0.9363,0.7541,0.7491,0.6777,1.5793,0.819,0.7514,1.227
