step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5183,0.8784,0.5183,0.4457,0.5847,1.1498,0.7187,0.5183,0.1113
1,0.6435,0.9284,0.6435,0.61,0.4586,0.8668,0.8342,0.6435,0.1708
2,0.7329,0.9336,0.7329,0.7311,0.3798,0.7138,0.8484,0.7329,0.1459
3,0.7691,0.941,0.7691,0.7721,0.3408,0.6563,0.8658,0.7691,0.1518
4,0.814,0.9572,0.814,0.8111,0.2791,0.5452,0.8926,0.814,0.149
5,0.8296,0.9528,0.8296,0.8309,0.2651,0.5169,0.8856,0.8296,0.1554
6,0.8352,0.9564,0.8352,0.835,0.2515,0.4913,0.892,0.8352,0.1663
7,0.8424,0.9594,0.8424,0.8429,0.2398,0.4657,0.8986,0.8424,0.1664
8,0.8391,0.9588,0.8391,0.8397,0.2428,0.4653,0.8969,0.8391,0.1661
9,0.8519,0.963,0.8519,0.8524,0.2259,0.4363,0.9059,0.8519,0.1849
10,0.854,0.9634,0.854,0.8547,0.2222,0.4304,0.9084,0.854,0.1969
11,0.8633,0.9665,0.8633,0.864,0.2101,0.4111,0.9163,0.8633,0.1982
12,0.8661,0.9673,0.8661,0.8668,0.2057,0.4042,0.9181,0.8661,0.1997
13,0.8667,0.9678,0.8667,0.8673,0.2052,0.401,0.919,0.8667,0.2104
14,0.8667,0.9684,0.8667,0.8673,0.2031,0.3977,0.9203,0.8667,0.2236
15,0.8664,0.9686,0.8664,0.8668,0.202,0.3915,0.9208,0.8664,0.2246
16,0.8723,0.9704,0.8723,0.8727,0.1945,0.3801,0.9246,0.8723,0.24
17,0.8702,0.97,0.8702,0.8707,0.1959,0.3827,0.9244,0.8702,0.2747
18,0.872,0.9702,0.872,0.8726,0.1946,0.3822,0.9255,0.872,0.2847
19,0.8724,0.971,0.8724,0.8729,0.1926,0.3746,0.9269,0.8724,0.253
20,0.8754,0.9718,0.8754,0.8758,0.1884,0.3675,0.9284,0.8754,0.2793
21,0.8772,0.9721,0.8772,0.8777,0.1867,0.3651,0.9297,0.8772,0.3358
22,0.8788,0.9729,0.8788,0.8791,0.1841,0.3604,0.9314,0.8788,0.3197
23,0.8786,0.9731,0.8786,0.8788,0.1842,0.3593,0.932,0.8786,0.3098
24,0.8756,0.9722,0.8756,0.8759,0.1886,0.367,0.9297,0.8756,0.2437
