step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9873,0.9988,0.9873,0.9873,0.1287,0.2737,0.5207,0.9873,13.5308
1,0.9893,0.999,0.9893,0.9893,0.0967,0.2251,0.4112,0.9893,7.1801
2,0.9926,0.9993,0.9926,0.9926,0.0819,0.2029,0.4541,0.9926,7.137
3,0.9923,0.9993,0.9923,0.9923,0.0763,0.1913,0.4774,0.9923,7.3213
4,0.9923,0.9995,0.9923,0.9923,0.0704,0.1809,0.4397,0.9923,7.4116
5,0.9926,0.9993,0.9926,0.9926,0.0677,0.175,0.4495,0.9926,7.3804
6,0.9932,0.9995,0.9932,0.9932,0.0593,0.1604,0.4467,0.9932,7.3203
7,0.9953,0.9996,0.9953,0.9953,0.0562,0.1556,0.4415,0.9953,7.645
8,0.9946,0.9995,0.9946,0.9946,0.0552,0.1527,0.4677,0.9946,7.3966
9,0.9952,0.9996,0.9952,0.9952,0.0526,0.1485,0.4643,0.9952,7.3381
10,0.9955,0.9995,0.9955,0.9955,0.0496,0.1425,0.4644,0.9955,7.3962
11,0.996,0.9996,0.996,0.996,0.0485,0.1397,0.4602,0.996,7.4973
12,0.9946,0.9995,0.9946,0.9946,0.0482,0.1388,0.4439,0.9946,7.3997
13,0.9956,0.9995,0.9956,0.9956,0.0462,0.134,0.4548,0.9956,7.312
14,0.9949,0.9996,0.9949,0.9949,0.0459,0.1342,0.4739,0.9949,7.3176
15,0.995,0.9996,0.995,0.995,0.0447,0.1312,0.4758,0.995,7.3332
16,0.9945,0.9996,0.9945,0.9945,0.0441,0.1293,0.465,0.9945,7.4864
17,0.9959,0.9997,0.9959,0.9959,0.0418,0.1244,0.4637,0.9959,7.692
18,0.9952,0.9996,0.9952,0.9952,0.0415,0.1223,0.4611,0.9952,7.7309
19,0.9953,0.9996,0.9953,0.9953,0.0413,0.1226,0.4579,0.9953,7.8254
20,0.9946,0.9996,0.9946,0.9946,0.0394,0.1186,0.46,0.9946,8.0027
21,0.9952,0.9997,0.9952,0.9952,0.039,0.1175,0.4534,0.9952,8.0339
22,0.9955,0.9997,0.9955,0.9955,0.0382,0.1167,0.4556,0.9955,8.266
