step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,4.85
1,0.0426,0.5196,0.0426,0.0038,1.5049,34.5135,0.0501,0.0426,1.2594
2,0.0621,0.5287,0.0621,0.0088,1.367,33.7538,0.0585,0.0621,1.0272
3,0.0656,0.5311,0.0656,0.0121,1.2863,33.0208,0.0589,0.0656,0.9453
4,0.0754,0.5372,0.0754,0.0281,1.3861,33.006,0.0706,0.0754,1.0039
5,0.0957,0.5482,0.0957,0.0351,1.283,32.2461,0.0899,0.0957,1.8275
6,0.1117,0.5588,0.1117,0.0434,1.2162,31.4892,0.1069,0.1117,1.5228
7,0.1223,0.5678,0.1223,0.0499,1.1831,30.7445,0.1171,0.1223,1.3491
8,0.1383,0.5777,0.1383,0.0624,1.1547,29.9962,0.127,0.1383,1.4642
9,0.1534,0.5877,0.1534,0.0751,1.1169,29.2503,0.1437,0.1534,1.4593
10,0.1596,0.5946,0.1596,0.0813,1.0851,28.5255,0.1516,0.1596,1.8877
11,0.1684,0.6032,0.1684,0.084,1.0675,27.7964,0.1537,0.1684,1.8474
12,0.1862,0.6138,0.1862,0.1016,1.0373,27.0434,0.173,0.1862,1.8057
13,0.2057,0.625,0.2057,0.1134,1.008,26.2917,0.1885,0.2057,1.8532
14,0.2199,0.6349,0.2199,0.1213,0.981,25.5472,0.2057,0.2199,1.9623
15,0.2243,0.6354,0.2243,0.1229,0.9973,25.5432,0.2134,0.2243,2.0082
16,0.2438,0.6468,0.2438,0.1397,0.9719,24.7875,0.2345,0.2438,1.8516
17,0.2624,0.6577,0.2624,0.1598,0.9505,24.0382,0.2544,0.2624,1.6967
18,0.2739,0.6664,0.2739,0.1751,0.9363,23.3133,0.2677,0.2739,2.0636
19,0.2766,0.6719,0.2766,0.184,0.9248,22.6093,0.273,0.2766,2.1639
20,0.2908,0.6822,0.2908,0.1979,0.8995,21.8678,0.2886,0.2908,2.3645
21,0.3094,0.6932,0.3094,0.2172,0.8806,21.1201,0.3069,0.3094,2.5766
22,0.3209,0.7024,0.3209,0.2315,0.8691,20.3956,0.3168,0.3209,2.2698
23,0.3236,0.7035,0.3236,0.2329,0.8704,20.3894,0.3174,0.3236,2.6066
24,0.3271,0.7118,0.3271,0.2413,0.8696,19.6817,0.3195,0.3271,2.4659
25,0.3378,0.7134,0.3378,0.2457,0.8637,19.657,0.324,0.3378,2.5025
26,0.3555,0.7242,0.3555,0.2634,0.8424,18.9151,0.3428,0.3555,2.7168
27,0.3723,0.7349,0.3723,0.2805,0.823,18.1757,0.3609,0.3723,2.8639
28,0.3732,0.7341,0.3732,0.2782,0.8266,18.1786,0.357,0.3732,2.4772
29,0.3759,0.7433,0.3759,0.2851,0.8189,17.4647,0.3637,0.3759,2.9214
30,0.383,0.75,0.383,0.2945,0.808,16.7636,0.3732,0.383,2.8974
31,0.3839,0.757,0.3839,0.2991,0.8015,16.0642,0.3759,0.3839,3.1683
32,0.3892,0.7662,0.3892,0.3082,0.7951,15.3581,0.3837,0.3892,3.1274
33,0.3972,0.7753,0.3972,0.3206,0.7886,14.652,0.3945,0.3972,3.0018
34,0.4113,0.7866,0.4113,0.3371,0.7682,13.9074,0.4136,0.4113,3.1882
35,0.4255,0.7971,0.4255,0.3553,0.7592,13.1848,0.4264,0.4255,3.2495
36,0.4326,0.8054,0.4326,0.3626,0.7487,12.4746,0.4348,0.4326,3.68
37,0.4344,0.812,0.4344,0.3687,0.7458,11.7831,0.4369,0.4344,3.3153
38,0.4353,0.8129,0.4353,0.3699,0.7466,11.7748,0.4393,0.4353,3.4135
