step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9726,0.9979,0.9726,0.9725,0.0615,0.1355,0.4003,0.9725,5.6686
1,0.9925,0.9993,0.9925,0.9925,0.0444,0.1268,0.512,0.9925,4.8038
2,0.9839,0.9985,0.9839,0.9839,0.0576,0.1481,0.491,0.984,5.0132
3,0.9878,0.9988,0.9878,0.9878,0.064,0.1638,0.3883,0.9878,3.9392
4,0.9909,0.9993,0.9909,0.9909,0.0544,0.152,0.5516,0.9909,4.1493
5,0.9923,0.9996,0.9923,0.9923,0.0668,0.1746,0.3686,0.9923,4.6267
6,0.9913,0.9993,0.9913,0.9913,0.0749,0.1907,0.3925,0.9913,4.5994
7,0.9937,0.9995,0.9937,0.9937,0.0744,0.1932,0.4463,0.9937,4.9505
8,0.9955,0.9996,0.9955,0.9954,0.0686,0.1859,0.4339,0.9954,4.3737
9,0.9963,0.9997,0.9963,0.9963,0.0674,0.1851,0.4563,0.9963,4.3047
10,0.9959,0.9995,0.9959,0.9959,0.0716,0.1925,0.4503,0.9959,4.466
11,0.9959,0.9995,0.9959,0.9959,0.0755,0.1997,0.4897,0.9959,3.8894
12,0.9964,0.9995,0.9964,0.9964,0.0786,0.205,0.4215,0.9964,4.3261
13,0.9967,0.9995,0.9967,0.9967,0.0811,0.2095,0.4582,0.9967,4.7141
14,0.997,0.9995,0.997,0.997,0.0849,0.2158,0.4171,0.997,4.5419
15,0.9966,0.9995,0.9966,0.9966,0.0879,0.2209,0.4139,0.9966,4.362
16,0.9963,0.9995,0.9963,0.9963,0.0929,0.2277,0.3885,0.9963,5.2343
17,0.9966,0.9995,0.9966,0.9966,0.0919,0.2273,0.4049,0.9966,4.8268
18,0.9962,0.9995,0.9962,0.9962,0.0914,0.2273,0.4248,0.9962,4.3514
19,0.9962,0.9995,0.9962,0.9962,0.0944,0.2321,0.4318,0.9962,4.0823
20,0.9966,0.9995,0.9966,0.9966,0.093,0.2303,0.4228,0.9966,4.5992
21,0.9964,0.9995,0.9964,0.9964,0.0926,0.2299,0.418,0.9964,4.7671
22,0.9967,0.9995,0.9967,0.9967,0.0949,0.234,0.4521,0.9967,4.7905
23,0.9964,0.9996,0.9964,0.9964,0.1003,0.2413,0.411,0.9964,3.9558
24,0.9967,0.9996,0.9967,0.9967,0.0966,0.2369,0.4426,0.9967,4.8694
25,0.9964,0.9996,0.9964,0.9964,0.0975,0.2385,0.4395,0.9964,5.2615
26,0.9964,0.9996,0.9964,0.9964,0.0999,0.2419,0.4586,0.9964,5.9005
27,0.9966,0.9996,0.9966,0.9966,0.0997,0.2422,0.4683,0.9966,5.0431
28,0.9967,0.9996,0.9967,0.9967,0.1003,0.2432,0.4699,0.9967,4.5154
29,0.997,0.9996,0.997,0.997,0.1024,0.2465,0.4756,0.997,4.1828
30,0.9966,0.9996,0.9966,0.9966,0.1037,0.2487,0.484,0.9966,4.0747
31,0.9963,0.9996,0.9963,0.9963,0.1046,0.2502,0.5054,0.9963,4.4904
32,0.9969,0.9996,0.9969,0.9969,0.1038,0.2491,0.4645,0.9969,5.0051
33,0.9967,0.9997,0.9967,0.9967,0.1047,0.2506,0.4834,0.9967,5.3234
34,0.9966,0.9997,0.9966,0.9966,0.1021,0.2471,0.5075,0.9966,4.7298
35,0.9967,0.9997,0.9967,0.9967,0.1021,0.2468,0.4661,0.9967,4.2671
36,0.997,0.9997,0.997,0.997,0.1015,0.2462,0.5012,0.997,5.0827
37,0.9967,0.9997,0.9967,0.9967,0.1023,0.2477,0.4582,0.9967,5.2177
38,0.9972,0.9997,0.9972,0.9972,0.1014,0.2465,0.4995,0.9972,5.339
39,0.997,0.9997,0.997,0.997,0.1003,0.2449,0.5086,0.997,4.07
40,0.997,0.9997,0.997,0.997,0.1008,0.2457,0.495,0.997,4.377
41,0.9972,0.9997,0.9972,0.9972,0.1006,0.2456,0.5144,0.9972,4.7082
42,0.997,0.9997,0.997,0.997,0.097,0.2404,0.4735,0.997,5.0436
43,0.997,0.9997,0.997,0.997,0.098,0.242,0.4655,0.997,4.7648
44,0.9972,0.9997,0.9972,0.9972,0.0973,0.2411,0.5036,0.9972,4.757
45,0.9969,0.9997,0.9969,0.9969,0.0957,0.2385,0.4292,0.9969,4.519
46,0.9969,0.9997,0.9969,0.9969,0.0947,0.2374,0.4692,0.9969,4.0546
47,0.9967,0.9997,0.9967,0.9967,0.0944,0.2369,0.4464,0.9967,3.9945
48,0.997,0.9997,0.997,0.997,0.0939,0.2362,0.4774,0.997,5.332
49,0.997,0.9997,0.997,0.997,0.0933,0.2353,0.4553,0.997,5.5276
50,0.9967,0.9997,0.9967,0.9967,0.0928,0.2347,0.4801,0.9967,4.5893
51,0.9967,0.9997,0.9967,0.9967,0.0914,0.2326,0.4475,0.9967,4.9205
52,0.997,0.9997,0.997,0.997,0.0909,0.2321,0.4736,0.997,4.2286
53,0.9969,0.9997,0.9969,0.9969,0.0902,0.231,0.45,0.9969,4.2864
54,0.997,0.9997,0.997,0.997,0.0899,0.2307,0.4898,0.997,4.2589
55,0.9967,0.9997,0.9967,0.9967,0.0893,0.2295,0.436,0.9967,4.5578
56,0.9969,0.9997,0.9969,0.9969,0.0889,0.2293,0.4669,0.9969,4.4931
57,0.997,0.9997,0.997,0.997,0.0883,0.2283,0.4669,0.997,4.3796
58,0.997,0.9997,0.997,0.997,0.0878,0.2275,0.4783,0.997,4.4885
59,0.9967,0.9997,0.9967,0.9967,0.0875,0.2269,0.4431,0.9967,4.6882
